구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
개방화장실,마들스타디움,서울 노원구 상계동 770-2 마들스타디움,1,7,18,,37.644159,127.058096
개방화장실,가재울공영주차장,서울 노원구 한글비석로 98 가재울공영주차장,1,1,1,,37.637915,127.072638
개방화장실,증산동 주민센터,서울 은평구 증산서길 89 증산동 주민센터,1,1,2,,37.58435,126.907
개방화장실,수색동 주민센터,서울 은평구 수색로 280 수색동 주민센터,1,4,4,,37.583447,126.893665
개방화장실,진관동 주민센터,서울 은평구 진관2로 31 진관동 주민센터,1,1,4,,37.635047,126.920961
개방화장실,은평구 평생학습관,서울 은평구 서오릉로 87 은평구 평생학습관,1,2,3,,37.607918,126.921228
개방화장실,불광천미디어센터,서울 은평구 증산로 476 불광천미디어센터,1,1,1,,37.598686,126.915884
개방화장실,은평문화원,서울 은평구 수색로 282 은평문화원,1,2,3,,37.583647,126.893205
개방화장실,은평문화예술회관,서울 은평구 녹번로 16 은평문화예술회관,1,16,22,,37.603532,126.927813
개방화장실,은평한문화박물관,서울 은평구 연서로50길 8 은평한문화박물관,1,5,13,,37.640719,126.938072
개방화장실,너나들이센터,서울 은평구 연서로50길 10 너나들이센터,1,2,4,,37.640572,126.938563
개방화장실,셋이서문학관,서울 은평구 진관길 23 셋이서문학관,1,1,1,,37.641546,126.941176
개방화장실,더불어숲,서울 노원구 한글비석로4길 93-42 더불어숲,1,1,1,,37.64042629,127.0806896
개방화장실,초안산 캠핑장,서울 노원구 마들로5길 89-27 초안산 캠핑장,1,7,11,,37.642788,127.049877
개방화장실,노원구민의전당,서울 노원구 동일로 1229 노원구민의전당,1,10,15,,37.6389605,127.0663451
개방화장실,월계구민체육센터,서울 노원구 월계로 298 월계구민체육센터,1,9,16,,37.626634,127.054653
개방화장실,중계구민체육센터,서울 노원구 노원로22길 1 중계구민체육센터,1,9,8,,37.648178,127.070601
개방화장실,중계2 3동주민센터,서울 노원구 노원로17길 56 중계2 3동주민센터,1,7,17,,37.64212979,127.0687318
개방화장실,하계종합사회복지관,서울 노원구 노원로16길 15 하계종합사회복지관,1,9,9,,37.641653,127.075383
개방화장실,평화종합사회복지관,서울 노원구 노원로 331 평화종합사회복지관,1,4,4,,37.646504,127.069134
개방화장실,북부종합사회복지관,서울 노원구 동일로245길 56 북부종합사회복지관,1,5,9,,37.679825,127.052391
개방화장실,중계종합사회복지관,서울 노원구 덕릉로 662 중계종합사회복지관,1,6,9,,37.656584,127.075943
개방화장실,월계종합사회복지관,서울 노원구 초안산로1길 51 월계종합사회복지관,1,5,9,,37.62724445,127.0527656
개방화장실,상계종합사회복지관,서울 노원구 덕릉로115나길 25 상계종합사회복지관,1,8,12,,37.667789,127.078237
개방화장실,마들종합사회복지관,서울 노원구 동일로210길 22 마들종합사회복지관,1,4,5,,37.646977,127.065269
공중화장실,상계3 4동 주민센터 뒤,서울 노원구 덕릉로131가길 10-10 상계3 4동 주민센터 뒤,1,1,1,,37.67318877,127.0830498
공중화장실,은혜사 앞,서울 노원구 중계로6길 125-5 은혜사 앞,1,1,1,,37.64411216,127.0904625
공중화장실,약수터 옆,서울 노원구 중계동 산 104-46 약수터 옆,1,1,1,,37.64259737,127.0885097
공중화장실,조일배드민턴 위쪽,서울 노원구 중계로6나길 51 조일배드민턴 위쪽,1,1,1,,37.64290283,127.0875182
공중화장실,평강교회 옆,서울 노원구 중계로4길 110-17 평강교회 옆,1,1,1,,37.64165923,127.088686
공중화장실,복지회관 옆,서울 노원구 중계로6나길 39 복지회관 옆,1,1,1,,37.64266884,127.0873982
공중화장실,한전울타리 옆,서울 노원구 중계동 26-20 한전울타리 옆,1,1,1,,37.64038338,127.0842123
공중화장실,노인정 옆,서울 노원구 중계로2길 36 노인정 옆,1,1,1,,37.64112589,127.0838133
공중화장실,조일배드민턴 옆,서울 노원구 중계로6라길 4-11 조일배드민턴 옆,1,1,1,,37.6439597,127.0881039
공중화장실,어린이공원 앞,서울 노원구 중계로6나길 39 어린이공원 앞,1,1,1,,37.64266884,127.0873982
공중화장실,복지회관 앞,서울 노원구 중계로6나길 39 복지회관 앞,1,1,1,,37.64266884,127.0873982
공중화장실,노원교,서울 노원구 상계동 1150-36 노원교,1,1,3,,37.678487,127.05138
공중화장실,중랑천,서울 노원구 월계동 230-10 중랑천,1,1,3,,37.637677,127.057868
공중화장실,중랑천,서울 노원구 월계동 235-1 중랑천,1,1,1,,37.634607,127.060308
공중화장실,두물머리,서울 노원구 덕릉로70길 99 두물머리,1,3,5,,37.638729,127.059342
개방화장실,삼각산금암미술관,서울 은평구 진관길 21-2 삼각산금암미술관,1,1,1,,37.641679,126.941111
개방화장실,은평구 보훈회관,서울 은평구 진관2로 31 은평구 보훈회관,1,2,2,,37.63497075,126.9207849
개방화장실,녹번종합사회복지관,서울 은평구 은평로21길 14-26 녹번종합사회복지관,1,10,10,,37.60275377,126.9317557
공중화장실,불광천,서울 은평구 증산로 410 불광천,1,1,2,,37.595935,126.915078
공중화장실,백련근린공원,서울 은평구 백련산로4길 26 백련근린공원,1,3,5,,37.59429188,126.9265439
공중화장실,분토골어린이공원,서울 은평구 증산로11길 5 분토골어린이공원,1,1,2,,37.586824,126.911897
공중화장실,생활체육광장,서울 은평구 증산로5길 35-28 생활체육광장,1,3,5,,37.585095,126.90278
공중화장실,시루뫼어린이공원,서울 은평구 증산로5길 13 시루뫼어린이공원,1,2,5,,37.582889,126.906541
공중화장실,등기소 임시주차장,서울 은평구 응암동 95-1 등기소 임시주차장,1,1,2,,37.600268,126.927119
간이화장실,진관체육광장,서울 은평구 갈현로47길 42 진관체육광장,1,1,2,,37.630417,126.915628
공중화장실,탑골생태공원,서울 은평구 통일로 1079-26 탑골생태공원,1,2,4,,37.638174,126.913802
공중화장실,구파발 만남의광장,서울 은평구 진관2로 15-30 구파발 만남의광장,1,2,5,,37.637231,126.919112
공중화장실,기자촌근린공원,서울 은평구 연서로46길 50 기자촌근린공원,1,3,7,,37.63338299,126.938028
간이화장실,앵봉산생태놀이터,서울 은평구 서오릉로 278 앵봉산생태놀이터,1,2,3,,37.619322,126.906706
간이화장실,진관근린공원 게이트볼장,서울 은평구 진관4로 78-31 진관근린공원 게이트볼장,1,1,2,,37.64473569,126.9307793
간이화장실,선림사,서울 은평구 연서로44길 51 선림사,1,1,3,,37.627321,126.936936
간이화장실,불광근린공원,서울 은평구 불광로5가길 9-14 불광근린공원,1,1,3,,37.61623,126.930098
간이화장실,봉산 수국사지구,서울 은평구 서오릉로21길 34 봉산 수국사지구,1,1,2,,37.6149,126.901809
공중화장실,봉산 수국사,서울 은평구 서오릉로23길 8-5 봉산 수국사,1,5,10,,37.615648,126.90527
개방화장실,구산역,서울 은평구 연서로 지하 137-1 구산역,1,3,7,,37.611025,126.915399
개방화장실,새절역,서울 은평구 증산로 389 새절역,1,3,7,,37.591014,126.911393
개방화장실,증산역,서울 은평구 증산로 지하 306 증산역,1,5,13,,37.583933,126.907497
개방화장실,디지털미디어시티역,서울 은평구 수색로 지하 175 디지털미디어시티역,1,6,11,,37.577964,126.898232
공중화장실,당현천,서울 노원구 상계동 759-1 당현천,1,3,4,,37.649501,127.065529
공중화장실,상계교,서울 노원구 상계동 907-9 상계교,1,3,4,,37.664712,127.051708
공중화장실,창동교,서울 노원구 상계동 790-1 창동교,1,2,4,,37.652599,127.054934
공중화장실,녹천교,서울 노원구 상계동 788-3 녹천교,1,2,2,,37.646338,127.0566654
개방화장실,원터행복발전소,서울 노원구 상계로23길 17 원터행복발전소,1,4,5,,37.658811,127.068504
개방화장실,상계2동주민센터,서울 노원구 상계로 118 상계2동주민센터,1,6,16,,37.657412,127.067927
개방화장실,중계본동주민센터,서울 노원구 중계로 143 중계본동주민센터,1,2,2,,37.647987,127.080295
개방화장실,공릉행복발전소,서울 노원구 동일로179길 22 공릉행복발전소,1,2,4,,37.622023,127.072731
개방화장실,한내행복발전소,서울 노원구 마들로3길 13 한내행복발전소,1,2,4,,37.627669,127.062993
개방화장실,상계8동동주민센터,서울 노원구 동일로227길 97 상계8동동주민센터,1,3,3,,37.66673618,127.0515533
공중화장실,중현어린이공원,서울 노원구 하계동 272-1 중현어린이공원,1,2,3,,37.63188466,127.0656228
공중화장실,해바라기어린이공원,서울 노원구 하계동 277 해바라기어린이공원,1,2,3,,37.63486444,127.0712856
공중화장실,국화어린이공원,서울 노원구 하계동 252-11 국화어린이공원,1,1,3,,37.63708014,127.0761902
공중화장실,백합어린이공원,서울 노원구 중계동 514-4 백합어린이공원,1,3,5,,37.64830237,127.0696036
공중화장실,들국화어린이공원,서울 노원구 중계동 501 들국화어린이공원,1,2,6,,37.64418497,127.0614742
공중화장실,온곡어린이공원,서울 노원구 동일로 1456 온곡어린이공원,1,1,3,,37.65989527,127.0610495
공중화장실,달빛어린이공원,서울 노원구 노원로 532 달빛어린이공원,1,1,3,,37.66327916,127.0598465
공중화장실,종달새어린이공원,서울 노원구 상계동 636 종달새어린이공원,1,1,2,,37.66800089,127.062016
공중화장실,갈울근린공원,서울 노원구 상계동 646 갈울근린공원,1,1,3,,37.66662633,127.0603204
공중화장실,반디어린이공원,서울 노원구 상계동 665 반디어린이공원,1,1,2,,37.66286343,127.0542924
공중화장실,삼들어린이공원,서울 노원구 상계동 623 삼들어린이공원,1,1,2,,37.66793965,127.0533043
공중화장실,산철쭉어린이공원,서울 노원구 상계동 625 산철쭉어린이공원,1,1,2,,37.6703318,127.0555337
공중화장실,민들레어린이공원,서울 노원구 상계동 667 민들레어린이공원,1,1,2,,37.66284624,127.0561761
공중화장실,갈말근린공원,서울 노원구 동일로227길 75 갈말근린공원,1,1,3,,37.66573337,127.0532186
공중화장실,기린어린이공원,서울 노원구 동일로215길 48 기린어린이공원,1,1,2,,37.65198527,127.0592892
공중화장실,채송화어린이공원,서울 노원구 동일로215길 48 채송화어린이공원,1,1,3,,37.65171091,127.0571327
공중화장실,느티울근린공원,서울 노원구 상계동 741-2 느티울근린공원,1,2,3,,37.64924931,127.0586408
공중화장실,한무리문화공원,서울 노원구 공릉로 261-5 한무리문화공원,1,1,3,,37.63059988,127.0735176
공중화장실,공릉동근린공원,서울 노원구 공릉동 63-1 공릉동근린공원,1,3,3,,37.62071231,127.0872261
공중화장실,한내근린공원,서울 노원구 월계동 1-4,1,1,3,,37.62274841,127.0691976
공중화장실,한내근린공원,서울 노원구 월계동 1-4,1,3,4,,37.62274841,127.0691976
공중화장실,한글비근린공원,서울 노원구 하계동 288-2 한글비근린공원,1,2,3,,37.64477923,127.0742216
공중화장실,골마을근린공원,서울 노원구 노원로 237 골마을근린공원,1,3,7,,37.63867402,127.0740175
개방화장실,구파발역 광역환승센터,서울 은평구 진관2로 15-40 구파발역 광역환승센터,1,6,12,,37.638118,126.919222
공중화장실,서부주유소,서울 은평구 응암로 210 서부주유소,1,1,1,,37.590707,126.917587
공중화장실,수색뉴타운주유소,서울 은평구 수색로 350 수색뉴타운주유소,1,1,1,,37.58713,126.8875
개방화장실,청구성심병원,서울 은평구 통일로 873 청구성심병원,1,2,3,,37.620821,126.919587
개방화장실,서울병원,서울 은평구 진흥로 191 서울병원,1,1,1,,37.608836,126.930738
개방화장실,서울기록원,서울 은평구 통일로62길 7 서울기록원,1,3,6,,37.607415,126.93477
개방화장실,대조동우체국,서울 은평구 통일로71길 20 대조동우체국,1,1,1,,37.612824,126.926734
개방화장실,은평우체국,서울 은평구 진관2로 29-8 은평우체국,1,4,5,,37.635329,126.920551
개방화장실,선거관리위원회,서울 은평구 통일로71길 16 선거관리위원회,1,3,3,,37.613444,126.92606
개방화장실,은평다목적체육관,서울 은평구 진관1로 40 은평다목적체육관,1,2,5,,37.631173,126.925183
개방화장실,은평구립축구장,서울 은평구 진관1로 40 은평구립축구장,1,9,7,,37.630626,126.924871
공중화장실,충숙근린공원,서울 노원구 한글비석로 146 충숙근린공원,1,1,2,,37.64317028,127.0765741
공중화장실,삿갓봉근린공원,서울 노원구 한글비석로 346 삿갓봉근린공원,1,1,3,,37.65793495,127.0761712
공중화장실,가재울근린공원,서울 노원구 중계동 515-4 가재울근린공원,1,2,4,,37.64863946,127.0664198
공중화장실,등나무문화공원,서울 노원구 동일로 1238 등나무문화공원,1,2,6,,37.64011576,127.0671119
공중화장실,중계근린공원,서울 노원구 동일로 1229 중계근린공원,1,2,6,,37.63969575,127.0657759
공중화장실,달맞이근린공원,서울 노원구 동일로 1309-2 달맞이근린공원,1,1,2,,37.6456268,127.0627024
공중화장실,양지근린공원,서울 노원구 중계동 362 양지근린공원,1,1,3,,37.64718336,127.075591
공중화장실,노해근린공원,서울 노원구 노원로22길 1 노해근린공원,1,3,3,,37.64866494,127.0710935
공중화장실,온수근린공원,서울 노원구 노원로34길 43 온수근린공원,1,1,3,,37.66091965,127.0641673
공중화장실,상계근린공원,서울 노원구 덕릉로145길 107 상계근린공원,1,1,2,,37.6806101,127.0894972
공중화장실,상계근린공원,서울 노원구 상계동 620 상계근린공원,1,2,5,,37.66862906,127.0502649
공중화장실,당현천근린공원,서울 노원구 동일로 1328-1 당현천근린공원,1,3,5,,37.64776256,127.0634287
