구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
"공중화장실","이동1","부산 기장군 일광읍 이천리 산 1-1 이동1","1","1","1","",35.276837,129.254839
"공중화장실","광산마을","부산 기장군 일광읍 달음길 57 광산마을","1","1","2","",35.31002,129.228262
"공중화장실","동백1","부산 기장군 일광읍 동백리 산 57-1 동백1","1","1","1","",35.278166,129.255111
"공중화장실","해동성취사","부산 기장군 일광읍 동백리 317-4 해동성취사","1","3","4","",35.281034,129.254998
"공중화장실","온정마을","부산 기장군 일광읍 문오성길 74 온정마을","1","1","2","",35.283021,129.259774
"공중화장실","동백방파제","부산 기장군 일광읍 동백리 233-43 동백방파제","1","1","2","",35.286857,129.258739
"공중화장실","신평소공원","부산 기장군 일광읍 신평리 11 신평소공원","1","3","4","",35.293367,129.260271
"공중화장실","칠암방파제","부산 기장군 일광읍 칠암리 2 칠암방파제","1","1","2","",35.297765,129.261032
"공중화장실","칠암물양장","부산 기장군 일광읍 칠암리 2 칠암물양장","1","1","3","",35.298953,129.260165
"공중화장실","문중방파제","부산 기장군 일광읍 문중리 202 문중방파제","1","1","2","",35.302722,129.259805
"공중화장실","문동방파제","부산 기장군 일광읍 문동리 293-6 문동방파제","1","2","2","",35.306669,129.258772
"공중화장실","좌광천 산책로","부산 기장군 정관읍 예림리 184 좌광천 산책로","1","1","1","",35.321924,129.218316
"공중화장실","기룡농산물판매장","부산 기장군 장안읍 장안로 176 기룡농산물판매장","1","1","1","",35.354854,129.252029
"공중화장실","연밭","부산 기장군 장안읍 장안리 664 연밭","1","1","3","",35.362807,129.249078
"공중화장실","장안사진입로","부산 기장군 장안읍 장안리 507 장안사진입로","1","1","3","",35.37072,129.242813
"개방화장실","기장문화예절학교","부산 기장군 장안읍 해맞이로 311-31 기장문화예절학교","1","12","18","09:00~18:00",35.3256535,129.2683577
"개방화장실","한국수산자원공단","부산 기장군 일광읍 이동길 4 한국수산자원공단","1","10","12","09:00~18:00",35.269708,129.242904
"개방화장실","기장군청","부산 기장군 기장읍 기장대로 560 기장군청","1","40","41","09:00~18:00",35.244705,129.222262
"개방화장실","장안휴게소","부산 기장군 장안읍 동해고속도로 25 장안휴게소","1","13","26","",35.379004,129.246042
"개방화장실","부경대학교 충무관","부산 남구 용소로 45 부경대학교 충무관","1","15","21","09:00~18:00",35.134032,129.1031735
"개방화장실","부경대학교 청운관","부산 남구 용소로 45 부경대학교 청운관","1","15","25","09:00~18:00",35.134032,129.1031735
"개방화장실","부경대학교 동원장보고관","부산 남구 용소로 45 부경대학교 동원장보고관","1","12","17","09:00~18:00",35.134032,129.1031735
"개방화장실","부경대학교 아름관","부산 남구 용소로 45 부경대학교 아름관","1","9","9","09:00~18:00",35.134032,129.1031735
"개방화장실","부경대학교 나비센터","부산 남구 용소로 45 부경대학교 나비센터","1","11","11","09:00~18:00",35.134032,129.1031735
"개방화장실","부경대학교 위드센터","부산 남구 용소로 45 부경대학교 위드센터","1","8","8","09:00~18:00",35.134032,129.1031735
"개방화장실","부경대학교 체육관","부산 남구 용소로 45 부경대학교 체육관","1","2","4","09:00~18:00",35.134032,129.1031735
"개방화장실","부경대학교 대학극장","부산 남구 용소로 45 부경대학교 대학극장","1","6","11","09:00~18:00",35.134032,129.1031735
"개방화장실","부경대학교 디자인관","부산 남구 용소로 45 부경대학교 디자인관","1","3","6","09:00~18:00",35.134032,129.1031735
"개방화장실","부경대학교 한울관","부산 남구 용소로 45 부경대학교 한울관","1","2","2","09:00~18:00",35.134032,129.1031735
"개방화장실","부경대학교 수산질병관리원","부산 남구 용소로 45 부경대학교 수산질병관리원","1","2","2","09:00~18:00",35.134032,129.1031735
"개방화장실","부경대학교 수조실험동","부산 남구 용소로 45 부경대학교 수조실험동","1","2","2","09:00~18:00",35.134032,129.1031735
"개방화장실","부경대학교 직장어린이집","부산 남구 용소로 45 부경대학교 직장어린이집","1","1","1","09:00~18:00",35.134032,129.1031735
"개방화장실","부경대학교 양어장관리사","부산 남구 용소로 45 부경대학교 양어장관리사","1","2","1","09:00~18:00",35.134032,129.1031735
"개방화장실","부경대학교 테니스장관리동","부산 남구 용소로 45 부경대학교 테니스장관리동","1","1","2","09:00~18:00",35.134032,129.1031735
"개방화장실","부경대학교 한미르관","부산 남구 용소로 45 부경대학교 한미르관","1","39","43","09:00~18:00",35.134032,129.1031735
"개방화장실","금융단지주유소","부산 남구 전포대로 75 금융단지주유소","1","1","1","",35.14377,129.06644
"개방화장실","부산대연4동우체국","부산 남구 석포로 107 부산대연4동우체국","1","2","1","09:00∼18:00",35.12749,129.09019
"개방화장실","부경대학교 공학관","부산 남구 신선로 365 부경대학교 공학관","1","9","9","09:00~18:00",35.1173955,129.0923084
"개방화장실","부경대학교 창업보육센터","부산 남구 신선로 365 부경대학교 창업보육센터","1","10","10","09:00~18:00",35.1173955,129.0923084
"개방화장실","부경대학교 공학종합실습센터","부산 남구 신선로 365 부경대학교 공학종합실습센터","1","6","4","09:00~18:00",35.1173955,129.0923084
"개방화장실","부경대학교 종합복지관","부산 남구 신선로 365 부경대학교 종합복지관","1","9","9","09:00~18:00",35.1173955,129.0923084
"개방화장실","부경대학교 산학협력관","부산 남구 신선로 365 부경대학교 산학협력관","1","5","7","09:00~18:00",35.1173955,129.0923084
"개방화장실","부경대학교 9공학관","부산 남구 신선로 365 부경대학교 9공학관","1","4","4","09:00~18:00",35.1173955,129.0923084
"공중화장실","해양레포츠센터","부산 수영구 광안해변로54번길 222 해양레포츠센터","1","2","5","",35.1461443836988,129.115325581127
"공중화장실","팔도야시장","부산 수영구 수영성로 28-5 팔도야시장","1","2","2","",35.1705062849604,129.11688298625
"공중화장실","수영강변로","부산 수영구 수영강서자전거길 728 수영강변로","1","2","4","",35.1762254148206,129.119196632498
"공중화장실","수영팔도상가시장","부산 수영구 수영로725번길 20-8 수영팔도상가시장","1","3","6","09:00 ~ 19:00",35.1691546968325,129.117694617494
"공중화장실","수영사적공원","부산 수영구 수영성로 43 수영사적공원","1","4","6","",35.1712117064374,129.113953144621
"공중화장실","수변모바일","부산 수영구 민락수변로 115 수변모바일","1","2","5","",35.1549225579169,129.133150214547
"공중화장실","수변공원 제2","부산 수영구 민락수변로 129 수변공원 제2","1","3","6","",35.1554869151386,129.134420430192
"공중화장실","수변공원 제1","부산 수영구 민락수변로 95 수변공원 제1","1","4","5","",35.1547381471498,129.131068974009
"공중화장실","민락해변공원","부산 수영구 민락수변로 16 민락해변공원","1","3","8","",35.1542412481911,129.126583557977
"공중화장실","생활문화센터지하","부산 수영구 광안해변로 219 생활문화센터지하","1","8","13","",35.1537727634193,129.118519972498
"공중화장실","소라","부산 수영구 남천바다로33번길 77 소라","1","6","12","",35.1515425778498,129.116134309355
"공중화장실","광안리해변","부산 수영구 광안해변로 138 광안리해변","1","4","5","",35.1471310864787,129.114487780435
"개방화장실","장안휴게소","부산 기장군 장안읍 동해고속도로 26 장안휴게소","1","13","26","",35.381485,129.248822
"개방화장실","정관도서관","부산 기장군 정관읍 정관중앙로 100 정관도서관","1","12","22","07:00~24:00",35.3253533,129.1819399
"공중화장실","죽순","부산 기장군 정관읍 달산리 1246 죽순","1","3","6","",35.319777,129.196319
"공중화장실","연잎","부산 기장군 정관읍 산단4로 153-5 연잎","1","3","5","",35.32029,129.190909
"공중화장실","좌광천 산책로2","부산 기장군 정관읍 모전리 120-5 좌광천 산책로2","1","1","1","",35.334651,129.170968
"공중화장실","좌광천3","부산 기장군 장안읍 좌천리 산 16-15 좌광천3","1","2","5","",35.315905,129.233911
"공중화장실","수효사","부산 기장군 장안읍 반룡리 821 수효사","1","1","2","",35.338218,129.255028
"공중화장실","좌천시장마을2","부산 기장군 장안읍 좌천리 45 좌천시장마을2","1","1","2","",35.30943,129.243159
"공중화장실","좌천시장마을1","부산광역시 기장군 장안읍 장곡길 166-12 좌천시장마을1","1","1","2","",35.309492,129.245212
"공중화장실","임랑해수욕장1","부산 기장군 장안읍 임랑해안길 14-1 임랑해수욕장1","1","4","8","",35.316177,129.262053
"공중화장실","임랑해수욕장2","부산 기장군 장안읍 임랑리 1-79 임랑해수욕장2","1","3","6","",35.319099,129.263941
"공중화장실","임랑해수욕장3","부산 기장군 장안읍 임랑해안길 80 임랑해수욕장3","1","2","3","",35.320729,129.266356
"공중화장실","월내물양장","부산 기장군 장안읍 월내해안길 62 월내물양장","1","2","5","",35.325224,129.276052
"공중화장실","월내2","부산 기장군 장안읍 월내리 618-54 월내2","1","1","2","",35.327758,129.280535
"공중화장실","길천","부산 기장군 장안읍 길천2길 49-1","1","1","2","",35.327274,129.281606
"공중화장실","길천2","부산 기장군 장안읍 길천길 58 길천2","1","1","2","",35.32616,129.284976
"공중화장실","길천근린공원","부산 기장군 장안읍 길천리 산 110 길천근린공원","1","1","1","",35.327729,129.284847
"공중화장실","구기공원","부산 기장군 장안읍 장안산단4로 42 구기공원","1","5","8","",35.336067,129.262697
"공중화장실","기룡솔밭","부산 기장군 장안읍 기룡리 510-1 기룡솔밭","1","1","3","",35.350767,129.252423
"개방화장실","부경대학교 10공학관","부산 남구 신선로 365 부경대학교 10공학관","1","18","21","09:00~18:00",35.1173955,129.0923084
"개방화장실","부경대학교 8공학관","부산 남구 신선로 365 부경대학교 8공학관","1","6","6","09:00~18:00",35.1173955,129.0923084
"개방화장실","부경대학교 7공학관","부산 남구 신선로 365 부경대학교 7공학관","1","23","13","09:00~18:00",35.1173955,129.0923084
"개방화장실","부경대학교 6공학관","부산 남구 신선로 365 부경대학교 6공학관","1","4","2","09:00~18:00",35.1173955,129.0923084
"개방화장실","부경대학교 공학도서관","부산 남구 신선로 365 부경대학교 공학도서관","1","4","6","09:00~18:00",35.1173955,129.0923084
"개방화장실","부경대학교 5공학관","부산 남구 신선로 365 부경대학교 5공학관","1","8","8","09:00~18:00",35.1173955,129.0923084
"개방화장실","부경대학교 4공학관","부산 남구 신선로 365 부경대학교 4공학관","1","4","4","09:00~18:00",35.1173955,129.0923084
"개방화장실","부경대학교 3공학관","부산 남구 신선로 365 부경대학교 3공학관","1","4","4","09:00~18:00",35.1173955,129.0923084
"개방화장실","부경대학교 2공학관","부산 남구 신선로 365 부경대학교 2공학관","1","2","2","09:00~18:00",35.1173955,129.0923084
