구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
"개방화장실","일자리종합센터","울산 남구 삼산로169번길 44 일자리종합센터","1","5","4","(평일)09:00~18:00",35.5408288005814,129.324413508919
"개방화장실","대현동행정복지센터","울산 남구 수암로 182 대현동행정복지센터","1","6","6","(평일) 09:00~18:00",35.5265290593566,129.326790406015
"개방화장실","울산남구사회적경제지원센터","울산 남구 달삼로48번길 11 울산남구사회적경제지원센터","1","2","4","(평일)09:00~18:00",35.5351493563548,129.334804023421
"개방화장실","신정1동행정복지센터","울산 남구 월평로9번길 7 신정1동행정복지센터","1","5","6","(평일)09:00~18:00",35.5413363045193,129.306546427296
"개방화장실","신정2동주민센터","울산 남구 봉월로20번길 9 신정2동주민센터","1","9","9","(평일)09:00~18:00",35.5347047799336,129.307815462215
"개방화장실","신정5동행정복지센터","울산 남구 월평로 147 신정5동행정복지센터","1","4","6","(평일) 09:00~18:00",35.5448770893458,129.321402385113
"개방화장실","남구청 본관","울산 남구 돋질로 233 남구청 본관","1","4","4","",35.5437399917081,129.329521555592
"개방화장실","남구청 의사당","울산 남구 돋질로 233 남구청 의사당","1","3","3","(평일)09:00~18:00",35.5437399917081,129.329521555592
"개방화장실","울산보호관찰소","울산 남구 화합로102번길 3-12 울산보호관찰소","1","4","4","(평일)09:00~18:00",35.5345599720166,129.342545942737
"개방화장실","울산세무서","울산 남구 갈밭로 49 울산세무서","1","4","4","(평일)09:00~18:00",35.5367432350132,129.346127032471
"개방화장실","울산해양경찰서","울산 남구 신선로 20 울산해양경찰서","1","5","5","",35.5204915042772,129.313088768006
"개방화장실","울산항파출소","울산 남구 장생포고래로276번길 23 울산항파출소","1","2","2","",35.5037883342441,129.38693959619
"개방화장실","국립울산검역소","울산 남구 장생포고래로276번길 15 국립울산검역소","1","8","9","(평일)09:00~18:00",35.5044493011833,129.386218009183
"개방화장실","울산남부경찰서 본관","울산 남구 삼산로35번길 25 울산남부경찰서 본관","1","3","3","(평일)09:00~18:00",35.5355402908795,129.310621129358
"개방화장실","신복도서관","울산 남구 신복로72번길 18-13 신복도서관","1","6","8","(평일)09:00~22:00",35.5513674786866,129.255328186943
"개방화장실","도산도서관","울산 남구 번영로54번길 6 도산도서관","1","3","9","(평일)09:00~22:00",35.5304373692261,129.331223199424
"개방화장실","옥현어린이도서관","울산 남구 옥현로58번길 40 옥현어린이도서관","1","1","2","(평일)09:00~18:00",35.5391624509812,129.264861573097
"개방화장실","울산남부경찰서 민원동","울산 남구 삼산로35번길 25 울산남부경찰서 민원동","1","2","3","",35.5355402908795,129.310621129358
"개방화장실","삼산지구대","울산 남구 번영로 217 삼산지구대","1","2","2","",35.5443566777604,129.324495185803
"개방화장실","신정지구대","울산 남구 돋질로 118 신정지구대","1","2","2","",35.5393165737292,129.318555028685
"개방화장실","무거지구대","울산 남구 신복로22번길 22 무거지구대","1","2","2","",35.5507505420328,129.260006955352
"개방화장실","야음지구대","울산 남구 수암로 277 야음지구대","1","2","2","",35.5221648079376,129.33526966178
"개방화장실","옥동지구대","울산 남구 대공원입구로21번길 16 옥동지구대","1","1","1","",35.5343054549403,129.292542988205
"개방화장실","본동파출소","울산 남구 화합로194번길 17 본동파출소","1","1","1","",35.5421110576033,129.3413980281
"개방화장실","장생포치안센터","울산 남구 장생포고래로 185 장생포치안센터","1","2","1","(평일)09:00~18:00",35.5019336063861,129.374782490025
"개방화장실","신선치안센터","울산 남구 중앙로 25 신선치안센터","1","2","1","(평일)09:00~18:00",35.5237796612192,129.318258726478
"개방화장실","울산지방검찰청","울산 남구 법대로 45 울산지방검찰청","1","66","96","09:00~18:00",35.5392960670545,129.284923968344
"개방화장실","신정1동 작은 도서관","울산 남구 월평로21번길 19 신정1동 작은 도서관","1","1","1","(평일)09:00~18:00",35.5425724074633,129.307096029968
"개방화장실","공단청사","울산 남구 장생포고래로288번길 20 공단청사","1","4","5","운영시간",35.5044006981278,129.38729414322
"개방화장실","신정지하공영주차장","울산 남구 봉월로 지하 175 신정지하공영주차장","1","1","2","",35.5480095863052,129.307685261693
"개방화장실","신정1동공영주차장","울산 남구 월평로 25 신정1동공영주차장","1","1","1","",35.5413440133257,129.30834651085
"개방화장실","수암공영주차장","울산 남구 수암로116번길 15 수암공영주차장","1","2","4","",35.5269769327524,129.319334710815
"개방화장실","삼호동공영주차장","울산 남구 정광로 8 삼호동공영주차장","1","2","3","",35.5470727338128,129.28274622134
"개방화장실","고래바다여행선 매표소","울산 남구 장생포고래로 244 고래바다여행선 매표소","1","3","3","",35.5027378229535,129.38078995938
"개방화장실","정골1저수지","울산 남구 대학로1번길 53-1 정골1저수지","1","1","2","",35.5413149319937,129.246681184337
"개방화장실","남구자원봉사센터","울산 남구 산업로325번길 34 남구자원봉사센터","1","2","5","09:00~18:00",35.5130203518585,129.335192586977
"개방화장실","울산박물관 옥내","울산 남구 두왕로 277 울산박물관 옥내","1","9","20","(화-일)09:00-18:00",35.5271440676394,129.308688979839
"개방화장실","월봉도서관","울산 남구 돋질로139번길 23 월봉도서관","1","1","1","(평일)09:00~18:00",35.5422807540108,129.319891789026
"개방화장실","노동자종합복지회관","울산 남구 삼산중로 144 노동자종합복지회관","1","13","18","06:00~22:00",35.546118603007,129.33645748273
"개방화장실","가족문화센터 A동","울산 남구 대공원로 84 가족문화센터 A동","1","44","36","09:00~18:00",35.5319617065915,129.290541692927
"개방화장실","가족문화센터 B동","울산 남구 대공원로 84 가족문화센터 B동","1","49","33","09:00~18:00",35.5319617065915,129.290541692927
"개방화장실","울산광역시시각복지관","울산 남구 돋질로114번길 3 울산광역시시각복지관","1","5","10","09:00~18:00",35.5391067114295,129.318344487399
"개방화장실","울산남구종합사회복지관","울산 남구 번영로107번길 13 울산남구종합사회복지관","1","4","5","09:00~18:00",35.534382072072,129.327318096236
"개방화장실","한빛교회","울산 남구 남부순환도로 82 한빛교회","1","3","3","09:30~17:00",35.5417093779974,129.263851912532
"개방화장실","울산박물관 옥외","울산 남구 두왕로 277 울산박물관 옥외","1","3","4","",35.5271440676394,129.308688979839
"개방화장실","울산문화예술회관","울산 남구 번영로 200 울산문화예술회관","1","59","95","",35.5428878128296,129.327093849769
"개방화장실","행복안전체험관","울산 남구 여천로 40 행복안전체험관","1","2","2","(화~일)09:00~17:30+(미개방요일)월, 공휴일",35.5230907770086,129.338600436662
"개방화장실","남구문화원","울산 남구 번영로 224 남구문화원","1","6","4","(평일)09:00~21:00",35.5453121043866,129.325535089563
"개방화장실","고래박물관","울산 남구 장생포고래로 244 고래박물관","1","9","9","운영시간",35.5027378229535,129.38078995938
"개방화장실","고래박물관 매표소","울산 남구 장생포고래로 244 고래박물관 매표소","1","2","5","",35.5027378229535,129.38078995938
"개방화장실","고래생태체험관","울산 남구 장생포고래로 244 고래생태체험관","1","3","4","운영시간",35.5027378229535,129.38078995938
"개방화장실","울산광역시함","울산 남구 장생포고래로 244 울산광역시함","1","2","4","운영시간",35.5027378229535,129.38078995938
"개방화장실","장생포웰리키즈랜드","울산 남구 장생포고래로 239 장생포웰리키즈랜드","1","10","11","운영시간",35.5031159070115,129.380379092201
"개방화장실","대왕고래","울산 남구 장생포고래로 271-1 대왕고래","1","5","10","",35.5059156056593,129.383095957571
"개방화장실","큰돌고래","울산 남구 장생포고래로 271-1 큰돌고래","1","5","10","",35.5059156056593,129.383095957571
"개방화장실","웨일즈 판타지움","울산 남구 장생포고래로 271-1 웨일즈 판타지움","1","2","4","09:00~18:00",35.5059156056593,129.383095957571
"공중화장실","한국생산기술연구원 3D프린팅제조공정센터","울산 남구 테크노산업로29번길 40 한국생산기술연구원 3D프린팅제조공정센터","1","9","11","09:00~18:00",35.5130965706013,129.301334385194
"개방화장실","보건환경연구원 본관","울산 남구 문수로 157 보건환경연구원 본관","1","9","9","(평일)09:00~18:00",35.5397891534426,129.270704164273
"개방화장실","보건환경연구원 별관","울산 남구 문수로 157 보건환경연구원 별관","1","3","8","(평일)09:00~18:00",35.5397891534426,129.270704164273
"개방화장실","울산도서관","울산 남구 꽃대나리로 140 울산도서관","1","29","53","(화~금)09:00~21:00+(토~일)09:00~18:00",35.532543358777,129.344564393686
"개방화장실","울산여성인력개발센터","울산 남구 정동로20번길 24 울산여성인력개발센터","1","4","13","(평일)09:00~18:00",35.5352843760862,129.346689616607
"개방화장실","울산정보산업진흥원 하이테크타운","울산 남구 테크노산업로55번길 16 울산정보산업진흥원 하이테크타운","1","2","3","",35.5117980110286,129.298709589363
"공중화장실","울산연구원 실내","울산 남구 삼산중로 6 울산연구원 실내","1","10","11","(평일)09:00~18:00",35.534228487564,129.337146711287
"공중화장실","수소연료전지실증화센터","울산 남구 테크노산업로55번길 37-19 수소연료전지실증화센터","1","7","12","(평일)09:00~18:00",35.5119544456737,129.301694216399
"공중화장실","3D프린팅 품질평가센터","울산 남구 테크노산업로55번길 37-32 3D프린팅 품질평가센터","1","10","10","(평일)09:00~18:00",35.5121591039118,129.303231142786
"공중화장실","이차전지종합기술센터","울산 남구 테크노산업로29번길 16 이차전지종합기술센터","1","2","3","(평일)09:00~18:00",35.5142917551695,129.300030692864
"개방화장실","시립문수궁도장","울산 남구 남부순환도로 555 시립문수궁도장","1","3","2","09:00~22:00",35.5216055783986,129.300921476137
"개방화장실","공업탑청소년센터","울산 남구 봉월로14번길 55 공업탑청소년센터","1","2","2","(월)12:00~21:00+(화~금)10:00~21:00+(토)10:00~20:00+(일)09:00~18:00",35.5353544513173,129.312714045731
"개방화장실","문수청소년센터","울산 남구 북부순환도로 56 문수청소년센터","1","4","11","(화~일)10:00~18:00",35.5524282542281,129.26969686829
"개방화장실","청소년 차오름센터","울산 남구 법대로81번길 1 청소년 차오름센터","1","13","23","(화~금)10:00~21:00+(토)10:00~20:00+(일)10:00~18:00",35.5376598656899,129.288198872252
"개방화장실","한국산업단지공단 울산지역본부","울산 남구 정동로 83 한국산업단지공단 울산지역본부","1","11","10","(평일)06:00~20:00",35.5416447318411,129.343907527105
"개방화장실","신정4동행정복지센터","울산 남구 수암로64번길 16 신정4동행정복지센터","1","7","7","(평일)09:00~18:00",35.5293528271228,129.314427623805
"개방화장실","신복교차로","울산 남구 북부순환도로1번길 11-1 신복교차로","1","2","3","",35.5510183700855,129.262776257843
"개방화장실","여천천 희망고래선","울산 남구 달동 1397-1 여천천 희망고래선","1","1","2","",35.5320551118451,129.319687506544
"개방화장실","여천천 철교","울산 남구 산업로 592 여천천 철교","1","1","3","",35.5342267067407,129.352219017996
"개방화장실","울산보훈지청","울산 남구 대공원입구로 7 울산보훈지청","1","5","4","(평일)09:00~18:00",35.5326592959573,129.293139786232
"개방화장실","국민건강보험공단 울산남부지사","울산 남구 삼산로35번길 26 국민건강보험공단 울산남부지사","1","7","8","(평일)09:00~18:00",35.5356158906615,129.310856119449
"개방화장실","남울산우체국","울산 남구 왕생로 142 남울산우체국","1","2","3","(평일)09:00∼18:00",35.5457727468455,129.328735304419
"개방화장실","울산신정4동우체국","울산 남구 수암로 81 울산신정4동우체국","1","1","1","(평일)09:00∼12:00+(평일)13:00∼18:00",35.5300860538193,129.316916730341
"개방화장실","울산무거2동 우체국","울산 남구 옥현로58번길 19 울산무거2동 우체국","1","2","2","(평일)09:00∼12:00+(평일)13:00∼18:00",35.5406681339827,129.263533353687
"개방화장실","울산달동우체국","울산 남구 번영로 99 울산달동우체국","1","1","1","(평일)09:00∼18:00",35.534278185441,129.328815392013
"개방화장실","울산삼산동우체국","울산 남구 삼산중로100번길 27 울산삼산동우체국","1","2","2","(평일)09:00∼18:00",35.5423003991235,129.338551479167
"개방화장실","울산무거동우체국","울산 남구 삼호로 71 울산무거동우체국","1","1","1","(평일)09:00∼12:00+(평일)13:00∼18:00",35.5496803921128,129.27211440132
"개방화장실","울산야음동우체국","울산 남구 수암로 256 울산야음동우체국","1","1","1","(평일)09:00∼12:00+(평일)13:00∼18:00",35.5229727506136,129.332995888121
"개방화장실","울산장생포동우체국","울산 남구 장생포고래로 193-1 울산장생포동우체국","1","1","1","(평일)09:00∼12:00+(평일)13:00∼18:00",35.5020408274539,129.375651848195
"개방화장실","울산옥동우체국","울산 남구 거마로5번길 17 울산옥동우체국","1","1","1","(평일)09:00∼12:00+(평일)13:00∼18:00",35.5350148461971,129.293349280516
"개방화장실","선암동행정복지센터","울산 남구 산업로339번길 17 선암동행정복지센터","1","7","11","09:00~18:00",35.5149472690497,129.338326202803
"개방화장실","대나리 민원출장소","울산 남구 두왕로174번길 59 대나리 민원출장소","1","4","3","09:00~18:00",35.5161131054821,129.315634596734
"개방화장실","대나리 사랑채","울산 남구 두왕로174번길 64 대나리 사랑채","1","8","7","09:00~18:00",35.5156048906764,129.315241203775
"개방화장실","울산고용센터","울산 남구 화합로 106 울산고용센터","1","23","26","운영시간",35.5343383390567,129.341320190258
