구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
"개방화장실","퇴계원종합행정타운","경기 남양주시 퇴계원읍 도제원로 13 퇴계원종합행정타운","1","4","6","주중 09:00~18:00",37.6491969956593,127.144735765798
"개방화장실","진접읍사무소","경기 남양주시 진접읍 금강로 1509-26 진접읍사무소","1","6","12","09:00~21:00",37.726328364043,127.189862958446
"개방화장실","진접읍주민자치센터","경기 남양주시 진접읍 금강로 1509-23 진접읍주민자치센터","1","3","8","09:00~18:00",37.7258863466093,127.189583921549
"공중화장실","광릉 재래시장","경기 남양주시 진접읍 부평리 517-15 광릉 재래시장","1","1","3","",37.7435436,127.1991378
"공중화장실","내곡리 체육시설","경기 남양주시 진접읍 내곡리 483-3 내곡리 체육시설","1","3","4","",37.6765357,127.1624763
"공중화장실","내각리 알동산 족구장","경기 남양주시 진접읍 내각리 337-13 내각리 알동산 족구장","1","3","3","",37.7009564,127.1666504
"개방화장실","금곡양정행정복지센터","경기 남양주시 경춘로 899 금곡양정행정복지센터","1","4","4","평일 09:00 ~ 20:30",37.633114993394,127.201942873995
"개방화장실","옥산프라자","경기 군포시 산본로343번길 23 옥산프라자","1","1","2","",37.359875,126.930359
"개방화장실","한양프라자","경기 군포시 수리산로 8 한양프라자","1","1","1","08:00~23:00",37.357906,126.923605
"개방화장실","디퍼아울렛타운","경기 군포시 산본천로 99 디퍼아울렛타운","1","3","6","",37.363489,126.932489
"공중화장실","한얼공원","경기 군포시 산본천로 120 한얼공원","1","2","1","",37.36258429,126.9332329
"공중화장실","수리산도립공원 둔대로 주차장","경기 군포시 속달로 228 수리산도립공원 둔대로 주차장","1","2","6","",37.34133,126.9014
"공중화장실","송부동주민센터","경기 군포시 송부로74번길 3-32 송부동주민센터","1","13","19","09:00~18:00",37.31622,126.923755
"개방화장실","군포상가","경기 군포시 산본로323번길 13 군포상가","1","2","2","",37.35887,126.9326
"공중화장실","수리산도립공원 주차장","경기 군포시 속달로 287-74 수리산도립공원 주차장","1","2","6","",37.339167,126.891577
"개방화장실","보람타워","경기 군포시 산본로 339 보람타워","1","2","2","",37.360651,126.932582
"공중화장실","군포보훈회관","경기 군포시 산본천로 111 군포보훈회관","1","9","15","09:00~1800",37.36476082,126.9335779
"공중화장실","군포시가야종합사회복지관","경기 군포시 번영로 331-1 군포시가야종합사회복지관","1","3","2","",37.34559177,126.9230987
"개방화장실","금강프라자","경기 군포시 송부로74번길 3-40 금강프라자","1","2","3","",37.31624103,126.9242324
"개방화장실","수리사","경기 군포시 속달로 347-177 수리사","1","3","6","",37.35383429,126.896709
"공중화장실","경기도군포의왕교육지원청","경기 군포시 청백리길 17 경기도군포의왕교육지원청","1","11","12","",37.3621672,126.9329053
"공중화장실","대신석유","경기 군포시 용호1로1번길 16 대신석유","1","1","1","",37.34181008,126.9376829
"공중화장실","삼미상사 금정역셀프주유소","경기 군포시 엘에스로 178 삼미상사 금정역셀프주유소","1","1","2","",37.37596819,126.9435563
"공중화장실","대양충전소","경기 군포시 엘에스로 156 대양충전소","1","3","1","",37.37480688,126.9457195
"공중화장실","이마트트레이더스 군포점","경기 군포시 삼성로 74 이마트트레이더스 군포점","1","7","14","10:30~22:00",37.34012234,126.9346494
"개방화장실","투데이몰","경기 군포시 산본천로 62 투데이몰","1","18","23","10:00~22:00",37.36056571,126.9304124
"공중화장실","센트로601","경기 군포시 산본천로 56 센트로601","1","1","4","",37.3604095,126.929995
"개방화장실","성진빌딩","경기 군포시 산본로343번길 9 성진빌딩","1","1","2","",37.35909882,126.933186
"개방화장실","금곡동주민자치센터","경기 남양주시 석실로 724 금곡동주민자치센터","2","2","4","평일 09:00 ~ 18:00",37.6256607864469,127.20062157699
"공중화장실","군장마을 생활체육시설","경기 남양주시 경춘로 883-2 군장마을 생활체육시설","1","1","1","",37.6325449650852,127.199864839098
"공중화장실","양정동 족구장","경기 남양주시 이패동 542-5 양정동 족구장","1","1","1","",37.6109150979623,127.185335842964
"공중화장실","양정동 게이트볼장","경기 남양주시 이패동 산 70-3 양정동 게이트볼장","1","1","1","",37.6073214497252,127.190017360454
"공중화장실","늘을중앙공원","경기 남양주시 호평동 218-3 늘을중앙공원","- 1 ","6","11","",37.659249,127.2446236
"공중화장실","별가람초등학교 근처","경기 남양주시 별내동 928 별가람초등학교 근처","1","2","3","",37.6551,127.1251
"공중화장실","금남리 꽃가람 공원","경기 남양주시 화도읍 북한강로1376번길 13 금남리 꽃가람 공원","1","2","3","",37.6342767,127.3548544
"공중화장실","평내2호 근린공원","경기 남양주시 평내로20번길 11 평내2호 근린공원","1","2","3","",37.6428479,127.2313945
"공중화장실","평내1호 근린공원","경기 남양주시 평내로29번안길 5 평내1호 근린공원","1","2","2","",37.6433309,127.2328726
"공중화장실","황금산 문화공원","경기 남양주시 지금동 719 황금산 문화공원","1","2","2","",37.6057,127.1681
"공중화장실","도곡근린공원","경기 남양주시 와부읍 덕소로 270 도곡근린공원","1","2","2","",37.5781377038809,127.22203999076
"공중화장실","오남호수공원","경기 남양주시 오남읍 팔현로 69 오남호수공원","1","2","3","",37.6933319321496,127.219608231642
"공중화장실","상하수도센터","경기 남양주시 별내2로 88 상하수도센터","1","5","7","",37.6475,127.1274
"공중화장실","별내동7 무궁화공원","경기 남양주시 별내중앙로 112 별내동7 무궁화공원","1","4","6","",37.6515968827893,127.119797317305
"공중화장실","청학근린공원","경기 남양주시 별내면 청학로68번길 40 청학근린공원","1","3","2","",37.7106903,127.1201958
"공중화장실","파크골프장","경기 남양주시 별내3로 244 파크골프장","1","4","6","",37.6597,127.1213
"공중화장실","군포국민체육센터","경기 군포시 군포로 339 군포국민체육센터","4","2","4","운영(업무)시간",37.33876324,126.9364804
"공중화장실","군포국민체육센터주차장","경기 군포시 군포로 339 군포국민체육센터주차장","1","3","5","24시간",37.33876324,126.9364804
"공중화장실","군포역광장","경기 군포시 군포역1길 31 군포역광장","1","3","6","",37.35319887,126.9480515
"공중화장실","어린이도서관","경기 군포시 고산로677번길 21 어린이도서관","1","7","14","09:00~18:00",37.37215635,126.932147
"공중화장실","군포문화원","경기 군포시 한세로56번길 12 군포문화원","1","15","15","09:00~18:00",37.34722585,126.9548318
"공중화장실","군포시청소년수련관","경기 군포시 산본로 322 군포시청소년수련관","1","12","16","06:00~21:00",37.35982376,126.9347608
"공중화장실","군포시평생학습원","경기 군포시 고산로 263 군포시평생학습원","1","13","14","07:00~21:30",37.34634696,126.94308
"공중화장실","대야물누리체험관","경기 군포시 호수로 170-85 대야물누리체험관","1","3","5","10:00~18:00",37.32136505,126.8996775
"개방화장실","신명타워","경기 군포시 산본로323번길 16-6 신명타워","1","2","2","00:00~23:00",37.35925405,126.9323742
"개방화장실","성보빌딩","경기 군포시 산본로323번길 16-30 성보빌딩","1","2","2","",37.36018663,126.9316073
"개방화장실","센터A빌딩","경기 군포시 산본로323번길 16-14 센터A빌딩","1","2","2","",37.35967753,126.9320448
"개방화장실","산본프라자","경기 군포시 산본로323번길 10-6 산본프라자","1","2","2","00:00~23:00",37.35948553,126.9326954
"개방화장실","청운빌딩","경기 군포시 산본로323번길 10-22 청운빌딩","1","2","2","00:00~23:00",37.36014108,126.9321522
"공중화장실","이마트 산본점","경기 군포시 산본로 347 이마트 산본점","1","7","13","",37.36108818,126.9314181
"공중화장실","군포우체국","경기 군포시 산본로 328 군포우체국","1","2","3","",37.36019036,126.9340594
"공중화장실","한국복합물류 직영군포터미널주유소","경기 군포시 번영로 82 한국복합물류 직영군포터미널주유소","1","2","2","",37.32959795,126.9348359
"공중화장실","산본주유소","경기 군포시 번영로 607 산본주유소","1","2","1","",37.36354705,126.9425233
"개방화장실","유화프라자","경기 군포시 번영로 515 유화프라자","1","2","2","",37.35908262,126.9337078
"개방화장실","산본대우디오플러스","경기 군포시 번영로 505 산본대우디오플러스","1","2","4","09:00~22:00",37.35878276,126.933217
"공중화장실","롯데시네마 산본피트인","경기 군포시 번영로 485 롯데시네마 산본피트인","10","2","5","07:00~04:00",37.3578053,126.9306689
"공중화장실","롯데피트인 산본점","경기 군포시 번영로 485 롯데피트인 산본점","2","3","8","10:30~22:00",37.3578053,126.9306689
"공중화장실","산본역","경기 군포시 번영로 419 산본역","1","5","6","",37.35294808,126.9262792
"공중화장실","수리산역","경기 군포시 번영로 385 수리산역","1","7","6","",37.35012881,126.9254902
"공중화장실","군포충전소","경기 군포시 번영로 204 군포충전소","1","2","1","",37.33397553,126.9265335
"공중화장실","대야미역","경기 군포시 대야1로 28 대야미역","1","3","5","",37.32832781,126.9171789
"공중화장실","당정역","경기 군포시 당정역로 91","1","4","12","",37.34445433,126.9483474
"공중화장실","군포역","경기 군포시 군포역1길 35","1","2","2","",37.35296311,126.9481328
"공중화장실","금정역","경기 군포시 군포로 750 금정역","1","7","13","",37.37228787,126.9433873
"공중화장실","한유에너지 금정주유소","경기 군포시 군포로 617 한유에너지 금정주유소","1","1","1","",37.36087126,126.9477539
"공중화장실","삼표에너지 산본그린주유소","경기 군포시 군포로 231 삼표에너지 산본그린주유소","1","1","1","",37.33330902,126.9271005
"공중화장실","대야LPG충전소","경기 군포시 군포로 148 대야LPG충전소","1","2","2","",37.32809359,126.9209445
"공중화장실","대야주유소","경기 군포시 군포로 137 대야주유소","1","1","2","",37.32743293,126.9197084
"개방화장실","금정삼성쉐르빌 상가동","경기 군포시 공단로 356-54 금정삼성쉐르빌 상가동","1","3","6","00:00~23:00",37.37442322,126.9432135
"개방화장실","대맥프라자","경기 군포시 공단로 350 대맥프라자","1","2","1","08:00~01:00",37.37514429,126.9428111
"공중화장실","배양에너지금정주유소","경기 군포시 공단로 278-29 배양에너지금정주유소","1","1","1","",37.37013251,126.9464371
"공중화장실","GS칼텍스군포스타주유소","경기 군포시 고산로 688 GS칼텍스군포스타주유소","1","2","1","",37.37103217,126.9349196
"공중화장실","군포소방서","경기 군포시 고산로 429 군포소방서","1","2","1","",37.35256828,126.9271195
"공중화장실","삼미상사 남부주유소","경기 군포시 고산로 259 삼미상사 남부주유소","1","1","2","",37.34615868,126.9435243
"공중화장실","당정스타주유소","경기 군포시 고산로 109 당정스타주유소","1","2","2","",37.35014393,126.9593209
"공중화장실","산업주유소","경기 군포시 경수대로 457 산업주유소","1","1","1","",37.36359469,126.9594167
"공중화장실","산본1동주민센터","경기 군포시 고산로724번길 13 산본1동주민센터","1","5","4","09:00~18:00",37.37336832,126.9385758
"공중화장실","군포1동주민센터","경기 군포시 군포로 531 군포1동주민센터","1","4","4","09:00~18:00",37.35361204,126.9455589
"공중화장실","광정동주민센터","경기 군포시 광정로 106 광정동주민센터","1","3","2","09:00~18:00",37.36208607,126.927942
