구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
공중화장실,해수욕장 3번,전남 완도군 신지면 명사십리길 85-105 해수욕장 3번,1,4,5,,34.32731753,126.8088597
공중화장실,S oil 특별한주유소,전남 나주시 건재로 254 S oil 특별한주유소,1,2,1,08:00 ~ 19:00,35.0513694,126.728504
공중화장실,나주하나로 마트 송현지점,전남 나주시 건재로 205 나주하나로 마트 송현지점,1,1,1,08:30 ~ 19:00,35.05098821,126.7226877
공중화장실,나주농협 송현지점,전남 나주시 건재로 205 나주농협 송현지점,1,1,1,09:00 ~ 16:30,35.05098821,126.7226877
공중화장실,현대오일뱅크광라주유소,전남 나주시 건재로 196 현대오일뱅크광라주유소,1,2,1,08:00 ~ 19:00,35.0503205,126.7225792
공중화장실,나주시 종합체육관,전남 나주시 건재로 130-13 나주시 종합체육관,1,4,6,09:00 ~ 18:00,35.04519528,126.7205716
공중화장실,한국의원,전남 나주시 동점문길 7 한국의원,1,2,2,08:30 ~ 16:30,35.03479491,126.7221586
공중화장실,대호수변공원,전남 나주시 대호길 58 대호수변공원,1,2,4,,35.04094098,126.7184683
공중화장실,낙타봉,전남 나주시 금성산길 220 낙타봉,1,1,1,,35.05084158,126.707833
공중화장실,정렬사,전남 나주시 정렬사길 43,1,1,2,,35.0460474,126.7107472
공중화장실,나주천 저류지공원,전남 나주시 동점문길 34 나주천 저류지공원,1,2,3,,35.03519356,126.7251136
공중화장실,금성관,전남 나주시 과원동 120-3 금성관,1,3,6,,35.03257332,126.7162116
공중화장실,세지면사무소 외부,전남 나주시 세지면 동창로 130-12 세지면사무소 외부,1,1,2,,34.91965242,126.7497106
공중화장실,벽류정,전남 나주시 세지면 벽산벽류길 102-1 벽류정,1,1,2,,34.91181032,126.7367085
공중화장실,화탑마을 외부,전남 나주시 세지면 화탑길 60-1 화탑마을 외부,1,1,2,,34.93188884,126.7048645
공중화장실,중앙교회,전남 나주시 세지면 세영로 8 중앙교회,1,3,6,09:00 ~ 18:00,34.91910155,126.7433442
공중화장실,백제주유소,전남 나주시 세지면 동창로 154 백제주유소,1,1,4,09:00 ~ 18:00,34.92220693,126.7479047
공중화장실,세지우체국,전남 나주시 세지면 동창로 130-5 세지우체국,1,1,2,09:00 ~ 18:00,34.92026702,126.7485926
공중화장실,세지농협,전남 나주시 세지면 동창로 130-2 세지농협,1,2,4,09:00 ~ 18:00,34.91962117,126.7490259
개방화장실,CU세지터미널점,전남 나주시 세지면 동창로 142 CU세지터미널점,1,1,4,,34.9208828,126.7482621
공중화장실,동창5일시장,전남 나주시 세지면 동창로 135-10 동창5일시장,1,1,2,,34.92015716,126.7471686
개방화장실,남금성교회,전남 나주시 덕치길 56 남금성교회,1,1,1,09:00~18:00,34.97462526,126.7370658
공중화장실,명사십리 2번,전남 완도군 신지면 명사십리길 85-105 명사십리 2번,1,4,6,,34.32731753,126.8088597
공중화장실,해수욕장1번,전남 완도군 신지면 명사십리길 85-105 해수욕장1번,1,4,3,,34.32731753,126.8088597
개방화장실,신지여객,전남 완도군 신지면 대곡길 4 신지여객,1,1,1,,34.33396392,126.8277862
공중화장실,명사십리해수욕장,전남 완도군 신지면 대곡48번길 25 명사십리해수욕장,1,3,4,,34.3369445,126.8291464
공중화장실,서성항대합실임시,전남 완도군 생일면 생일로 637 서성항대합실임시,1,2,4,,34.33694588,126.9954567
개방화장실,생일면사무소,전남 완도군 생일면 생일로 582 생일면사무소,1,2,4,,34.3330216,126.9973705
공중화장실,용출항대합실,전남 완도군 생일면 생일로 43 용출항대합실,1,1,1,,34.30815155,126.9892102
공중화장실,금곡해수욕장,전남 완도군 생일면 생일로 1228-1 금곡해수욕장,1,4,7,,34.31228802,126.9638178
공중화장실,버스터미널,전남 완도군 군외면 청해진서로 2184 버스터미널,1,3,5,,34.39232177,126.6488397
공중화장실,군외갯바람,전남 완도군 군외면 원동상길 7 군외갯바람,1,2,3,,34.38910241,126.6477596
개방화장실,군외면사무소 내,전남 완도군 군외면 청해진서로 2148 군외면사무소 내,1,6,6,09:00~18:00,34.38938117,126.6474857
공중화장실,죽산보공원안내소,전남 나주시 다시면 영산강자전거길 7549 죽산보공원안내소,1,2,3,09:00-18:00,34.97073649,126.6272932
공중화장실,대지예술공원,전남 나주시 다시면 영산강로 4240 대지예술공원,1,2,3,09:00-18:00,34.97556901,126.6226333
공중화장실,석관정,전남 나주시 다시면 석관로 578 석관정,1,2,3,09:00-18:00,34.99201674,126.5932684
개방화장실,축협하나로마트,전남 나주시 예향로 3824 축협하나로마트,1,2,2,09:00~18:00,34.99541876,126.715036
개방화장실,영산포농협,전남 나주시 예향로 3811 영산포농협,1,2,2,09:00~18:00,34.99510621,126.7134898
개방화장실,중앙주유소,전남 나주시 예향로 3810 중앙주유소,1,1,1,09:00~18:00,34.99437064,126.7133914
개방화장실,영산포하나로마트,전남 나주시 예향로 3775 영산포하나로마트,1,2,4,09:00~18:00,34.99302507,126.7097567
개방화장실,나주침례교회,전남 나주시 이창택지길 50-8 나주침례교회,1,2,2,09:00~18:00,34.99627747,126.7040612
개방화장실,우리빌딩,전남 나주시 예향로 3826 우리빌딩,1,1,3,09:00~18:03,34.99567528,126.7144934
개방화장실,영산포터미널,전남 나주시 이창1길 13-9 영산포터미널,1,6,5,06:00~24:00,34.9947905,126.7130881
공중화장실,월현대산 근린공원,전남 나주시 남평읍 남평향교길 57-38 월현대산 근린공원,1,2,2,,35.03850764,126.8488525
공중화장실,어린이공원,전남 나주시 남평읍 동사리 349 어린이공원,1,1,2,,35.04384398,126.8503874
공중화장실,광촌리 주차장,전남 나주시 남평읍 동촌로 278 광촌리 주차장,1,1,2,,35.05420098,126.8687024
공중화장실,남평역,전남 나주시 남평읍 동촌로 313 남평역,1,3,2,,35.05748146,126.8704795
공중화장실,인근주유소,전남 나주시 남평읍 산남로 189 인근주유소,1,1,1,09:00-18:00,35.04599207,126.8337879
공중화장실,지석천 산책로 주변,전남 나주시 남평읍 서산리 2-4 지석천 산책로 주변,1,1,2,,35.036045,126.8551468
공중화장실,밝은마음병원,전남 나주시 남평읍 세남로 1566-3 밝은마음병원,1,15,15,09:00-18:00,35.02729802,126.8347466
개방화장실,유한회사 일등에너지,전남 나주시 남평읍 영산로 6685 유한회사 일등에너지,1,2,2,09:00-18:00,35.06159635,126.8413638
개방화장실,행복주유소,전남 나주시 남평읍 영산로 6688 행복주유소,1,2,2,09:00-18:00,35.0621823,126.8422322
공중화장실,남평골프장,전남 나주시 남평읍 우진길 73 남평골프장,1,2,2,09:00-18:00,34.98276219,126.8750038
공중화장실,나주소방서 남평119안전센터,전남 나주시 남평읍 지석로 106 나주소방서 남평119안전센터,1,1,1,09:00-18:00,35.04140219,126.846022
공중화장실,남평5일시장2,전남 나주시 남평읍 지석로 21 남평5일시장2,1,2,3,,35.04582181,126.8415403
공중화장실,글라렛 선교 수도회,전남 나주시 남평읍 지석로 252-37 글라렛 선교 수도회,1,4,4,09:00-18:00,35.03054836,126.8521949
공중화장실,지석천 야구장 1,전남 나주시 남평읍 지석로 265 지석천 야구장 1,1,2,2,,35.03026386,126.856456
공중화장실,지석천 야구장 2,전남 나주시 남평읍 지석로 321 지석천 야구장 2,1,1,2,,35.02542993,126.8551516
공중화장실,동일주유소,전남 나주시 남평읍 지석로 764 동일주유소,1,1,1,09:00-18:00,35.00062573,126.8796446
공중화장실,우산보건진료소,전남 나주시 남평읍 지석로 765-5 우산보건진료소,1,1,1,09:00-18:00,35.00104325,126.8799245
공중화장실,다시면 행정복지센터,전남 나주시 다시면 다시로 175-24 다시면 행정복지센터,1,1,3,09:00-18:00,35.01946862,126.6370625
공중화장실,다시면 문화복지센터,전남 나주시 다시면 다시로 175-24 다시면 문화복지센터,1,2,4,09:00-18:00,35.01946862,126.6370625
공중화장실,다시면 역사문화관,전남 나주시 다시면 다시로 192 다시면 역사문화관,1,2,2,09:00-18:00,35.01704792,126.6384628
공중화장실,남도주유소,전남 나주시 다시면 영산로 4875 남도주유소,1,2,2,09:00-18:00,35.01532682,126.6723655
공중화장실,LPG신성충전소,전남 나주시 다시면 영산로 4837 LPG신성충전소,1,1,1,09:00-18:00,35.01274134,126.6702475
공중화장실,무지개LPG충전소,전남 나주시 다시면 영산로 4738 무지개LPG충전소,1,1,1,09:00-18:00,35.01154014,126.6605589
공중화장실,월광주유소,전남 나주시 다시면 영산로 4469 월광주유소,1,2,2,09:00-18:00,35.0231286,126.634765
공중화장실,영동교회,전남 나주시 다시면 무숙로 637-1 영동교회,1,2,4,09:00-18:00,35.0028775,126.6347056
공중화장실,다시성당,전남 나주시 다시면 대용길 22 다시성당,1,3,3,09:00-18:00,35.01898548,126.6386941
공중화장실,다시역,전남 나주시 다시면 다시로 218 다시역,1,3,3,09:00-18:00,35.01665886,126.6411281
공중화장실,다시우체국,전남 나주시 다시면 다시로 187 다시우체국,1,1,1,09:00-18:00,35.01741081,126.6378888
공중화장실,다시농협,전남 나주시 다시면 다시로 177 다시농협,1,2,2,09:00-18:00,35.0177836,126.6373098
공중화장실,나주운전전문학원,전남 나주시 다시면 구진포로 28 나주운전전문학원,1,1,1,09:00-18:00,35.00832322,126.6696098
개방화장실,다시여객자동차터미널,전남 나주시 다시면 영산로 4526 다시여객자동차터미널,1,1,3,09:00-18:00,35.01995045,126.639801
공중화장실,동강보건지소,전남 나주시 동강면 인동길 28 동강보건지소,1,2,2,09:00-18:00,34.93937827,126.5636023
공중화장실,동강면사무소,전남 나주시 동강면 인동길 28 동강면사무소,1,2,2,09:00-18:00,34.93937827,126.5636023
공중화장실,대전보건진료소,전남 나주시 동강면 동강로 239 대전보건진료소,1,1,1,09:00-18:00,34.9098342,126.5523294
공중화장실,느러지전망대,전남 나주시 동강면 동강로 307-194 느러지전망대,1,1,2,09:00-18:00,34.91592215,126.5419244
공중화장실,월송교회,전남 나주시 동강면 백련산로 492-13 월송교회,1,1,2,09:00-18:00,34.96265936,126.549198
공중화장실,동강중앙교회,전남 나주시 동강면 백련산로 14 동강중앙교회,1,1,1,09:00-18:00,34.93664935,126.5624294
개방화장실,농어민체육센터,전남 나주시 공산면 공산로 농어민체육센터,1,4,2,09:00-18:00,34.94210512,126.6032671
개방화장실,공산면복지회관,전남 나주시 공산면 공산로 공산면복지회관,1,1,2,09:00-18:00,34.94210512,126.6032671
개방화장실,공산면사무소,전남 나주시 공산면 공산로 공산면사무소,1,1,2,09:00-18:00,34.94210512,126.6032671
개방화장실,나주영상테마파크 제2주차장,전남 나주시 공산면 덕음로 나주영상테마파크 제2주차장,1,1,3,,34.96646627,126.6011265
개방화장실,공산정류소,전남 나주시 공산면 공산로 공산정류소,1,1,3,,34.94210512,126.6032671
개방화장실,공산5일시장,전남 나주시 공산면 덕음로 공산5일시장,1,2,4,,34.96646627,126.6011265
개방화장실,나주 컨트리클럽,전남 나주시 공산면 자미로 나주 컨트리클럽,1,6,12,09:00-18:00,34.92266512,126.6391237
개방화장실,한국의원,전남 나주시 공산면 공산로 한국의원,1,3,1,09:00-18:00,34.94210512,126.6032671
개방화장실,공산주유소,전남 나주시 공산면 공산로 공산주유소,1,1,1,09:00-18:00,34.94210512,126.6032671
개방화장실,공산농협하나로마트,전남 나주시 공산면 공산로 공산농협하나로마트,1,1,2,09:00-18:00,34.94210512,126.6032671
개방화장실,농협자재백화점,전남 나주시 공산면 공산로 농협자재백화점,1,2,2,09:00-18:00,34.94210512,126.6032671
공중화장실,동강성당,전남 나주시 동강면 동강로 617-14 동강성당,1,1,2,09:00-18:00,34.93867342,126.5685081
공중화장실,동강의원,전남 나주시 동강면 동강로 599 동강의원,1,1,1,09:00-18:00,34.93733151,126.5656426
공중화장실,제일의원,전남 나주시 동강면 동강로 590 제일의원,1,1,2,09:00-18:00,34.93676201,126.5648099
공중화장실,동강농협,전남 나주시 동강면 동강로 585 동강농협,1,3,4,09:00-18:00,34.93693125,126.5639695
공중화장실,대동주유소,전남 나주시 동강면 동강로 246 대동주유소,1,2,1,09:00-18:00,34.90983823,126.5531553
이동화장실,문평5일시장,전남 나주시 문평면 체암로 326-10 문평5일시장,1,1,1,09:00-18:00,35.0568403,126.6036257
공중화장실,문평면행정복지센터,전남 나주시 문평면 체암로 302 문평면행정복지센터,1,1,1,09:00-18:00,35.05544691,126.6039151
공중화장실,봉황면 작은도서관,전남 나주시 봉황면 봉황로 753 봉황면 작은도서관,1,2,2,09:00-18:00,34.95859404,126.7845334
공중화장실,봉황면사무소,전남 나주시 봉황면 봉황로 753 봉황면사무소,1,2,2,09:00-18:00,34.95859404,126.7845334
공중화장실,나주호 4,전남 나주시 다도면 나주호로 252 나주호 4,1,1,1,,34.96775321,126.8489173
공중화장실,나주호 6,전남 나주시 다도면 신방로 3 나주호 6,1,1,1,,34.95045714,126.8261707
공중화장실,망향동산,전남 나주시 다도면 신방로 209-69 망향동산,1,1,1,,34.95959314,126.8440116
공중화장실,도래한옥마을,전남 나주시 다도면 동력길 2 도래한옥마을,1,1,3,,34.998533,126.8211418
공중화장실,도동리,전남 나주시 다도면 평지길 8 도동리,1,1,1,,34.88112435,126.8406093
공중화장실,방산리,전남 나주시 다도면 다도로 1596 방산리,1,1,1,,34.91089594,126.8716321
공중화장실,마산리,전남 나주시 다도면 다도로 1159 마산리,1,1,1,,34.9146707,126.8296724
공중화장실,불회사 입구주차장,전남 나주시 다도면 다도로 1224-98 불회사 입구주차장,1,1,1,,34.90884043,126.8282291
공중화장실,다도면복지회관,전남 나주시 다도면 다도로 759 다도면복지회관,1,1,2,09:00-18:00,34.94741232,126.8276114
공중화장실,다도면행정복지센터,전남 나주시 다도면 다도로 759 다도면행정복지센터,1,1,2,,34.94741232,126.8276114
공중화장실,다도보건지소,전남 나주시 다도면 다도로 759 다도보건지소,1,1,1,,34.94741232,126.8276114
공중화장실,다도방산보건진료소,전남 나주시 다도면 덕림로 8 다도방산보건진료소,1,1,1,,34.91084087,126.8452518
공중화장실,다시보건소,전남 나주시 다시면 다시로 175-24 다시보건소,1,2,3,09:00-18:00,35.01946862,126.6370625
공중화장실,다시5일시장,전남 나주시 다시면 다시로 170-46 다시5일시장,1,3,6,09:00-18:00,35.01541107,126.6363371
공중화장실,천연염색관,전남 나주시 다시면 영산강로 4697 천연염색관,1,2,4,09:00-18:00,34.99397535,126.6636971
공중화장실,목사고을시장3,전남 나주시 청동길 14 목사고을시장3,1,2,4,,35.03624619,126.7237675
공중화장실,목사고을시장1,전남 나주시 청동길 14 목사고을시장1,1,3,5,,35.03624619,126.7237675
공중화장실,목사고을시장2,전남 나주시 청동길 14 목사고을시장2,1,3,5,,35.03624619,126.7237675
공중화장실,금성지구대,전남 나주시 학생운동길 16 금성지구대,1,2,1,,35.02812423,126.7213109
공중화장실,인덕정,전남 나주시 남산길 23 인덕정,1,3,1,09:00-18:00,35.03220435,126.7227475
개방화장실,나주배박물관,전남 나주시 금천면 영산로 5838 나주배박물관,1,2,3,09:00-18:00,35.03343515,126.767208
개방화장실,금천면 행정복지센터,전남 나주시 금천면 금영로 934 금천면 행정복지센터,1,4,2,09:00-18:00,35.03085173,126.7534811
개방화장실,금천면 복지회관,전남 나주시 금천면 금영로 934 금천면 복지회관,1,5,5,09:00-18:00,35.03085173,126.7534811
공중화장실,나주대교 옆,전남 나주시 금천면 영산로 5575-9 나주대교 옆,1,2,3,09:00-18:00,35.03655604,126.7384308
개방화장실,금천치안센터,전남 나주시 금천면 금영로 945 금천치안센터,1,1,1,09:00-18:00,35.03181611,126.7533913
개방화장실,금천우체국,전남 나주시 금천면 금영로 923 금천우체국,1,1,1,09:00-18:00,35.0301687,126.7526962
개방화장실,전라남도창의융합교육원,전남 나주시 금천면 영산로 5695 전라남도창의융합교육원,1,10,22,09:00-18:00,35.03681876,126.7520695
개방화장실,공산농협,전남 나주시 공산면 공산로 공산농협,1,2,2,09:00-18:00,34.94210512,126.6032671
개방화장실,공산의원,전남 나주시 공산면 공산로 공산의원,1,1,1,09:00-18:00,34.94210512,126.6032671
공중화장실,전라남도 나주시청 청소년수련관,전남 나주시 죽림길 20 전라남도 나주시청 청소년수련관,1,4,7,09:00-18:00,35.02756554,126.7262932
공중화장실,나주공공도서관 평생교육원,전남 나주시 남고문로 51 나주공공도서관 평생교육원,1,2,2,09:00-18:00,35.02946523,126.7164964
공중화장실,나주공공도서관,전남 나주시 남고문로 51 나주공공도서관,1,3,4,09:00-18:00,35.02946523,126.7164964
공중화장실,금남동주민센터,전남 나주시 금성관길 17 금남동주민센터,1,1,2,09:00-18:00,35.03248336,126.7157082
공중화장실,나주목문화관,전남 나주시 금성관길 15 나주목문화관,1,1,2,09:00-18:00,35.03232804,126.7157031
공중화장실,남산공원사무실,전남 나주시 남산길 23 남산공원사무실,1,3,2,,35.03193884,126.7224074
공중화장실,남산공원내,전남 나주시 남산길 23 남산공원내,1,5,5,,35.03193884,126.7224074
공중화장실,금성산 떡재공원,전남 나주시 경현길 143-92 금성산 떡재공원,1,1,2,,35.03992702,126.6933606
공중화장실,금성산 생태물놀이장,전남 나주시 금성산길 102 금성산 생태물놀이장,1,2,5,,35.045294,126.7021631
공중화장실,봉황면 복지회관,전남 나주시 봉황면 봉황로 719-42 봉황면 복지회관,1,2,3,09:00-18:00,34.95858141,126.7842218
공중화장실,옥산교회,전남 나주시 봉황면 옥산유곡길 38-3 옥산교회,1,1,2,09:00~24:00,34.99115076,126.7830386
개방화장실,죽석주유소,전남 나주시 봉황면 세남로 719 죽석주유소,1,1,2,09:00~24:00,34.96279856,126.7999158
공중화장실,새신성의원,전남 나주시 봉황면 봉황로 763 새신성의원,1,1,1,09:00~16:00,34.95863328,126.785365
공중화장실,봉황가정의학의원,전남 나주시 봉황면 봉황로 759 봉황가정의학의원,1,1,1,09:00~16:00,34.95828327,126.7849051
공중화장실,새마을금고,전남 나주시 봉황면 봉황로 727 새마을금고,1,1,1,09:00~17:00,34.95716132,126.7820751
공중화장실,봉황우체국,전남 나주시 봉황면 봉황로 722-4 봉황우체국,1,1,1,09:00~18:00,34.95671418,126.7812964
공중화장실,봉황농협,전남 나주시 봉황면 봉황로 715 봉황농협,1,1,1,09:00~18:00,34.95733822,126.7809006
공중화장실,경찰기동대,전남 나주시 봉황면 봉황로 451 경찰기동대,1,24,1,09:00~24:00,34.96250255,126.7567113
개방화장실,신황주유소,전남 나주시 봉황면 봉황로 347 신황주유소,1,1,1,09:00~24:00,34.96593167,126.7462562
개방화장실,산포면복지회관,전남 나주시 산포면 산포로 468-14 산포면복지회관,1,2,3,09:00-18:00,35.0392431,126.8051815
개방화장실,산포보건지소,전남 나주시 산포면 산포로 468-15 산포보건지소,1,1,2,09:00-18:00,35.04011517,126.8056812
개방화장실,산포면 행정복지센터,전남 나주시 산포면 산포로 468-15 산포면 행정복지센터,1,2,2,09:00-18:00,35.04011517,126.8056812
개방화장실,농업기술원,전남 나주시 산포면 세남로 1508 농업기술원,1,76,62,09:00-18:00,35.02252684,126.8316641
개방화장실,한전공대 주유소,전남 나주시 산포면 영산로 6025 한전공대 주유소,1,2,2,06:00-24:00,35.03944868,126.7860094
개방화장실,산제주유소,전남 나주시 산포면 세남로 1374 산제주유소,1,1,1,,35.01303858,126.8234931
개방화장실,빛가람병원,전남 나주시 산포면 매성길 61 빛가람병원,1,4,5,09:00-18:00,35.0359006,126.7994722
개방화장실,농업기술원,전남 나주시 산포면 산포로 420 농업기술원,1,1,1,09:00-18:00,35.03567812,126.8038684
개방화장실,산포농협,전남 나주시 산포면 산포로 421 산포농협,1,2,2,09:00-18:00,35.03535682,126.8030072
개방화장실,삼성자동차전문학원,전남 나주시 산포면 산남로 131 삼성자동차전문학원,1,2,2,09:00-18:00,35.04551842,126.8275396
공중화장실,금성산 약수터,전남 나주시 경현동 산 1-6 금성산 약수터,1,1,2,,35.05014445,126.7062258
공중화장실,경현동 인공폭포공원,전남 나주시 경현길 46 경현동 인공폭포공원,1,2,4,,35.03579195,126.7074465
공중화장실,한수제 주차장,전남 나주시 경현길 16 한수제 주차장,1,1,3,,35.03365527,126.709259
공중화장실,서문주막,전남 나주시 서내동 84-12 서문주막,1,3,4,,35.03310763,126.7130977
공중화장실,나주향교 학생사,전남 나주시 향교길 36-13 나주향교 학생사,1,1,2,,35.03392408,126.7118362
개방화장실,금천농협,전남 나주시 금천면 금영로 975 금천농협,1,3,2,09:00~17:00,35.03410993,126.7533431
개방화장실,금천농협,전남 나주시 금천면 광암1길 8 금천농협,1,2,2,09:00~16:30,35.0142446,126.7651723
개방화장실,금천농협자재센터,전남 나주시 금천면 금영로 975 금천농협자재센터,1,3,3,08:00~19:30,35.03410993,126.7533431
개방화장실,나주이화신협,전남 나주시 금천면 금영로 967 나주이화신협,1,2,2,09:00~16:30,35.03369628,126.7536082
개방화장실,NH OIL주유소,전남 나주시 금천면 영산로 5845 NH OIL주유소,1,1,1,07:00~20:00,35.03488724,126.7670564
개방화장실,빛가람주유소,전남 나주시 금천면 영산로 5680 빛가람주유소,1,2,2,09:00~18:00,35.03498679,126.750044
개방화장실,금구주유소,전남 나주시 금천면 영산로 5848 금구주유소,1,2,2,09:00~18:00,35.03458029,126.7679346
공중화장실,골드레이크CC,전남 나주시 남평읍 나주호로 442-129 골드레이크CC,1,9,9,09:00-18:00,34.95794935,126.8755342
공중화장실,우산교회,전남 나주시 남평읍 나주호로 942-9 우산교회,1,2,3,09:00-18:00,35.00024454,126.881573
공중화장실,장수한의원,전남 나주시 남평읍 남평1로 18 장수한의원,1,1,2,09:00-18:00,35.04655811,126.8396579
공중화장실,남평신통의원,전남 나주시 남평읍 남평1로 22 남평신통의원,1,1,1,09:00-18:00,35.04664072,126.8401017
공중화장실,이내과의원,전남 나주시 남평읍 남평1로 26 이내과의원,1,1,1,09:00-18:00,35.0467643,126.8405162
공중화장실,남평주유소,전남 나주시 남평읍 남평1로 36 남평주유소,1,1,1,09:00-18:00,35.04684302,126.8418493
공중화장실,남평파출소,전남 나주시 남평읍 남평1로 37 남평파출소,1,1,1,09:00-18:00,35.04737504,126.8416645
공중화장실,박한의원,전남 나주시 남평읍 남평1로 46 박한의원,1,1,1,09:00-18:00,35.04714451,126.8427316
공중화장실,남평의원,전남 나주시 남평읍 남평1로 55 남평의원,1,2,2,09:00-18:00,35.04775273,126.8434051
공중화장실,홍익한의원,전남 나주시 남평읍 남평1로 59 홍익한의원,1,1,1,09:00-18:00,35.04766319,126.8440827
공중화장실,빛가람 공원텃밭 제2텃밭,전남 나주시 월정5길 82 빛가람 공원텃밭 제2텃밭,1,1,1,,35.00912353,126.7924965
공중화장실,빛가람 공원텃밭 제1텃밭,전남 나주시 문화로 92 빛가람 공원텃밭 제1텃밭,1,1,1,,35.01010864,126.7755196
공중화장실,혁신도시 문화공원 3호,전남 나주시 혁신로 339 혁신도시 문화공원 3호,1,2,5,,35.02751948,126.7982579
공중화장실,빛가람 전망대 야외,전남 나주시 호수로 77 빛가람 전망대 야외,1,2,2,,35.01683337,126.7904361
개방화장실,해신세트장,전남 완도군 완도읍 청해진서로 1161-8 해신세트장,1,5,9,09:00~18:00,34.32293555,126.6705189
개방화장실,어촌민속전시관,전남 완도군 완도읍 화흥포길 149 어촌민속전시관,1,3,6,09:00~18:00,34.30732882,126.6885571
개방화장실,화흥포항,전남 완도군 완도읍 화흥포길 242 화흥포항,1,2,3,09:00~18:00,34.30536256,126.6793865
개방화장실,장보고동상,전남 완도군 완도읍 청해진로 1457 장보고동상,1,3,6,09:00~18:00,34.35232614,126.7313072
공중화장실,대야리,전남 완도군 완도읍 죽청3길 54 대야리,1,3,3,,34.34292163,126.7233551
공중화장실,대구리,전남 완도군 완도읍 청해진서로 865 대구리,1,2,3,,34.32536388,126.696879
공중화장실,편백숲,전남 완도군 완도읍 청해진동로253번길 27 편백숲,1,2,3,,34.32735753,126.7184556
공중화장실,금곡,전남 완도군 생일면 생일로 1228-1 금곡,1,5,8,,34.31228802,126.9638178
공중화장실,득암항,전남 완도군 약산면 득암4번길 48-6 득암항,1,4,4,,34.36071782,126.8962398
공중화장실,우두리선착장,전남 완도군 약산면 약산로 11 우두리선착장,1,2,2,,34.39056807,126.8681127
공중화장실,가사해수욕장,전남 완도군 약산면 가사길 47 가사해수욕장,1,2,3,,34.37017491,126.9264334
공중화장실,동백숲,전남 완도군 약산면 가사길 51 동백숲,1,2,3,,34.37036303,126.9268482
공중화장실,죽선,전남 완도군 약산면 약산로 462 죽선,1,3,3,,34.39155827,126.906983
공중화장실,관산등산로,전남 완도군 약산면 약산일주로 189 관산등산로,1,2,2,,34.37633629,126.8955247
공중화장실,삼문산공원,전남 완도군 약산면 약산일주로 566 삼문산공원,1,2,3,,34.36453336,126.9184274
공중화장실,당목항대합실,전남 완도군 약산면 당목길 135 당목항대합실,1,3,4,,34.37837501,126.9461705
공중화장실,장보고대교,전남 완도군 고금면 고금로 10 장보고대교,1,2,3,,34.3534398,126.778236
공중화장실,교성,전남 완도군 고금면 교성길 52,1,2,3,,34.43465479,126.8176515
공중화장실,고인돌공원,전남 완도군 고금면 고금로 963-1 고인돌공원,1,2,3,,34.42366158,126.8132853
공중화장실,충무사,전남 완도군 고금면 충무사길 72-31,1,3,3,,34.39974675,126.8590419
공중화장실,혁신도시 문화공원 4호,전남 나주시 중야2길 26 혁신도시 문화공원 4호,1,2,5,,35.01699651,126.786145
공중화장실,혁신도시 문화공원 1호,전남 나주시 한빛로 80 혁신도시 문화공원 1호,1,4,5,,35.02851994,126.7820571
공중화장실,혁신도시 문화공원 2호,전남 나주시 전력로 84 혁신도시 문화공원 2호,1,2,5,,35.02758844,126.7893502
공중화장실,혁신도시 문화공원 4호,전남 나주시 배멧1길 45 혁신도시 문화공원 4호,1,2,5,,35.0205065,126.7908118
공중화장실,혁신도시 문화공원 4호,전남 나주시 호수로 113 혁신도시 문화공원 4호,1,2,5,,35.01395501,126.7949874
공중화장실,빛가람동행정복지센터,전남 나주시 빛가람로 719 빛가람동행정복지센터,1,8,14,09:00-18:00,35.02175973,126.7903636
개방화장실,한전KPS 본관,전남 나주시 문화로 211 한전KPS 본관,1,5,10,09:00-18:00,35.01769752,126.7832507
공중화장실,남평동부교회,전남 나주시 남평읍 풍림죽림길 10 남평동부교회,1,1,1,09:00-18:00,35.04756599,126.8590856
공중화장실,죽림사,전남 나주시 남평읍 풍림죽림길 255 죽림사,1,2,4,09:00-18:00,35.04051184,126.8837747
공중화장실,지석천 솔밭유원지,전남 나주시 남평읍 하남길 12-39 지석천 솔밭유원지,1,1,3,,35.01949091,126.8555938
공중화장실,지석천 솔밭 2,전남 나주시 남평읍 하남길 38-30 지석천 솔밭 2,1,3,5,,35.0178304,126.8551461
공중화장실,노안금안보건진료소,전남 나주시 노안면 금안1길 6 노안금안보건진료소,1,1,1,09:00-18:00,35.07595195,126.7027905
공중화장실,노안보건지소,전남 나주시 노안면 금산로 14 노안보건지소,1,2,1,09:00-18:00,35.07602976,126.7320483
공중화장실,노안면사무소,전남 나주시 노안면 금산로 14 노안면사무소,1,1,2,09:00-18:00,35.07602976,126.7320483
공중화장실,노안면 복지회관,전남 나주시 노안면 금산로 14 노안면 복지회관,1,1,2,09:00-18:00,35.07602976,126.7320483
공중화장실,도산보건진료소,전남 나주시 노안면 도산길 3 도산보건진료소,1,1,1,09:00-18:00,35.07376116,126.7580124
공중화장실,태평사 2,전남 나주시 노안면 금성산길 387-30 태평사 2,1,2,4,,35.06262858,126.7106732
공중화장실,태평사 1,전남 나주시 노안면 금성산길 387-50 태평사 1,1,3,5,,35.06277997,126.7084365
공중화장실,금성산생태숲,전남 나주시 노안면 금안2길 207-161 금성산생태숲,1,1,3,,35.06324709,126.6954261
