구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
"공중화장실","대촌주유소","전북특별자치도 김제시 복죽7길 6 대촌주유소","1","1","1","",35.803019,126.8506266
"공중화장실","공덕농협주유소","전북특별자치도 김제시 공덕면 공덕7길 4 공덕농협주유소","1","1","1","",35.8916935,126.9127009
"공중화장실","공항유업주유소","전북특별자치도 김제시 공덕면 하공로 633 공항유업주유소","1","1","1","",35.8595509,126.9146569
"공중화장실","중앙주유소","전북특별자치도 김제시 봉남면 봉남로 507 중앙주유소","1","1","1","",35.759704,126.9559891
"공중화장실","금동주유소","전북특별자치도 김제시 금산면 금산사로 159 금동주유소","1","1","1","",35.7159837,127.0075484
"공중화장실","광활농협주유소","전북특별자치도 김제시 광활면 광활로 470 광활농협주유소","1","1","1","",35.8325431,126.7398843
"공중화장실","알뜰천하주유소","전북특별자치도 김제시 동서로 290 알뜰천하주유소","1","1","1","",35.8033214,126.8987572
"공중화장실","21C주유소","전북특별자치도 김제시 금산면 선비로 500 21C주유소","1","1","1","",35.752352,127.001859
"공중화장실","너울쉼터","전북특별자치도 김제시 진봉면 새만금로 892 너울쉼터","1","4","9","",35.7626287,126.5072931
"공중화장실","소라쉼터","전북특별자치도 김제시 진봉면 새만금로 1110 소라쉼터","1","3","7","",35.7809128,126.4985069
"개방화장실","군산충전소주유소","전북특별자치도 군산시 나포면 서해안고속도로 148 군산충전소주유소","1","1","1","",36.0182567585663,126.797846220477
"개방화장실","한양에너지LPG충전소","전북특별자치도 군산시 공항로 141 한양에너지LPG충전소","1","1","1","",35.9723989165517,126.674882425487
"개방화장실","한신가스","전북특별자치도 군산시 조촌로 167 한신가스","1","1","1","",35.9794002429455,126.736995913319
"개방화장실","SK행복충전 금강엘피지충전소","전북특별자치도 군산시 개정면 구암로 224 SK행복충전 금강엘피지충전소","1","1","1","",35.9849830513499,126.763322834726
"개방화장실","국제충전소","전북특별자치도 군산시 공단대로 393 국제충전소","1","1","1","",35.961985010553,126.698723838682
"개방화장실","SK행복충전 군산충전소","전북특별자치도 군산시 구암3.1로 198 SK행복충전 군산충전소","1","1","1","",35.983068629673,126.741058887906
"개방화장실","군산공단충전소","전북특별자치도 군산시 외항로 55 군산공단충전소","1","1","1","",35.9755180645677,126.662440375236
"개방화장실","SK행복충전 동일충전소","전북특별자치도 군산시 외항1길 32-1 SK행복충전 동일충전소","1","1","1","",35.9798936455626,126.671963689587
"개방화장실","SK행복충전 새만금군산충전소","전북특별자치도 군산시 새만금북로 519 SK행복충전 새만금군산충전소","1","1","1","",35.9493057098412,126.593675771929
"개방화장실","연안충전소","전북특별자치도 군산시 강변로 246 연안충전소","1","1","1","",35.991524670565,126.748149302287
"개방화장실","새만금충전소","전북특별자치도 군산시 월명로 112 새만금충전소","1","1","1","",35.9541225140903,126.716090041481
"개방화장실","가스온","전북특별자치도 군산시 번영로 392 가스온","1","1","1","",35.9629067262562,126.76049346956
"개방화장실","유한회사 디에스","전북특별자치도 군산시 외항로 259 유한회사 디에스","1","1","1","",35.9695614253246,126.641004261866
"개방화장실","선유횟집","전북특별자치도 군산시 옥도면 선유북길 125-1 선유횟집","1","2","2","영업시간",35.8137504352676,126.41036202645
"개방화장실","우체통거리 홍보관","전북특별자치도 군산시 우체통거리2길 19 우체통거리 홍보관","1","1","1","영업시간",35.985444824019,126.712374438231
"개방화장실","삼학시장1","전북특별자치도 군산시 삼학8길 62 삼학시장1","1","1","1","영업시간",35.9756489463624,126.71233103909
"개방화장실","삼학시장2","전북특별자치도 군산시 삼학8길 58 삼학시장2","1","1","1","영업시간",35.9757307664233,126.712589302691
"개방화장실","동국사","전북특별자치도 군산시 동국사길 16","1","1","2","",35.98276630107591,126.70742960285295
"개방화장실","차량등록사업소","전북특별자치도 군산시 구영2길 39 차량등록사업소","1","3","7","평일 09:00 ~ 18:00",35.9900283954822,126.709455124613
"개방화장실","군산역","전북특별자치도 군산시 내흥2길 197 군산역","1","4","8","05:00 ~ 익일 00:30",35.9992489,126.7597783
"개방화장실","동양주유소","전북특별자치도 군산시 임피면 동군산로 843 동양주유소","1","1","1","",35.9939716993412,126.859625718853
"개방화장실","호원대입구주유소","전북특별자치도 군산시 대야면 번영로 1238 호원대입구주유소","1","1","1","",35.938190939545,126.846532283714
"개방화장실","서진주유소","전북특별자치도 군산시 성산면 철새로 52 서진주유소","1","1","1","",36.0157041838353,126.760667956992
"개방화장실","서원주유소","전북특별자치도 군산시 옥녀로 18 서원주유소","1","1","1","",35.9642923186065,126.621399357412
"개방화장실","마룡주유소","전북특별자치도 군산시 서수면 동군산로 1118 마룡주유소","1","1","1","",36.0124004118108,126.878662677791
"개방화장실","HD현대오일뱅크 직영 월드컵주유소","전북특별자치도 군산시 번영로 68 HD현대오일뱅크 직영 월드컵주유소","1","1","1","",35.9709237434176,126.728844387677
"개방화장실","공단주유소","전북특별자치도 군산시 외항6길 6 공단주유소","1","1","1","",35.9702616437691,126.640208724562
"개방화장실","세신셀프주유소","전북특별자치도 군산시 옥녀로 36 세신셀프주유소","1","1","1","",35.9625740721199,126.620814034721
"개방화장실","sj오일신대륙주유소","전북특별자치도 군산시 자유무역로 4 sj오일신대륙주유소","1","1","1","",35.9448635606959,126.54980975351
"개방화장실","군산사랑주유소","전북특별자치도 군산시 월명로 315 군산사랑주유소","1","1","1","",35.972348518982,126.71508106609
"개방화장실","은파주유소","전북특별자치도 군산시 대학로 426 은파주유소","1","1","1","",35.9569178353391,126.68849556972
"개방화장실","HD현대오일뱅크 직영 희망등대주유소","전북특별자치도 군산시 번영로 202 HD현대오일뱅크 직영 희망등대주유소","1","1","1","",35.9622541138466,126.739290965588
"공중화장실","공원","전북특별자치도 군산시 해망로 546-32 공원","1","4","8","",35.98328019,126.6799658
"공중화장실","어항","전북특별자치도 군산시 해망동 1011-42 어항","1","1","2","",35.9872908950262,126.69418536132
"공중화장실","주차장","전북특별자치도 군산시 해망동 1000-9 주차장","1","4","7","",35.9925623101671,126.703967334538
"공중화장실","공원","전북특별자치도 군산시 나운동 45-3 공원","1","1","1","",35.9688014204815,126.708469276716
"공중화장실","공원","전북특별자치도 군산시 나운동 45-5 공원","1","2","2","",35.967196974399,126.709966283045
"공중화장실","공원","전북특별자치도 군산시 남수송5길 43 공원","1","2","6","",35.96255894,126.7097013
"공중화장실","공원","전북특별자치도 군산시 축동로 72 공원","1","2","6","",35.96608858,126.7113646
"공중화장실","공원","전북특별자치도 군산시 수송동로 58 공원","1","2","6","",35.96473237,126.7201807
"개방화장실","산북119안전센터","전북특별자치도 군산시 산북로 71-11 산북119안전센터","1","2","1","",35.9602798824111,126.672346894923
"개방화장실","지곡119안전센터","전북특별자치도 군산시 백토로 223 지곡119안전센터","1","2","1","",35.9591036134341,126.704757356105
"개방화장실","금동119안전센터","전북특별자치도 군산시 군산창길 1 금동119안전센터","1","2","1","",35.9898065888956,126.707225291511
"개방화장실","사정119안전센터","전북특별자치도 군산시 번영로 308 사정119안전센터","1","2","1","",35.9628359823039,126.751062072909
"개방화장실","군산세무서","전북특별자치도 군산시 미장13길 49 군산세무서","1","3","5","9시간",35.9643101288626,126.733841690841
"개방화장실","군산자유무역지역관리원 업무지원동","전북특별자치도 군산시 자유로 482 군산자유무역지역관리원 업무지원동","1","27","24","9시간",35.960385,126.550413
"개방화장실","군산자유무역지역관리원 청사동","전북특별자치도 군산시 자유로 482 군산자유무역지역관리원 청사동","1","25","20","9시간",35.960299,126.548868
"개방화장실","해신동주민센터","전북특별자치도 군산시 중앙로 220 해신동주민센터","1","7","13","9시간",35.989435889064,126.707585292889
"개방화장실","느루쉼터","전북특별자치도 군산시 구영3길 66-20 느루쉼터","1","1","2","6시간",35.987139,126.70867
"개방화장실","도시재생지원센터","전북특별자치도 군산시 구영7길 129 도시재생지원센터","1","2","4","",35.989093,126.712102
"개방화장실","중동복합커뮤니티센터","전북특별자치도 군산시 서래안2길 22 중동복합커뮤니티센터","1","1","2","9시간",35.983306,126.72674
"개방화장실","군산시 농업기술센터","전북특별자치도 군산시 개정면 운회길 22 군산시 농업기술센터","1","2","2","09:00~18:00",35.9608799094886,126.780510137478
"개방화장실","군산시 농업기술센터","전북특별자치도 군산시 개정면 운회길 32 군산시 농업기술센터","1","2","2","09:00~18:00",35.9604679815008,126.781959139322
"공중화장실","자전거도로","전북특별자치도 군산시 나포면 철새로 987-5 자전거도로","1","2","2","",36.048502871764,126.847960253841
"공중화장실","공원","전북특별자치도 군산시 월명동 21-16 공원","1","3","5","",35.983324310527,126.706861915562
"공중화장실","기타","전북특별자치도 군산시 중앙로 185 기타","1","1","2","",35.98756832,126.7105057
"공중화장실","시장","전북특별자치도 군산시 오룡로 57-4 시장","1","1","2","",35.98256316,126.7098765
"공중화장실","공원","전북특별자치도 군산시 문화동 886 공원","1","3","3","",35.9766287655302,126.704944234846
"공중화장실","바람쉼터","전북특별자치도 김제시 진봉면 새만금로 1290 바람쉼터","1","7","13","",35.7961031,126.4912988
"개방화장실","대야농협주유소","전북특별자치도 군산시 대야면 번영로 916 대야농협주유소","1","1","1","",35.9450878145511,126.811906970959
"개방화장실","신협햇살주유소","전북특별자치도 군산시 외항로 565 신협햇살주유소","1","1","1","",35.9636017181944,126.608483520433
"개방화장실","동군산농협나포주유소","전북특별자치도 군산시 나포면 십자들로 622 동군산농협나포주유소","1","1","1","",36.0293236701723,126.830347911733
