구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
개방화장실,서문경농협 가은지점,경북 문경시 가은읍 대야로 2483 서문경농협 가은지점,1,4,2,09:00~18:00,36.64621,128.0622
개방화장실,석탄박물관내,경북 문경시 가은읍 왕능길 112 석탄박물관내,1,20,21,09:00~18:00,36.6539,128.0621
개방화장실,석탄박물관외,경북 문경시 가은읍 왕능길 112 석탄박물관외,1,2,1,09:00~18:00,36.65228,128.0615
개방화장실,산동농협,경북 문경시 동로면 노은1길 27 산동농협,1,9,1,09:00~18:00,36.76989,128.3162
공중화장실,영신유원지,경북 문경시 흥덕동 188-1 영신유원지,1,2,3,,36.59486,128.2088
개방화장실,농업기술센터,경북 문경시 중앙로 280 농업기술센터,1,3,4,09:00~18:00,36.60805,128.2082
공중화장실,가은버스터미널,경북 문경시 가은읍 대야로 2475 가은버스터미널,1,1,1,,36.64682,128.0619
개방화장실,공공도서관 가은분관,경북 문경시 가은읍 대야로 2508 공공도서관 가은분관,1,4,5,09:00~18:00,36.64422,128.0624
개방화장실,시립문경요양병원,경북 문경시 문경읍 여우목로 31 시립문경요양병원,1,7,7,09:00~20:00,36.73159,128.1117
개방화장실,문경휴게소,경북 문경시 중부내륙고속도로 174 문경휴게소,1,13,43,,36.620407,128.152702
개방화장실,문경휴게소,경북 문경시 중부내륙고속도로 173 문경휴게소,1,18,38,,36.62042,128.149967
개방화장실,점촌역,경북 문경시 신흥로 170 점촌역,1,4,6,08:00~20:00,36.595544,128.203297
개방화장실,가은주유소,경북 문경시 가은읍 대야로 2407 가은주유소,1,1,1,08:00~20:00,36.65249,128.0592
개방화장실,강변주유소,경북 문경시 호계면 별암윗길 3 강변주유소,1,1,1,08:00~20:00,36.64454,128.1839
개방화장실,경동주유소,경북 문경시 신기로 249 경동주유소,1,1,1,08:00~20:00,36.6411,128.1738
개방화장실,고려주유소,경북 문경시 마성면 은성로 1028 고려주유소,1,1,1,08:00~20:00,36.64889,128.0806
개방화장실,새길주유소,경북 문경시 산양면 경서로 873 새길주유소,1,2,2,08:00~20:00,36.61101,128.27
개방화장실,새재IC주유소,경북 문경시 마성면 봉명길 83 새재IC주유소,1,3,3,08:00~20:00,36.70914,128.1218
개방화장실,새재주유소,경북 문경시 문경읍 문경대로 2403 새재주유소,1,1,2,08:00~20:00,36.74,128.084
개방화장실,서문경농협농암주유소,경북 문경시 농암면 농암길 62 서문경농협농암주유소,1,2,2,08:00~20:00,36.59985,128.0032
개방화장실,서울주유소,경북 문경시 당교로 163 서울주유소,1,1,3,08:00~20:00,36.58448,128.181
개방화장실,아리랑주유소,경북 문경시 매봉로 101 아리랑주유소,1,1,2,08:00~20:00,36.59164,128.1839
개방화장실,알뜰성일주유소,경북 문경시 중앙2길 24 알뜰성일주유소,1,1,2,08:00~20:00,36.59306,128.1984
개방화장실,양지셀프주유소,경북 문경시 당교로 162 양지셀프주유소,1,1,1,08:00~20:00,36.58396,128.1812
개방화장실,영순농협주유소,경북 문경시 영순면 영순로 181 영순농협주유소,1,1,1,08:00~20:00,36.57939,128.2275
개방화장실,일광주유소,경북 문경시 경서로 119 일광주유소,1,1,1,08:00~20:00,36.59015,128.2007
개방화장실,점촌셀프주유소,경북 문경시 당교로 159 점촌셀프주유소,1,1,1,08:00~20:00,36.58436,128.1806
개방화장실,중앙주유소,경북 문경시 문경읍 새재로 444 중앙주유소,1,1,1,08:00~20:00,36.73285,128.108
개방화장실,진남주유소,경북 문경시 마성면 문경대로 1356 진남주유소,1,1,1,08:00~20:00,36.66052,128.1255
개방화장실,케이케이영강주유소,경북 문경시 산양면 중앙로 358 케이케이영강주유소,1,1,1,08:00~20:00,36.61237,128.2146
개방화장실,태광셀프주유소,경북 문경시 중앙로 293 태광셀프주유소,1,1,1,08:00~20:00,36.60932,128.2086
개방화장실,태양주유소,경북 문경시 농암면 청화로 1123 태양주유소,1,1,1,08:00~20:00,36.59356,128.0037
공중화장실,지천보건지소,경북 칠곡군 지천면 신동로8길 12 지천보건지소,1,1,2,09:00~18:00,35.95644869,128.4915578
공중화장실,동명보건지소,경북 칠곡군 동명면 동명팔거천2길 11 동명보건지소,1,1,2,09:00~18:00,35.98524474,128.5522313
공중화장실,가산보건지소,경북 칠곡군 가산면 경북대로 1552 가산보건지소,1,3,4,09:00~18:00,36.08441231,128.5390409
공중화장실,약목보건지소,경북 칠곡군 약목면 복성1길 9 약목보건지소,1,1,2,09:00~18:00,36.03225837,128.3642338
공중화장실,기산보건지소,경북 칠곡군 기산면 주산로 1213 기산보건지소,1,1,2,09:00~18:00,35.98642934,128.3827215
공중화장실,보손보건진료소,경북 칠곡군 북삼읍 보손3길 2 보손보건진료소,1,1,1,09:00~18:00,36.05323527,128.3197408
공중화장실,포남보건진료소,경북 칠곡군 석적읍 석적로 676 포남보건진료소,1,1,1,09:00~18:00,36.05357239,128.408237
공중화장실,망정보건진료소,경북 칠곡군 석적읍 호국로 685 망정보건진료소,1,1,1,09:00~18:00,36.03929998,128.4437098
공중화장실,금호보건진료소,경북 칠곡군 지천면 금호로 149 금호보건진료소,1,1,1,09:00~18:00,35.94578665,128.4416712
공중화장실,달서보건진료소,경북 칠곡군 지천면 지천로 620 달서보건진료소,1,1,1,09:00~18:00,35.98545078,128.4821588
공중화장실,동명동부보건진료소,경북 칠곡군 동명면 기성4길 14 동명동부보건진료소,1,1,1,09:00~18:00,36.00377537,128.5958258
공중화장실,다부보건진료소,경북 칠곡군 가산면 호국로 1495 다부보건진료소,1,4,2,09:00~18:00,36.04647818,128.5196815
공중화장실,학하보건진료소,경북 칠곡군 가산면 학하6길 7 학하보건진료소,1,1,1,09:00~18:00,36.10396541,128.4912871
공중화장실,용수보건진료소,경북 칠곡군 가산면 용매로 414 용수보건진료소,1,1,1,09:00~18:00,36.05955039,128.6137536
공중화장실,봉산보건진료소,경북 칠곡군 기산면 지산로 464-17 봉산보건진료소,1,1,1,09:00~18:00,35.99280169,128.3374195
공중화장실,칠곡군청,경북 칠곡군 왜관읍 군청1길 80 칠곡군청,1,20,25,09:00~18:00,35.99579299,128.401639
공중화장실,칠곡군의회,경북 칠곡군 왜관읍 군청1길 80 칠곡군의회,1,9,18,09:00~18:00,35.99579299,128.401639
공중화장실,농업기술센터 본관,경북 칠곡군 약목면 동덕로 146 농업기술센터 본관,1,6,9,09:00~18:00,36.0392069,128.3831681
공중화장실,농업기술센터 6차산업관,경북 칠곡군 약목면 동덕로 146 농업기술센터 6차산업관,1,5,7,09:00~18:00,36.0392069,128.3831681
공중화장실,꿀벌나라테마공원,경북 칠곡군 석적읍 강변대로 1580-1 꿀벌나라테마공원,1,6,13,09:00~18:00,36.01726281,128.4048696
공중화장실,북삼읍 평생학습복지센터,경북 칠곡군 북삼읍 인평1길 6 북삼읍 평생학습복지센터,1,4,11,09:00~18:00,36.06292298,128.3429693
공중화장실,북삼읍사무소,경북 칠곡군 북삼읍 인평1길 6 북삼읍사무소,1,1,2,09:00~18:00,36.06292298,128.3429693
공중화장실,섬내공원,경북 칠곡군 석적읍 강변대로 2363-21 섬내공원,1,2,4,,36.08037941,128.3997141
공중화장실,자매도시공원,경북 칠곡군 약목면 관호10길 12 자매도시공원,1,1,3,,36.0030656,128.3919302
공중화장실,약목터미널,경북 칠곡군 약목면 약목로 94-2 약목터미널,1,1,2,,36.03489159,128.3655584
공중화장실,지천면사무소,경북 칠곡군 지천면 신동로 171 지천면사무소,1,7,15,09:00~18:00,35.95620037,128.4910547
공중화장실,지천평생학습복지센터,경북 칠곡군 지천면 신동로 173 지천평생학습복지센터,1,2,2,09:00~18:00,35.95613632,128.4915964
공중화장실,석적읍행정복지센터,경북 칠곡군 석적읍 남율로7길 7 석적읍행정복지센터,1,8,17,09:00~18:00,36.06673598,128.4011711
공중화장실,왜관3공단 근린공원,경북 칠곡군 왜관읍 3산업단지1길 95 왜관3공단 근린공원,1,2,2,,35.93180443,128.4171936
공중화장실,303고지 추모공원,경북 칠곡군 왜관읍 아곡1길 11-12 303고지 추모공원,1,1,2,,36.0105289,128.4196298
공중화장실,유학지,경북 칠곡군 석적읍 유학로 369 유학지,1,1,2,,36.07260153,128.4458212
공중화장실,칠곡보 오토캠핑장 3,경북 칠곡군 약목면 강변서로 110-43 칠곡보 오토캠핑장 3,1,1,4,,36.02058934,128.3945679
공중화장실,칠곡보 오토캠핑장 1,경북 칠곡군 약목면 강변서로 110-43 칠곡보 오토캠핑장 1,1,2,5,,36.02058934,128.3945679
공중화장실,칠곡보 오토캠핑장 2,경북 칠곡군 약목면 강변서로 110-43 칠곡보 오토캠핑장 2,1,2,5,,36.02058934,128.3945679
간이화장실,동무골,경북 칠곡군 동명면 남원리 산 173 동무골,1,1,1,,36.00377103,128.5766283
개방화장실,동명휴게소,경북 칠곡군 동명면 중앙고속도로 123 동명휴게소,1,8,22,,36.00499703,128.5481156
공중화장실,제8어린이공원,경북 칠곡군 북삼읍 인평리 1074-1 제8어린이공원,1,1,3,,36.07146523,128.3463339
공중화장실,창평지,경북 칠곡군 지천면 창평리 산 16-4 창평지,1,1,1,,35.99245398,128.4987236
개방화장실,칠곡휴게소,경북 칠곡군 왜관읍 경부고속도로 158 칠곡휴게소,1,17,24,,36.01345012,128.4305892
개방화장실,칠곡주유소,경북 칠곡군 왜관읍 경부고속도로 159 칠곡주유소,1,3,3,,36.01949087,128.4277599
개방화장실,대구외관순환선,경북 칠곡군 지천면 대구외곽순환고속도로 11 대구외관순환선,1,1,2,,35.9050788,128.4796446
공중화장실,공단운동장2,경북 칠곡군 왜관읍 공단로4길 18-26 공단운동장2,1,2,2,,35.96639439,128.4169621
공중화장실,신나무골,경북 칠곡군 지천면 금송로 158 신나무골,1,3,4,,35.95123527,128.4570497
공중화장실,가산면사무소,경북 칠곡군 가산면 경북대로 1570 가산면사무소,1,1,2,09:00~18:00,36.08598256,128.5388405
공중화장실,송산지 간이,경북 칠곡군 동명면 금암중앙길 25-3 송산지 간이,1,1,1,,35.98112625,128.5534252
공중화장실,달서지,경북 칠곡군 지천면 황학리 산 57-1 달서지,1,2,3,,36.03487371,128.4808899
공중화장실,교육문화회관,경북 칠곡군 왜관읍 관문로1길 32 교육문화회관,1,16,22,09:00~18:00,35.99188421,128.4181478
공중화장실,수도사업소,경북 칠곡군 왜관읍 강변대로 958 수도사업소,1,3,2,09:00~18:00,35.96427599,128.3978379
공중화장실,칠곡호국평화기념관,경북 칠곡군 석적읍 강변대로 1580 칠곡호국평화기념관,1,10,29,09:00~18:00,36.01791818,128.4040338
공중화장실,칠곡호국평화기념관 야외,경북 칠곡군 석적읍 강변대로 1580 칠곡호국평화기념관 야외,1,3,6,09:00~18:00,36.01791818,128.4040338
공중화장실,달오파크골프장,경북 칠곡군 왜관읍 왜관리 1238-2 달오파크골프장,1,1,1,,35.97489254,128.3950311
공중화장실,충혼탑,경북 칠곡군 왜관읍 삼청리 산 15-1 충혼탑,1,1,1,,35.98133942,128.429966
공중화장실,오성게이트볼장,경북 칠곡군 왜관읍 왜관리 788-69 오성게이트볼장,1,1,1,,35.97970039,128.3951696
공중화장실,왜관공단운동장내,경북 칠곡군 왜관읍 공단로4길 18-26 왜관공단운동장내,1,4,5,,35.96678701,128.4164519
공중화장실,해오름공원,경북 칠곡군 북삼읍 인평리 1087 해오름공원,1,1,3,,36.06882113,128.3494781
공중화장실,칠곡종합운동장,경북 칠곡군 왜관읍 호국로 203 칠곡종합운동장,1,51,51,09:00~18:00,35.99960895,128.4236394
공중화장실,칠곡군종합운동장 테니스장,경북 칠곡군 왜관읍 호국로 203 칠곡군종합운동장 테니스장,1,7,6,,35.99960895,128.4236394
공중화장실,덕산체육공원,경북 칠곡군 약목면 덕산리 348-7 덕산체육공원,1,4,12,,36.03497403,128.4011105
공중화장실,성곡리팥재주차장,경북 칠곡군 석적읍 유학로 785-1 성곡리팥재주차장,1,2,6,,36.0619569,128.4827627
공중화장실,지천지,경북 칠곡군 지천면 지천로 393 지천지,1,1,3,,35.9692388,128.4916597
공중화장실,지천면 신동재,경북 칠곡군 지천면 덕산리 산 44 지천면 신동재,1,2,4,,35.93243,128.4993175
공중화장실,금암3리 체육공원,경북 칠곡군 동명면 금암리 3 금암3리 체육공원,1,1,3,,35.99029076,128.5655339
공중화장실,동명시장,경북 칠곡군 동명면 금암리 231-1 동명시장,1,3,7,,35.983185,128.554063
공중화장실,기성계곡,경북 칠곡군 동명면 기성리 산 119-1 기성계곡,1,1,1,,35.9940556,128.5895969
간이화장실,고지터,경북 칠곡군 동명면 득명1길 53-9 고지터,1,1,1,,36.012739,128.611014
공중화장실,금화계곡주차장,경북 칠곡군 가산면 금화리 436 금화계곡주차장,1,3,4,,36.0516454,128.5542718
공중화장실,약목터미널,경북 칠곡군 약목면 약목로 94-2 약목터미널,1,1,1,,36.034833,128.365526
공중화장실,친환경체육공원,경북 칠곡군 약목면 시덕로 104-4 친환경체육공원,1,1,3,,36.042083,128.3715701
공중화장실,신유장군 유적지,경북 칠곡군 약목면 신유로 154 신유장군 유적지,1,1,3,,36.0274864,128.3509905
공중화장실,약목시장,경북 칠곡군 약목면 약목로3길 11-15 약목시장,1,2,3,,36.0327718,128.3652736
공중화장실,기산면사무소,경북 칠곡군 기산면 주산로 1213 기산면사무소,1,3,3,09:00~18:00,35.98642934,128.3827215
공중화장실,기산면 평생학습복지센터,경북 칠곡군 기산면 주산로 1220-1 기산면 평생학습복지센터,1,4,4,09:00~18:00,35.98644533,128.3845695
공중화장실,강나루체육공원,경북 칠곡군 기산면 칠곡대로 1357 강나루체육공원,1,1,4,,35.982318,128.3858999
공중화장실,동명면사무소,경북 칠곡군 동명면 금암중앙길 56 동명면사무소,1,4,10,09:00~18:00,35.98389969,128.5538964
공중화장실,동명면 평생학습복지센터,경북 칠곡군 동명면 동명팔거천2길 9 동명면 평생학습복지센터,1,6,9,09:00~18:00,35.98489609,128.5522945
공중화장실,상어지 수변공원,경북 칠곡군 동명면 백송로 471 상어지 수변공원,1,1,1,,36.00085919,128.5235882
공중화장실,칠곡군보건소,경북 칠곡군 왜관읍 관문로1길 30 칠곡군보건소,1,7,10,09:00~18:00,35.99070797,128.4186406
공중화장실,북삼보건지소,경북 칠곡군 북삼읍 인평1길 14 북삼보건지소,1,1,2,09:00~18:00,36.06305093,128.3420691
공중화장실,석적보건지소,경북 칠곡군 석적읍 남중리1길 62 석적보건지소,1,1,2,09:00~18:00,36.07430967,128.4135655
공중화장실,동명지 수변생태공원 1주차장,경북 칠곡군 동명면 구덕리 135-3 동명지 수변생태공원 1주차장,1,2,5,,35.98087608,128.5686603
간이화장실,득명리 간이,경북 칠곡군 동명면 득명리 171 득명리 간이,1,1,1,,36.01134621,128.6113002
개방화장실,경부고속도로졸음쉼터,경북 칠곡군 석적읍 경부고속도로 164 경부고속도로졸음쉼터,1,1,2,,36.05126077,128.4080228
공중화장실,동명면 어울림마당,경북 칠곡군 동명면 금암리 1364-145 동명면 어울림마당,1,1,2,,35.98575478,128.5523357
공중화장실,지천게이트볼장,경북 칠곡군 지천면 신리 560-1 지천게이트볼장,1,2,4,09:00~18:00,35.95727864,128.4853176
