구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
"개방화장실","평리2동 행정복지센터","대구 서구 국채보상로60길 6 평리2동 행정복지센터","1","1","2","(평일)09:00~18:00",35.87121,128.56364
"개방화장실","평리3동 행정복지센터","대구 서구 문화로 261 평리3동 행정복지센터","1","2","2","(평일)09:00~18:00",35.8759547557349,128.561300045802
"개방화장실","평리4동 행정복지센터","대구 서구 국채보상로46길 37 평리4동 행정복지센터","1","1","2","(평일)09:00~18:00",35.8671935381622,128.556432211714
"개방화장실","평리5동 행정복지센터","대구 서구 국채보상로 151 평리5동 행정복지센터","1","4","4","(평일)09:00~18:00",35.87377,128.5487
"개방화장실","평리6동 행정복지센터","대구 서구 서대구로41길 41 평리6동 행정복지센터","1","4","7","(평일)09:00~18:00",35.8766,128.55015
"개방화장실","상중이동 행정복지센터","대구 서구 당산로 343 상중이동 행정복지센터","1","2","5","(평일)09:00~18:00",35.86697,128.5461
"개방화장실","원대동 행정복지센터","대구 서구 달서로 257 원대동 행정복지센터","1","3","8","(평일)09:00~18:00",35.88518,128.57325
"개방화장실","서구종합사회복지관","대구 서구 달구벌대로365길 3 서구종합사회복지관","1","7","11","09:00~21:00",35.8610394335475,128.563321214284
"개방화장실","서구재활교육센터","대구 서구 달서로5길 10 서구재활교육센터","1","4","3","(평일)09:00~18:00",35.8642729472489,128.570428564803
"개방화장실","대구서구지역자활센터","대구 서구 달구벌대로377길 12-10 대구서구지역자활센터","1","1","3","09:00~18:00",35.86341,128.5699
"개방화장실","서구치매안심센터","대구 서구 북비산로71길 7 서구치매안심센터","1","2","8","(평일)09:00~18:00",35.8801614806405,128.572399932114
"개방화장실","서구노인복지관","대구 서구 문화로 288 서구노인복지관","1","9","18","(평일)09:00-18:00+(주말)09:00-13:00",35.8755553504306,128.564064702685
"개방화장실","비원노인복지관","대구 서구 서대구로 268 비원노인복지관","1","6","12","(평일)09:00~18:00+(토요일)09:00~13:00",35.8816413562399,128.555716761669
"개방화장실","청소년수련관","대구 서구 문화로 122 청소년수련관","1","10","10","(평일)09:00~18:00",35.87362,128.5454
"개방화장실","서구제일종합사회복지관","대구 서구 옥산로6길 9 서구제일종합사회복지관","1","8","17","(평일)09:00-20:00",35.8857221568881,128.578884318264
"개방화장실","평산지구대","대구 서구 달서로26길 1 평산지구대","1","1","1","",35.87335,128.5714
"개방화장실","이현지구대","대구 서구 국채보상로 117 이현지구대","1","1","1","",35.86904,128.5439
"개방화장실","서부경찰서","대구 서구 국채보상로 249 서부경찰서","1","20","35","",35.87182,128.5584
"개방화장실","서도지구대","대구 서구 국채보상로 260 서도지구대","1","1","1","",35.87099,128.5595
"개방화장실","서문우체국","대구 서구 큰장로 101 서문우체국","1","1","1","(평일)09:00~18:00",35.86794,128.5771
"개방화장실","비산우체국","대구 서구 달서로 157 비산우체국","1","1","1","(평일)09:00~18:00",35.87629,128.5709
"개방화장실","비산7동우체국","대구 서구 서대구로 358 비산7동우체국","1","1","1","(평일)09:00~18:00",35.88838,128.5606
"개방화장실","서대구우체국","대구 서구 서대구로 97 서대구우체국","1","6","5","(평일)09:00~18:00",35.8668,128.5551
"개방화장실","내당119안전센터","대구 서구 내당동 351-6 내당119안전센터","1","1","1","",35.85943,128.5552
"개방화장실","비산119안전센터","대구 서구 달서로 206 비산119안전센터","1","1","1","",35.88045,128.572
"개방화장실","이현119안전센터","대구 서구 국채보상로 119 이현119안전센터","1","7","4","",35.86907,128.5441
"개방화장실","서부소방서","대구 서구 달서천로 186 서부소방서","1","1","1","",35.88187,128.5543
"개방화장실","서부수도사업소","대구 서구 국채보상로34길 48 서부수도사업소","1","4","8","(평일)09:00~18:00",35.86512,128.5487
"개방화장실","한국업사이클센터","대구 서구 국채보상로 243 한국업사이클센터","1","7","14","(평일)09:00~18:00",35.8714695616943,128.557656793436
"개방화장실","대구광역시선거관리위원회","대구 서구 국채보상로34길 46 대구광역시선거관리위원회","1","7","16","(평일)09:00~18:00",35.8652199147573,128.549386764241
"개방화장실","내당역","대구 서구 달구벌대로 지하 1827 내당역","1","4","8","05:20~24:00",35.86014,128.56463
"개방화장실","공단역","대구 서구 팔달로 28 공단역","1","3","6","05:20~24:00",35.8918,128.55365
"개방화장실","원대역","대구 서구 팔달로 224-2 원대역","1","3","6","05:20~24:00",35.88777,128.57439
"개방화장실","북구청역","대구 서구 원대로 71 북구청역","1","3","6","05:20~24:00",35.88398,128.58136
"개방화장실","북부정류장","대구 서구 서대구로 295 북부정류장","1","11","10","06:00~22:50",35.885286008217,128.555135045696
"개방화장실","원고개시장","대구 서구 통학로46길 45-4 원고개시장","1","2","2","",35.8805,128.56825
"개방화장실","광명주유소","대구 서구 서대구로 201 광명주유소","1","1","1","07:20~22:30",35.8760629356292,128.55453751949
"개방화장실","브라보주유소","대구 서구 북비산로 95 브라보주유소","1","1","1","07:20~22:00",35.8789056582578,128.543382461731
"개방화장실","서대구IC주유소","대구 서구 북비산로 48 서대구IC주유소","1","2","2","07:00~22:00",35.8781921917942,128.538109432303
"개방화장실","조광주유소","대구 서구 북비산로 36 조광주유소","1","1","1","07:00~22:00",35.8782467109208,128.536962138513
"개방화장실","새방골주유소","대구 서구 국채보상로 43 새방골주유소","1","2","2","07:00~22:00",35.8688125472808,128.535850675943
"개방화장실","기분좋은주유소","대구 서구 와룡로 420 기분좋은주유소","1","1","1","07:00~22:00",35.8701372142335,128.538331250809
"개방화장실","행복주유소","대구 서구 국채보상로 122 행복주유소","1","1","1","06:00~23:00",35.8686056512045,128.544339726238
"개방화장실","가나주유소","대구 서구 와룡로 358 가나주유소","1","1","2","07:00~23:00",35.8644362652422,128.537866562908
"개방화장실","명조주유소","대구 서구 평리로 156 명조주유소","1","1","1","06:00~23:00",35.8587902755557,128.541403263121
"개방화장실","서대구터미널주유소","대구 서구 북비산로 49 서대구터미널주유소","1","1","1","06:00~23:00",35.8787841795579,128.53834687422
"개방화장실","서대구주유소","대구 서구 북비산로 41 서대구주유소","1","1","1","06:00~23:00",35.8788758742269,128.537350880219
"개방화장실","행복제1주유소","대구 서구 고성로 104 행복제1주유소","1","1","2","06:00~23:00",35.8822945532341,128.577212209666
"개방화장실","서구자원봉사센터","대구 서구 국채보상로 399 서구자원봉사센터","1","3","6","09:00~18:00",35.8722752766295,128.574787472931
"개방화장실","내당2 3동 드림도서관","대구 서구 달서로5길 31-1 내당2 3동 드림도서관","1","1","1","(평일)09:00~18:00",35.8642,128.5687
"개방화장실","비산도서관","대구 서구 달서로14길 13 비산도서관","1","3","5","(평일)09:00~20:00",35.8685,128.5732
"개방화장실","서부시장 주민지원센터","대구 서구 달서로28길 6-21 서부시장 주민지원센터","1","7","3","",35.8740173203225,128.571771387938
"개방화장실","홈플러스 내당점","대구 서구 달구벌대로 1821 홈플러스 내당점","1","10","12","10:00~23:00",35.8603228170437,128.563731458216
"개방화장실","두류1번가","대구 서구 달구벌대로 지하 1760 두류1번가","1","12","24","06:00~23:00",35.85807,128.55736
"개방화장실","이마트트레이더스 비산점","대구 서구 팔달로 54 이마트트레이더스 비산점","1","3","4","10:00~23:00",35.8899046563534,128.5559624796
"개방화장실","서구문화회관","대구 서구 당산로 403 서구문화회관","1","17","32","(평일)08:00~21:00+(주말)09:00~18:00",35.87274,128.54556
"개방화장실","서구구민운동장","대구 서구 문화로 96 서구구민운동장","1","4","9","",35.87344,128.54339
"개방화장실","감삼테니스장","대구 서구 서대구로3길 43 감삼테니스장","1","2","2","",35.8579,128.5511
"개방화장실","서구국민체육센터","대구 서구 문화로 72 서구국민체육센터","1","7","15","(평일)06:00-21:00+(토)06:00-14:00",35.87344,128.54079
"개방화장실","상리테니스장 다목적운동시설","대구 서구 평리로17길 41 상리테니스장 다목적운동시설","1","3","3","",35.8626,128.5338
"개방화장실","비산 제1파크골프장","대구 서구 금호강자전거길 1762 비산 제1파크골프장","1","2","4","",35.8894396963646,128.539607490939
"개방화장실","비산 제2파크골프장","대구 서구 금호강자전거길 1752 비산 제2파크골프장","1","2","4","",35.8888,128.5383
"개방화장실","서부도서관","대구 서구 국채보상로49길 12 서부도서관","1","13","18","07:00~22:00",35.87245,128.55773
"개방화장실","서구비원건강증진센터","대구 서구 서대구로 330 서구비원건강증진센터","1","10","15","(평일)09:00~18:00",35.8869,128.5587
"개방화장실","비원도서관","대구 서구 달서천로61안길 10 비원도서관","1","4","9","(평일)09:00~20:00",35.886,128.5692
"개방화장실","원고개도서관","대구 서구 달서로43길 12 원고개도서관","1","3","6","(평일)09:00~20:00",35.8818,128.5707
"개방화장실","서구어린이도서관","대구 서구 문화로 123 서구어린이도서관","1","3","6","(평일)09:00~18:00",35.8742,128.5463
"개방화장실","서구영어도서관","대구 서구 평리로35길 90-6 서구영어도서관","1","1","2","(평일)09:00~18:00",35.8679,128.5442
"개방화장실","청소년문화의집","대구 서구 국채보상로34길 48-1 청소년문화의집","1","11","23","(평일)09:00~20:00",35.86551,128.5486
"개방화장실","서대구역","대구 서구 와룡로 527 서대구역","1","10","40","05:40~01:00",35.8814797778455,128.54017558255
"개방화장실","비원뮤직홀","대구 서구 달서천로 374 비원뮤직홀","1","5","17","(평일)09:00~21:00+(토요일)09:00~18:00",35.883,128.5745
"개방화장실","인동촌노인복지관","대구 서구 북비산로75길 6 인동촌노인복지관","1","6","15","(평일)09:00~18:00",35.87966,128.57435
"개방화장실","대구서부고용복지플러스센터","대구 서구 서대구로 9 대구서부고용복지플러스센터","1","23","21","(평일)09:00~18:00",35.8587793090929,128.556718774682
"개방화장실","서부교육지원청","대구 서구 서대구로3길 5 서부교육지원청","1","15","15","(평일)09:00~18:00",35.8588468965162,128.556294456827
"공중화장실","통일회관","대구 남구 현충로 195 통일회관","1","1","10","09:00~18:00",35.8504307,128.580578
"개방화장실","평강교회","대구 남구 삼정2길 117 평강교회","1","1","10","09:00~18:00",35.8350602,128.595368
"개방화장실","평화주유소","대구 남구 이천로 97 평화주유소","1","1","2","",35.8496477,128.598227
"개방화장실","프라임빌딩","대구 남구 대명로 67 프라임빌딩","1","1","20","09:00~18:00",35.839624,128.56488
"개방화장실","한국불교대학관음사","대구 남구 중앙대로 126 한국불교대학관음사","1","1","10","09:00~18:00",35.8443637,128.591005
"개방화장실","한국불교대학별관","대구 남구 중앙대로 126 한국불교대학별관","1","1","10","09:00~18:00",35.8443637,128.591005
"개방화장실","이로운주유소","대구 남구 대명남로 30 이로운주유소","1","1","1","",35.8341694,128.561619
"개방화장실","한국에너지 직영주유소","대구 남구 두류공원로 103 한국에너지 직영주유소","1","1","1","",35.8456496,128.567887
"개방화장실","현대자동차","대구 남구 대명로 184 현대자동차","1","1","20","09:00~18:00",35.83893,128.577992
"개방화장실","홈스파월드","대구 남구 앞산순환로 651 홈스파월드","1","1","20","09:00~18:00",35.8330855,128.596136
"개방화장실","홈플러스","대구 남구 대명로 116 홈플러스","1","1","26","09:00~18:00",35.8387031,128.569853
