구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
"공중화장실","소류지공원","대전 대덕구 선비마을로 174-1 소류지공원","1","1","2","",36.3718406,127.4376915
"공중화장실","소롱골어린이공원","대전 대덕구 계족로608번길 39-14 소롱골어린이공원","1","1","2","",36.3670119,127.4325668
"개방화장실","목양교회","대전 서구 복수남로 40-12 목양교회","1","2","3","09:00~18:00",36.2988504278693,127.377318825981
"개방화장실","사학연금회관","대전 서구 한밭대로 809 사학연금회관","1","4","3","09:00~18:00",36.358256762299,127.38886259962
"개방화장실","성찬셀프주유소","대전 대덕구 신탄진로 764 성찬셀프주유소","1","1","2","",36.4456178,127.429919
"개방화장실","선비사우나","대전 대덕구 계족로 720 선비사우나","1","2","2","",36.3756432,127.4280529
"개방화장실","새로남교회","대전 서구 대덕대로 378 새로남교회","1","7","9","09:00~18:00",36.3663654635154,127.380000650682
"공중화장실","석봉어린이공원","대전 대덕구 석봉로37번길 46-27 석봉어린이공원","1","1","2","",36.4495181,127.4272355
"개방화장실","상서주유소","대전 대덕구 신탄진로 519 상서주유소","1","2","1","",36.4253949,127.4195874
"공중화장실","상서동","대전 대덕구 신탄진로583번길 4 상서동","1","1","2","",36.4310939,127.4221146
"공중화장실","상서동","대전 대덕구 새말1길 27 상서동","1","1","2","",36.4252881,127.4224877
"개방화장실","삼천리자전거","대전 대덕구 덕암북로 57 삼천리자전거","1","1","1","",36.4453549,127.4241405
"개방화장실","삼영주유소","대전 대덕구 대전로 1200 삼영주유소","1","1","1","",36.3610143,127.4172567
"개방화장실","삼미상사 금강주유소","대전 대덕구 신탄진로 536 삼미상사 금강주유소","1","1","1","",36.4266704,127.4209407
"공중화장실","산호빛공원","대전광역시 대덕구 석봉로37번길 15 산호빛공원","1","4","8","",36.4481789,127.4256799
"공중화장실","산중골 주차장","대전 대덕구 계족로740번길 114 산중골 주차장","1","2","1","",36.3784666,127.4334956
"개방화장실","산업용재유통단지","대전 대덕구 대화로 160 산업용재유통단지","1","2","2","",36.3661363,127.4021504
"개방화장실","비전운수 산업단지 주유소","대전 대덕구 산업단지로 107 비전운수 산업단지 주유소","1","1","1","",36.4297824,127.4097349
"개방화장실","대동종합사회복지관","대전 동구 동대전로110번길 164 대동종합사회복지관","1","3","4","정시(09:00~18:00)",36.3309128515083,127.451485291479
"개방화장실","대전노인요양원","대전 동구 신기로 109-22 대전노인요양원","1","4","10","정시(09:00~18:00)",36.3123151712573,127.458377325222
"개방화장실","평화의 마을","대전 동구 가양로 85 평화의 마을","1","12","12","정시(09:00~18:00)",36.344280434563,127.441642758647
"개방화장실","주곡경노당","대전 동구 동대전로104번길 41 주곡경노당","1","1","1","",36.3306752155631,127.446928452462
"개방화장실","대동경노당","대전 동구 동대전로104번길 41 대동경노당","1","1","1","",36.3306752155631,127.446928452462
"개방화장실","대1동제2경노당","대전 동구 동대전로 83-10 대1동제2경노당","1","1","1","",36.3303504774514,127.442994735126
"개방화장실","대1동경노당","대전 동구 동대전로 83-10 대1동경노당","1","1","1","",36.3303504774514,127.442994735126
"개방화장실","노인종합복지관","대전 동구 충정로 53-30 노인종합복지관","1","1","1","",36.3464792247275,127.456341178791
"개방화장실","가양2동경로당","대전 동구 우암로311번길 30-5 가양2동경로당","1","8","8","",36.3488434598222,127.449179745552
"개방화장실","홍도동경노당","대전 동구 동산초교로45번길 20-15 홍도동경노당","1","2","2","",36.3471975689145,127.423458452405
"개방화장실","목련경노당","대전 동구 백룡로 16 목련경노당","1","1","1","",36.3354658528288,127.448639022472
"개방화장실","알바위경노당","대전 동구 대전로 570-49 알바위경노당","1","1","1","",36.3120453292028,127.444253727587
"개방화장실","효천경노당","대전 동구 효천1길 69 효천경노당","1","2","1","",36.3163646891887,127.441696807666
"개방화장실","인동경노당","대전 동구 충무로203번길 28-25 인동경노당","1","4","4","",36.3238139727494,127.437760867512
"개방화장실","용일경노당","대전 동구 계족로437번길 32 용일경노당","1","1","1","",36.3512480339787,127.430431142109
"개방화장실","용정경노당","대전 동구 계족로446번길 19 용정경노당","1","1","1","",36.3513954991356,127.433662135269
"개방화장실","대웅제약빌딩","대전 동구 동대전로 331 대웅제약빌딩","1","14","14","",36.3498218203132,127.442573628977
"개방화장실","한국타이어빌딩","대전 동구 우암로 70 한국타이어빌딩","1","21","22","정시(09:00∼19:00)",36.3364333279585,127.426543980295
"개방화장실","촌닭산오리","대전 동구 동부로 168 촌닭산오리","1","2","2","정시(11:30∼20:00)",36.3280197362595,127.466730151811
"개방화장실","축협농협새용운지점","대전 동구 용운로 165 축협농협새용운지점","1","1","2","정시(09:00∼16:30)",36.3280636440183,127.460802336668
"개방화장실","SY빌딩","대전 동구 한밭대로 1245 SY빌딩","1","20","21","정시(09:00∼18:00)",36.3567157928429,127.436052808226
"개방화장실","태전통증크리닉","대전 동구 대전천동로 502 태전통증크리닉","1","3","6","정시(08:30∼18:00)",36.3262291873649,127.433118375963
"개방화장실","인흥상가","대전 동구 대전천동로 450 인흥상가","1","3","4","",36.3222072561522,127.436358171254
"개방화장실","삼성디지탈프라자","대전 동구 옥천로 93 삼성디지탈프라자","1","3","4","정시(10:30∼20:30)",36.3188121711087,127.451401685461
"개방화장실","부광빌딩","대전 동구 동서대로 1629-6 부광빌딩","1","8","10","",36.3474441487076,127.431414690464
"개방화장실","냉천골 할매집","대전 동구 냉천로 447-7 냉천골 할매집","1","4","4","정시(09:00∼21:00)",36.4158341110797,127.490432019855
"개방화장실","절골식당","대전 동구 회남로275번길 18 절골식당","1","1","1","정시(09:00∼21:00)",36.3701542063596,127.507256748106
"개방화장실","마산동할먼네집","대전 동구 대청호수로 723-6 마산동할먼네집","1","1","1","정시(09:00∼21:00)",36.3869297524799,127.480765810873
"개방화장실","팡시온","대전 동구 회남로275번길 227 팡시온","1","1","1","정시(10:00∼21:30)",36.377814303782,127.504063409906
"개방화장실","천주교대전교구 판암동교회","대전 동구 새울로 13 천주교대전교구 판암동교회","1","5","7","",36.3199023553063,127.461377905505
"개방화장실","판암장로교회","대전 동구 옥천로176번길 35 판암장로교회","1","3","8","",36.3152002885548,127.459622106459
"개방화장실","동대전성결교회","대전 동구 미래길 4 동대전성결교회","1","5","9","",36.3319927425642,127.441250845795
"개방화장실","대전삼성성결교회","대전 동구 대전로 889-18 대전삼성성결교회","1","14","14","",36.3382778545707,127.427980559288
"개방화장실","가양동천주교회","대전 동구 흥룡로 55 가양동천주교회","1","3","4","정시(09:00~18:00)",36.3504147012952,127.449574672307
"개방화장실","가양제일장로교회","대전 동구 충정로90번길 34 가양제일장로교회","1","6","6","정시(09:00~18:00)",36.3465465904324,127.452774838309
"개방화장실","대동장로교회","대전 동구 동대전로46번길 21 대동장로교회","1","6","7","정시(09:00~18:00)",36.3275174715983,127.440624098217
"개방화장실","가양감리교회","대전 동구 가양로 110 가양감리교회","1","6","12","정시(09:00~18:00)",36.3465195169597,127.441855027773
"개방화장실","대전기독병원","대전 동구 계족로 189 대전기독병원","1","6","16","정시(09:00∼19:00)",36.3301642777151,127.441708753516
"개방화장실","대전삼성한방병원","대전 동구 대전로815번길 131 대전삼성한방병원","1","8","8","정시(09:00∼18:00)",36.3368992173608,127.427960764927
"개방화장실","대전한국병원","대전 동구 동서대로 1672 대전한국병원","1","8","22","",36.3481758122459,127.43583507554
"개방화장실","남영노인병원","대전 동구 태전로 39 남영노인병원","1","15","21","정시(09:00∼18:00)",36.333708628637,127.428834126686
"개방화장실","부모사랑요양병원","대전 동구 우암로 159 부모사랑요양병원","1","8","12","정시(09:00~18:00)",36.3406233187757,127.435050357765
"개방화장실","주원장로교회","대전 동구 동서대로 1578-31 주원장로교회","1","9","9","정시(09:00∼16:00)",36.342594321198,127.428955466514
"공중화장실","대전소제동우체국","대전 동구 계족로 271 대전소제동우체국","1","1","1","09:00 ~ 18:00",36.33695379623,127.438264658736
"공중화장실","대전가양동우체국","대전 동구 동대전로 278 대전가양동우체국","1","1","1","09:00 ~ 18:00",36.3459230781175,127.445797225616
"개방화장실","대전용전동우체국","대전 동구 계족로 482 대전용전동우체국","1","1","2","09:00 ~ 18:00",36.3547272034118,127.432972273332
"공중화장실","대전가오동우체국","대전 동구 동구청로 117 대전가오동우체국","1","1","2","09:00 ~ 18:00",36.3081276176213,127.455229641031
"개방화장실","대전판암동우체국","대전 동구 동부로 35 대전판암동우체국","1","1","1","09:00 ~ 18:00",36.3203134707203,127.457227031275
"공중화장실","대전낭월동우체국","대전 동구 산내로 1323 대전낭월동우체국","1","1","1","09:00 ~ 18:00",36.2814540294208,127.467236786982
"공중화장실","대전지방국토관리청 외부","대전 동구 계족로 447 대전지방국토관리청 외부","1","1","2","정시(07:00∼23:00)",36.351893723985,127.431256089241
"개방화장실","국민건강보험공단 대전동부지사","대전 동구 동서대로 1495 국민건강보험공단 대전동부지사","1","3","3","정시(09:00∼18:00)",36.3401879627542,127.419805823362
"개방화장실","매봉주유소","대전 동구 우암로 247 매봉주유소","1","1","1","",36.3445763758459,127.443493252775
"개방화장실","대전알찬주유소","대전 동구 우암로 316 대전알찬주유소","1","1","1","",36.347436348334,127.450430026927
"개방화장실","가양알뜰주유소","대전 동구 우암로 365 가양알뜰주유소","1","1","1","",36.3514532153556,127.452462907589
"개방화장실","신영주유소","대전 동구 동대전로 253 신영주유소","1","1","1","",36.3437219936016,127.446681622286
"개방화장실","신가오주유소","대전 동구 은어송로 38 신가오주유소","1","1","1","",36.3050789532316,127.45458385923
"개방화장실","내트럭하우스주유소","대전 동구 대전로 15 내트럭하우스주유소","1","1","1","",36.2724320106665,127.471097620914
"개방화장실","동아주유소","대전 동구 동대전로 118 동아주유소","1","1","1","",36.3326094725199,127.445148543001
"개방화장실","덕성셀프주유소","대전 동구 대전로 283 덕성셀프주유소","1","1","1","",36.2933368833276,127.461584122704
"개방화장실","대성셀프주유소","대전 동구 대전로 292 대성셀프주유소","1","1","1","",36.2942465276291,127.461796097387
"개방화장실","태암주유소","대전 동구 대전로 264 태암주유소","1","1","1","",36.2919126735486,127.463071540254
"개방화장실","산내 제일주유소","대전 동구 대전로 269 산내 제일주유소","1","1","1","",36.2923286449475,127.46214335826
"개방화장실","삼성주유소","대전 동구 대전로 908 삼성주유소","1","1","1","",36.3397183165359,127.427747396194
"개방화장실","현암주유소","대전 동구 동서대로 1494 현암주유소","1","1","1","",36.3393214660693,127.419964467445
"개방화장실","동원주유소","대전 동구 옥천로 355-3 동원주유소","1","1","1","",36.3262539368237,127.472747234529
"개방화장실","아원주유소","대전 동구 계족로 326 아원주유소","1","1","1","",36.3414894127775,127.435848610432
"개방화장실","동광장주유소","대전 동구 중앙로 280 동광장주유소","1","1","1","",36.3333118823014,127.439490143642
"개방화장실","일등주유소","대전 동구 계족로 249 일등주유소","1","1","1","",36.335057628537,127.438978127717
"개방화장실","신고개주유소","대전 동구 새울로 38 신고개주유소","1","1","1","",36.3218210068612,127.463043838696
"개방화장실","호원주유소","대전 동구 한밭대로 1315 호원주유소","1","1","1","",36.3523992236112,127.44122003853
"개방화장실","하늘셀프주유소","대전 동구 대전로 549 하늘셀프주유소","1","1","1","",36.3116231488852,127.44468414247
"개방화장실","고향주유소","대전 동구 산내로 562 고향주유소","1","1","1","",36.2288196969363,127.453727980787
"개방화장실","대동주유소","대전 동구 계족로140번길 73 대동주유소","1","1","1","",36.3267635933456,127.448582448972
"개방화장실","용운주유소","대전 동구 백룡로 77 용운주유소","1","1","1","",36.3331480491896,127.454122270787
"개방화장실","대전상가","대전 동구 충무로 185 대전상가","1","4","3","",36.3217881267744,127.436652059271
"개방화장실","중앙시장복합주차빌딩","대전 동구 중앙로200번길 70 중앙시장복합주차빌딩","1","3","5","",36.3274480230318,127.432746795187
"개방화장실","sk브로드밴드빌딩","대전 동구 한밭대로 1245 sk브로드밴드빌딩","1","20","20","",36.3567157928429,127.436052808226
"개방화장실","삼우빌딩","대전 동구 계족로 516 삼우빌딩","1","16","24","",36.3578409027445,127.433204658778
"개방화장실","미성빌딩","대전 동구 계족로 408 미성빌딩","1","8","8","",36.348173134176,127.432330076978
"개방화장실","종근당빌딩","대전 동구 한밭대로1297번길 9 종근당빌딩","1","12","12","",36.3537832936215,127.439837809844
"개방화장실","미건의료기빌딩","대전 동구 동서대로1695번길 4 미건의료기빌딩","1","10","20","",36.3499356098075,127.438056895308
"개방화장실","광장주유소","대전 동구 계족로 305 광장주유소","1","1","1","",36.3395266131482,127.43647726303
"개방화장실","성한주유소","대전 동구 동대전로 320 성한주유소","1","1","1","",36.3493361834824,127.443762879532
"개방화장실","유원주유소","대전 동구 계족로 513 유원주유소","1","1","1","",36.3574929948973,127.432473641141
"개방화장실","우정주유소","대전 동구 옥천로 418 우정주유소","1","3","6","",36.3312768130258,127.476130551177
"개방화장실","재하주유소","대전 동구 동서대로 1664 재하주유소","1","3","6","",36.3481201434472,127.434913375124
"개방화장실","SK푸른주유소","대전 동구 홍도로 8-16 SK푸른주유소","1","1","1","",36.3473545078606,127.430857980645
"개방화장실","대광주유소","대전 동구 옥천로 118 대광주유소","1","2","2","",36.3171732733066,127.453382500763
"개방화장실","태양주유소","대전 동구 한밭대로 1258 태양주유소","1","2","1","",36.3555403640268,127.436209134444
"개방화장실","하나가득주유소","대전 동구 계족로 501 하나가득주유소","1","1","1","",36.3565635031288,127.432355415791
"개방화장실","미소사랑 주유소","대전 동구 우암로 300 미소사랑 주유소","1","1","1","",36.3466131182032,127.448851567526
"개방화장실","흥용주유소","대전 동구 우암로 316 흥용주유소","1","1","1","",36.347436348334,127.450430026927
"개방화장실","생명종함사회복지관","대전 동구 동부로 56-7 생명종함사회복지관","1","6","7","",36.3210793799278,127.46081779027
"개방화장실","임마누엘실버홈","대전 동구 판암동 396-2 임마누엘실버홈","1","2","2","",36.3129393613599,127.457874559816
"개방화장실","판암1동주민센터","대전 동구 동부로10번길 68 판암1동주민센터","1","2","4","정시(09:00~18:00)",36.3181749309161,127.4600343319
"개방화장실","용운동주민센터","대전 동구 새울로109번길 5 용운동주민센터","1","2","2","정시(09:00~18:00)",36.3281246615938,127.461547659929
"개방화장실","동구보건소 산내지소","대전 동구 산내로 1326 동구보건소 산내지소","1","1","1","정시(09:00~18:00)",36.2818461548674,127.467692472224
"개방화장실","산내동주민센터","대전 동구 산내로 1326 산내동주민센터","1","2","2","정시(09:00~18:00)",36.2818461548674,127.467692472224
"개방화장실","자양동주민센터","대전 동구 백룡로 20 자양동주민센터","1","1","2","정시(09:00~18:00)",36.3353562107153,127.449086705701
"개방화장실","용전동 주민센터","대전 동구 계족로517번길 6 용전동 주민센터","1","1","1","정시(09:00~18:00)",36.3580311182519,127.432265153992
"개방화장실","동구청","대전 동구 동구청로 147","1","12","12","",36.3120364990332,127.45491664858
"개방화장실","효동주민센터","대전 동구 계족로 282 효동주민센터","1","3","3","정시(09:00~18:00)",36.3380162054064,127.438211687565
"개방화장실","신인동 주민센터","대전 동구 충무로203번길 28-25 신인동 주민센터","1","2","2","정시(09:00~18:00)",36.3238139727494,127.437760867512
"개방화장실","성남동주민센터","대전 동구 계족로368번길 70 성남동주민센터","1","2","4","정시(09:00~18:00)",36.3445362379012,127.437488613854
"개방화장실","중앙동주민센터","대전 동구 대동천우안5길 24 중앙동주민센터","1","1","1","정시(09:00~18:00)",36.3346029797038,127.438807948656
"개방화장실","삼성동주민센터","대전 동구 대전천동로 681 삼성동주민센터","1","2","4","정시(09:00~18:00)",36.33768485034,127.425895413069
"개방화장실","홍도동주민센터","대전 동구 동산초교로45번길 26-14 홍도동주민센터","1","1","3","정시(09:00~18:00)",36.3470136750775,127.423346615078
"개방화장실","대동주민센터","대전 동구 계족로 180 대동주민센터","1","2","2","정시(09:00~18:00)",36.3300512049274,127.442798024458
"개방화장실","가양2동주민센터","대전 동구 흥룡로 33 가양2동주민센터","1","3","3","",36.3490543914999,127.447386838198
"개방화장실","상수도사업본부 동부사업소","대전 동구 동대전로 292 상수도사업본부 동부사업소","1","3","6","정시(09:00~18:00)",36.3469446689916,127.445090545092
"개방화장실","가양1동 주민센터","대전 동구 가양로 122 가양1동 주민센터","1","3","6","정시(09:00~18:00)",36.3470039615929,127.441447595717
"개방화장실","판암2동주민센터","대전 동구 동부로 37 판암2동주민센터","1","1","2","",36.3204767203335,127.457379769353
"개방화장실","가양119안전센터","대전 동구 합내로 50 가양119안전센터","1","6","1","",36.3474918071461,127.440581993023
"개방화장실","한국도로공사 판암영업소","대전 동구 통영대전고속도로 211 한국도로공사 판암영업소","1","2","4","정시(09:00~18:00)",36.3182368414154,127.468043409906
"개방화장실","용운119안전센터","대전 동구 용운로151번길 88 용운119안전센터","1","3","1","",36.3312891024176,127.461790301749
"개방화장실","산내119안전센터","대전 동구 산내로 1326 산내119안전센터","1","2","2","",36.2818222910627,127.467664948659
"개방화장실","대전지방국토관리청","대전 동구 계족로 447 대전지방국토관리청","1","6","6","정시(09:00~18:00)",36.351893723985,127.431256089241
"개방화장실","한전충남본부 송변전사업처","대전 동구 송촌남로11번길 170 한전충남본부 송변전사업처","1","28","35","정시(09:00~18:00)",36.3591645429956,127.435089908061
"개방화장실","원동119안전센터","대전 동구 대전천동로 508 원동119안전센터","1","1","1","",36.326992084421,127.432905315097
"개방화장실","한국전기안전공사 대전충남지역본부","대전 동구 인창로 54 한국전기안전공사 대전충남지역본부","1","6","3","정시(09:00~18:00)",36.3234659136982,127.435473154549
"개방화장실","대전도시철도공사 대전역","대전 동구 중앙로 215 대전도시철도공사 대전역","1","7","13","",36.3344230194263,127.432103833008
"개방화장실","대전도시철도공사 대동역","대전 동구 계족로 지하 176 대전도시철도공사 대동역","1","4","9","",36.3295450541282,127.442884593398
"개방화장실","대전도시철도공사 신흥역","대전 동구 옥천로 지하 70 대전도시철도공사 신흥역","1","4","9","",36.3195319065428,127.448682209244
"공중화장실","매봉어린이공원","대전 동구 가양로132번길 26 매봉어린이공원","1","2","2","",36.3481601638498,127.442739457054
"공중화장실","판암근린공원","대전 동구 옥천로 131-36 판암근린공원","1","1","3","",36.318601167159,127.453863150742
"공중화장실","용수골 어린이공원","대전 동구 대학로 40 용수골 어린이공원","1","3","6","",36.3334418136476,127.455737079294
"공중화장실","가팔어린이공원","대전 동구 우암로296번길 56 가팔어린이공원","1","1","2","",36.344380525368,127.44988898364
"개방화장실","대전중부소방서","대전 동구 태전로 134 대전중부소방서","1","8","8","",36.3403249222378,127.421960711264
"개방화장실","용운도서관","대전 동구 새울로68번길 23-23 용운도서관","1","12","15","정시(08:00~22:00)",36.3257031114134,127.463852618585
"개방화장실","성남도서관","대전 동구 성남로 38-5 성남도서관","1","3","3","정시(09:00~18:00)",36.3423201915186,127.429856237175
"개방화장실","한밭교육박물관","대전 동구 우암로 96 한밭교육박물관","1","4","7","정시(09:00~18:00)",36.3373929475901,127.428797070012
"개방화장실","가오도서관","대전 동구 동구청로 147 가오도서관","1","6","9","정시(08:00~22:00)",36.3120364990332,127.45491664858
"개방화장실","판암도서관","대전 동구 옥천로180번길 20 판암도서관","1","6","6","",36.3164176756017,127.460772644818
"공중화장실","중앙시장","대전 동구 중앙로204번길 97 중앙시장","1","4","5","",36.3269661409672,127.434417575897
"공중화장실","정원시장 고객센터","대전 동구 대전로785번길 44 정원시장 고객센터","1","3","6","",36.3291379613243,127.431061487544
"공중화장실","중앙시장 신한은행","대전 동구 대전로779번길 8 중앙시장 신한은행","1","2","3","",36.3295733809623,127.432864798719
"공중화장실","역전시장 고객센터","대전 동구 역전시장길 84-1 역전시장 고객센터","1","4","6","",36.3293900851443,127.434180664235
"공중화장실","중앙시장 주차타워","대전 동구 대전로797번길 27 중앙시장 주차타워","1","4","6","",36.3300287710072,127.431486944144
"공중화장실","용운시장 고객센터","대전 동구 새울로91번길 14-17 용운시장 고객센터","1","3","3","",36.3271271779122,127.460699596561
"공중화장실","야외","대전 동구 대전로 95 야외","1","1","3","",36.2767850782463,127.463953480663
"공중화장실","삼성동","대전 동구 삼성동 459","1","1","1","",36.3372080345714,127.431274251862
"개방화장실","참좋은주유소","대전 동구 우암로 316 참좋은주유소","1","1","1","",36.347436348334,127.450430026927
"개방화장실","GS목련주유소","대전 동구 가양로 75 GS목련주유소","1","1","1","",36.3430714453373,127.441611425526
"개방화장실","역전주유소","대전 동구 대전로 837 역전주유소","1","1","1","",36.3341406533495,127.43096341102
"개방화장실","삼호상사주유소","대전 동구 중앙로 280 삼호상사주유소","1","1","1","",36.3333118823014,127.439490143642
"개방화장실","행복두배주유소","대전 동구 계족로 436 행복두배주유소","1","1","1","",36.3506338135708,127.432696497122
"개방화장실","터미널주유소","대전 동구 동서대로 1660 터미널주유소","1","1","1","",36.3479166502488,127.434494494131
"개방화장실","SK관문주유소","대전 동구 동서대로 1664 SK관문주유소","1","1","1","",36.3481201434472,127.434913375124
"개방화장실","대양가스충전소","대전 동구 동대전로 312 대양가스충전소","1","1","1","",36.3485079676846,127.444112656283
"개방화장실","판암가스충전소","대전 동구 옥천로 309 판암가스충전소","1","1","1","",36.3225276810357,127.471488482124
"개방화장실","고속가스충전소","대전 동구 동서대로 1660 고속가스충전소","1","1","1","",36.3479166502488,127.434494494131
"개방화장실","중도가스충전소","대전 동구 대전로 295 중도가스충전소","1","1","1","",36.2944995057864,127.460576812828
"개방화장실","남대전IC충전소","대전 동구 대전로 242 남대전IC충전소","1","1","1","",36.2901039714584,127.463800556689
"개방화장실","대전시외버스 종합터미널","대전 동구 동서대로 1701 대전시외버스 종합터미널","1","12","16","",36.350067613875,127.438405768725
"개방화장실","대전고속버스터미널","대전 동구 동서대로 1689 대전고속버스터미널","1","7","13","",36.3503349793975,127.436711042049
"개방화장실","대전도시철도공사 판암역","대전 동구 옥천로 지하 162 대전도시철도공사 판암역","1","3","9","",36.3169791703477,127.458436255886
"공중화장실","판암양지근린공원","대전 동구 판암동 838 판암양지근린공원","1","1","2","",36.319078,127.460795
"공중화장실","성남어린이공원","대전 동구 동서대로1678번길 17 성남어린이공원","1","1","2","",36.348117129077,127.436900847274
"공중화장실","용천가로공원","대전광역시 동구 용운로 203 용천가로공원","1","5","5","",36.327472,127.463647
"공중화장실","세천 쌈지공원","대전 동구 신상동 233-1 세천 쌈지공원","1","3","3","",36.348323,127.49698
"공중화장실","효평동 소공원","대전 동구 효평동 산 39-7 효평동 소공원","1","1","1","",36.392285,127.473522
"공중화장실","대청호 자연수변공원","대전 동구 천개동로 13 대청호 자연수변공원","1","2","2","",36.3731479931019,127.474190202572
"공중화장실","자연수변공원","대전 동구 대청호수로545번길 1 자연수변공원","1","1","4","",36.3718002569747,127.4756734511
"공중화장실","세천 체육공원","대전 동구 세천로 29-77 세천 체육공원","1","2","3","",36.3405378052257,127.495768777311
"공중화장실","선암어린이공원","대전 동구 용운로164번길 42 선암어린이공원","1","3","3","",36.3260297237139,127.460302566897
"공중화장실","가오근린공원","대전 동구 동구청로 56 가오근린공원","1","4","7","",36.3037866604364,127.459370414869
"공중화장실","초지공원","대전 동구 대전로 93 초지공원","1","2","4","",36.2766703830989,127.46299352147
"공중화장실","오동선","대전 동구 신하동 274-1 오동선","1","1","3","",36.357085,127.499285
"공중화장실","구도근린공원","대전 동구 안골로28번길 51 구도근린공원","1","1","3","",36.270264761909,127.469009057654
"공중화장실","신흥문화공원 충남중 옆","대전 동구 계족로 115 신흥문화공원 충남중 옆","1","1","3","",36.3245781633208,127.445422259815
"공중화장실","옥토끼 어린이공원","대전 동구 석천로 99-16 옥토끼 어린이공원","1","1","3","",36.2754381970181,127.467394926225
"공중화장실","낭월3호어린이공원","대전 동구 산내로1327번길 6-13 낭월3호어린이공원","1","3","4","",36.2821166588537,127.466269591046
"공중화장실","낭월7호어린이공원","대전 동구 산내로1299번길 61-24 낭월7호어린이공원","1","3","4","",36.2787989603587,127.465088095075
"공중화장실","홍도어린이공원","대전 동구 대전로994번길 27 홍도어린이공원","1","1","2","",36.3444327624482,127.422135038004
"공중화장실","동산어린이공원","대전 동구 옛신탄진로81번길 20 동산어린이공원","1","2","3","",36.3473309684362,127.420900339142
"개방화장실","판암초등학교","대전 동구 옥천로180번길 32 판암초등학교","1","32","51","정시(09:00~18:00)",36.3156273386734,127.461147709681
"개방화장실","대룡초등학교","대전 동구 백룡로 123 대룡초등학교","1","26","47","정시(09:00~18:00)",36.3299915331093,127.455960559581
"개방화장실","용운중학교","대전 동구 용운로 208 용운중학교","1","29","46","",36.3255629063173,127.464984509937
"개방화장실","신흥초등학교","대전 동구 동대전로46번길 76 신흥초등학교","1","21","32","",36.325408480177,127.440297499395
"개방화장실","은어송중학교","대전 동구 동구청로 26 은어송중학교","1","21","56","",36.300422197969,127.460985708155
"개방화장실","은어송초등학교","대전 동구 대전로 396 은어송초등학교","1","30","70","",36.3025503483602,127.456826170595
"개방화장실","산내초등학교","대전 동구 산내로 1292 산내초등학교","1","26","30","",36.2792380333879,127.470749626208
"개방화장실","자양초등학교","대전 동구 충정로 115-41 자양초등학교","1","8","17","",36.3428188429249,127.451691019606
"개방화장실","자양초등학교","대전 동구 계족로 184-55 자양초등학교","1","11","19","",36.3336605482312,127.442518282429
"개방화장실","동광초등학교","대전 동구 백룡로11번길 20 동광초등학교","1","15","30","",36.3373553397309,127.449528014972
"개방화장실","대전기술정보학교","대전 동구 동대전로144번길 47 대전기술정보학교","1","1","1","",36.3343868103654,127.448872525775
"개방화장실","우송중학교","대전 동구 동대전로131번길 53 우송중학교","1","15","1","",36.335628752102,127.442848859023
"개방화장실","우송고등학교","대전 동구 동대전로131번길 53 우송고등학교","1","15","30","",36.335628752102,127.442848859023
"개방화장실","동아공업고등학교","대전 동구 충정로 97 동아공업고등학교","1","12","1","",36.3446130855869,127.454825677703
"개방화장실","용전초등학교","대전 동구 계족로505번길 49 용전초등학교","1","16","32","",36.3562652272652,127.430329972373
"개방화장실","용전초등학교","대전 동구 계족로505번길 49 용전초등학교","1","18","30","",36.3562652272652,127.430329972373
"개방화장실","충남중학교","대전 동구 계족로 123 충남중학교","1","59","20","",36.3256849686002,127.443513027369
"개방화장실","천동초등학교","대전 동구 안샘로 8 천동초등학교","1","38","56","",36.3163325635125,127.445545382539
"개방화장실","성남초등학교","대전 동구 성남로32번길 5 성남초등학교","1","26","48","",36.3436455995662,127.429641625091
"개방화장실","보문고등학교","대전 동구 우암로 57 보문고등학교","1","46","3","",36.3369769623322,127.424125673155
"개방화장실","계룡공업고등학교","대전 동구 소랑길 64 계룡공업고등학교","1","15","1","",36.3376254914464,127.434474866587
"개방화장실","한밭중학교","대전 동구 태전로 67 한밭중학교","1","2","3","",36.3349075104041,127.426630112977
"개방화장실","보문중학교","대전 동구 우암로 57 보문중학교","1","21","12","",36.3369769623322,127.424125673155
"개방화장실","학수경노당","대전 동구 비래서로42번길 51 학수경노당","1","1","1","",36.3518492119993,127.448320920575
"개방화장실","신도경노당","대전 동구 비래서로42번길 51 신도경노당","1","1","1","",36.3518492119993,127.448320920575
"개방화장실","대성동경노당","대전 동구 대전로316번길 10 대성동경노당","1","1","1","",36.2961416356099,127.460974659707
"개방화장실","가양1동 제1경로당","대전 동구 합내로 7-6 가양1동 제1경로당","1","2","2","",36.3437780136866,127.440377383374
"개방화장실","우송경노당","대전 동구 갱이4길 14 우송경노당","1","1","1","",36.3377128436391,127.443034083238
"개방화장실","중앙동경노당","대전 동구 대전로815번길 55 중앙동경노당","1","1","1","",36.334162731277,127.430288345643
"개방화장실","소제동경노당","대전 동구 대동천우안5길 24 소제동경노당","1","1","1","",36.3346029797038,127.438807948656
"개방화장실","성남2동제2경노당","대전 동구 동서대로1678번길 17 성남2동제2경노당","1","1","1","",36.348117129077,127.436900847274
"개방화장실","성남2동제1경노당","대전 동구 계족로358번길 68 성남2동제1경노당","1","1","1","",36.3440692570545,127.437781865017
