구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
"개방화장실","왕산보건지소","강원특별자치도 강릉시 성산면 백두대간로 왕산보건지소","1","2","2","(평일) 09:00~18:00",37.62745118537,128.861608673407
"개방화장실","임곡보건진료소","강원특별자치도 강릉시 강동면 임곡로 임곡보건진료소","1","1","1","(평일) 09:00~18:00",37.6939225962123,128.975952066456
"개방화장실","정동보건진료소","강원특별자치도 강릉시 강동면 헌화로 정동보건진료소","1","1","1","(평일) 09:00~18:00",37.6587592859747,129.056623103233
"공중화장실","교동3근린공원","강원특별자치도 강릉시 가작로 7 교동3근린공원","1","3","3","",37.7698994,128.8764526
"공중화장실","남산공원","강원특별자치도 강릉시 남산길 22-2 남산공원","1","2","4","",37.7468663,128.8936504
"공중화장실","사임당공원","강원특별자치도 강릉시 사임당로 166 사임당공원","1","1","3","",37.7597373788345,128.866021941697
"공중화장실","성덕공원","강원특별자치도 강릉시 입암로92번길 30-31 성덕공원","1","1","3","",37.7519189,128.9154148
"공중화장실","2호어린이공원","강원특별자치도 강릉시 산양큰길 14 2호어린이공원","1","1","2","",37.7781077,128.9158652
"공중화장실","6호어린이공원","강원특별자치도 강릉시 성덕포남로168번길 29 6호어린이공원","1","1","2","",37.7688092,128.9124817
"공중화장실","8호어린이공원","강원특별자치도 강릉시 남구길24번길 25 8호어린이공원","1","1","2","",37.767015,128.907223
"공중화장실","17호어린이공원","강원특별자치도 강릉시 하평3길 47 17호어린이공원","1","1","2","",37.7727253,128.9141609
"공중화장실","18호어린이공원","강원특별자치도 강릉시 하평4길 14 18호어린이공원","1","1","1","",37.7711766,128.9171889
"공중화장실","19호어린이공원","강원특별자치도 강릉시 하평길 43 19호어린이공원","1","1","1","",37.7711766,128.9171889
"공중화장실","35호어린이공원","강원특별자치도 강릉시 원대로128번길 13 35호어린이공원","1","2","4","",37.7664948,128.8845007
"공중화장실","37호어린이공원","강원특별자치도 강릉시 정원로 53-12 37호어린이공원","1","2","4","",37.7611769,128.8748848
"공중화장실","역사문화공원","강원특별자치도 강릉시 경강로 2112 역사문화공원","1","1","2","",37.75558,128.89792
"공중화장실","월화공원","강원특별자치도 강릉시 중앙시장4길 24-2 월화공원","1","1","2","",37.7527862,128.9009252
"공중화장실","월화거리 공영주차장","강원특별자치도 강릉시 금성로 9 월화거리 공영주차장","1","2","3","",37.7545286,128.8994265
"공중화장실","교항14리","강원특별자치도 강릉시 주문진읍 학교담길 1 교항14리","1","1","2","",37.8828243,128.8303037
"공중화장실","향호소공원","강원특별자치도 강릉시 주문진읍 동해대로 4887 향호소공원","1","1","2","",37.9113134,128.8141089
"공중화장실","도깨비촬영지","강원특별자치도 강릉시 주문진읍 연주로 299-8 도깨비촬영지","1","2","4","",37.8791676,128.8264718
"공중화장실","향호리버스종점","강원특별자치도 강릉시 주문진읍 참샘길 1 향호리버스종점","1","1","1","",37.9145301,128.8110561
"간이화장실","장덕리 은행나무","강원특별자치도 강릉시 주문진읍 신리천로 458-7 장덕리 은행나무","1","1","1","3월~11월 하순(00:00∼24:00)",37.87812,128.78271
"개방화장실","왕산면사무소","강원특별자치도 강릉시 왕산면 백두대간로 1997 왕산면사무소","1","2","2","09:00~18:00",37.6726979,128.8378356
"간이화장실","삽당령 정상","강원특별자치도 강릉시 왕산면 백두대간로 745 삽당령 정상","1","1","2","",37.5778805303749,128.853283864389
"간이화장실","오봉 말구리재쉼터","강원특별자치도 강릉시 성산면 백두대간로 2330 오봉 말구리재쉼터","1","1","1","",37.6912542,128.8157366
"간이화장실","고단 버들고개쉼터","강원특별자치도 강릉시 왕산면 백두대간로 1-6 고단 버들고개쉼터","1","1","2","",37.5163807,128.8482385
"간이화장실","왕산잿물소","강원특별자치도 강릉시 왕산면 왕산로 2171-3 왕산잿물소","1","1","1","",37.6565779,128.7883462
"간이화장실","멍애전망대입구","강원특별자치도 강릉시 왕산면 안반데기2길 57 멍애전망대입구","1","1","2","",37.6259541,128.7393529
"개방화장실","왕산리마을회관","강원특별자치도 강릉시 왕산면 왕산로 2392 왕산리마을회관","1","1","2","",37.6701593,128.796648
"공중화장실","멍애전망대밑","강원특별자치도 강릉시 왕산면 안반데기2길 1 멍애전망대밑","1","1","2","",37.6231875,128.7363375
"공중화장실","모정탑등산로","강원특별자치도 강릉시 왕산면 노추산로 1254 모정탑등산로","1","1","4","",37.5701596,128.7395728
"공중화장실","모정탑등산로","강원특별자치도 강릉시 왕산면 노추산로 1252 모정탑등산로","1","2","4","동절기폐쇄",37.5703738,128.7390748
"간이화장실","한터","강원특별자치도 강릉시 왕산면 노추산로 583-2 한터","1","1","2","",37.5580023,128.7019701
"공중화장실","남대천","강원특별자치도 강릉시 제방길 128 남대천","1","1","2","",37.7548836,128.904365
"개방화장실","대관령전망대","강원특별자치도 강릉시 성산면 영동고속도로 대관령전망대","1","1","2","",37.72,128.78
"개방화장실","옥계영업소","강원특별자치도 강릉시 옥계면 동해고속도로 옥계영업소","1","3","4","",37.7050965137474,128.86444062834
"개방화장실","남강릉영업소","강원특별자치도 강릉시 구정면 동해고속도로 남강릉영업소","1","2","5","",37.7050965137474,128.86444062834
"개방화장실","강릉영업소","강원특별자치도 강릉시 성산면 동해고속도로 강릉영업소","1","2","5","",37.7050965137474,128.86444062834
"개방화장실","북강릉영업소","강원특별자치도 강릉시 사천면 동해고속도로 북강릉영업소","1","3","4","",37.7050965137474,128.86444062834
"개방화장실","시외버스터미널","강원특별자치도 강릉시 하슬라로 27 시외버스터미널","1","4","7","",37.7546903,128.8788086
"개방화장실","고속버스터미널","강원특별자치도 강릉시 하슬라로 15 고속버스터미널","1","7","11","",37.7546422,128.8797943
"개방화장실","주문진터미널","강원특별자치도 강릉시 주문진읍 해안2길 12 주문진터미널","1","2","4","",37.884882,128.826709
"개방화장실","오대산휴게소","강원특별자치도 강릉시 연곡면 진고개로 921-6 오대산휴게소","1","2","2","",37.8357763,128.6487807
"개방화장실","교동택지주유소","강원특별자치도 강릉시 하슬라로 233 교동택지주유소","1","1","2","",37.7707632,128.8754408
"개방화장실","SK교동주유소","강원특별자치도 강릉시 하슬라로 159 SK교동주유소","1","1","2","",37.7643793,128.8744519
"개방화장실","제일주유소","강원특별자치도 강릉시 화부산로141번안길 6-6 제일주유소","1","1","1","",37.7664319,128.8949047
"개방화장실","성덕주유소","강원특별자치도 강릉시 입암로 47 성덕주유소","1","1","1","",37.7513078,128.9125163
"개방화장실","문선빌딩","강원특별자치도 강릉시 경강로 2109 문선빌딩","1","2","3","90:00∼21:00",37.7556752,128.897163
"개방화장실","동해충전소","강원특별자치도 강릉시 율곡로 3054 동해충전소","1","1","3","",37.7746341,128.8892649
"개방화장실","오죽헌주유소","강원특별자치도 강릉시 율곡로 2996 오죽헌주유소","1","1","2","",37.7698557,128.89234
"개방화장실","우리주유소","강원특별자치도 강릉시 율곡로 2573 우리주유소","1","1","1","",37.7412714,128.9192251
"개방화장실","연곡주유소","강원특별자치도 강릉시 연곡면 진고개로 2720 연곡주유소","1","1","3","",37.8590849,128.836427
"개방화장실","소금강주유소","강원특별자치도 강릉시 연곡면 진고개로 1515 소금강주유소","1","1","2","",37.8470739,128.7058796
"개방화장실","샘터주유소","강원특별자치도 강릉시 연곡면 동해대로 4357 샘터주유소","1","2","3","",37.8697922,128.8344744
"개방화장실","직영주유소","강원특별자치도 강릉시 연곡면 동해대로 4094 직영주유소","1","2","2","",37.8472444,128.8428253
"개방화장실","강릉구정휴게소주유소","강원특별자치도 강릉시 구정면 동해고속도로 346-1 강릉구정휴게소주유소","1","1","2","",37.723884,128.8528156
"개방화장실","성산농협주유소","강원특별자치도 강릉시 성산면 구산길 16 성산농협주유소","1","2","4","",37.719248,128.8323089
"개방화장실","입암주유소","강원특별자치도 강릉시 성덕포남로 97 입암주유소","1","1","2","",37.7624758,128.9153252
"개방화장실","삼보물류 삼보주유소","강원특별자치도 강릉시 사천면 동해대로 3970 삼보물류 삼보주유소","1","1","2","",37.8373885,128.844458
"개방화장실","사천현대주유소","강원특별자치도 강릉시 사천면 동해대로 3660 사천현대주유소","1","1","2","",37.8118133,128.8570672
"개방화장실","삼거리주유소","강원특별자치도 강릉시 임영로 242 삼거리주유소","1","1","1","",37.7626979,128.8924223
"개방화장실","강원주유소","강원특별자치도 강릉시 동해대로 3433 강원주유소","1","1","2","",37.7926952,128.8623855
"개방화장실","기분좋은주유소","강원특별자치도 강릉시 경강로 1843 기분좋은주유소","1","1","2","",37.7464283,128.8709881
"개방화장실","굴다리주유소","강원특별자치도 강릉시 경강로1804번길 8 굴다리주유소","1","1","2","",37.7452955,128.8669033
"개방화장실","송정주유소","강원특별자치도 강릉시 경강로 2395 송정주유소","1","1","2","",37.7719883,128.9218771
"개방화장실","올림피아주유소","강원특별자치도 강릉시 경강로 2228 올림피아주유소","1","1","2","",37.7629346,128.907097
"개방화장실","SK월드컵주유소","강원특별자치도 강릉시 경강로 2224 SK월드컵주유소","1","1","2","",37.7627956,128.9068944
"개방화장실","강릉주유소","강원특별자치도 강릉시 경강로 2101 강릉주유소","1","1","1","09:00~22:00",37.7552773,128.8965365
"개방화장실","신일주유소","강원특별자치도 강릉시 경강로 1889 신일주유소","1","1","2","09:00~22:00",37.7473501,128.8763664
"개방화장실","SK강릉주유소","강원특별자치도 강릉시 강릉대로 432 SK강릉주유소","1","1","2","09:00~22:00",37.7718926,128.9115654
"개방화장실","홍길동주유소","강원특별자치도 강릉시 강릉대로 161 홍길동주유소","1","1","1","09:00~22:00",37.7574909,128.8881806
"개방화장실","무지개주유소","강원특별자치도 강릉시 강동면 율곡로 2170 무지개주유소","1","1","2","",37.7274478,128.9582714
"개방화장실","하슬라주유소","강원특별자치도 강릉시 강동면 동해대로 1891 하슬라주유소","1","1","2","",37.7171925,128.9786229
"공중화장실","허균생가터 주차장","강원특별자치도 강릉시 난설헌로 179 허균생가터 주차장","1","3","2","",37.7900014,128.9097117
"개방화장실","초당동주민센터","강원특별자치도 강릉시 초당순두부길 99 초당동주민센터","1","2","2","09:00~18:00",37.7918331,128.9159314
"공중화장실","청솔공원","강원특별자치도 강릉시 사천면 청솔공원길 292-55","1","9","12","09:00~18:00",37.828764,128.816629
"개방화장실","강릉노인종합복지관","강원특별자치도 강릉시 경강로 1956 강릉노인종합복지관","4","12","28","주중(09:00∼18:00)",37.7477189,128.8839883
"개방화장실","강릉북부노인종합복지관","강원특별자치도 강릉시 연곡면 연주로 230 강릉북부노인종합복지관","1","8","13","주중(09:00∼18:00)",37.8743089,128.8313684
