구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
공중화장실,신소양체육공원,경남 합천군 합천읍 영창리 899 신소양체육공원,1,2,4,,35.58429,128.1714
이동화장실,군민체육공원,경남 합천군 합천읍 합천리 1364-75 군민체육공원,1,1,3,,35.5645007,128.1687783
이동화장실,함벽루체육공원1,경남 합천군 합천읍 합천리 168-1 함벽루체육공원1,1,2,3,,35.5636403,128.1707954
공중화장실,함벽루체육공원2,경남 합천군 합천읍 황강체육공원로 60 함벽루체육공원2,1,2,3,,35.5625218,128.1680609
개방화장실,동산주유소,경남 합천군 초계면 동부로 1045 동산주유소,1,1,1,,35.562656,128.253285
공중화장실,초계시장,경남 합천군 초계면 아막재로 1 초계시장,1,3,3,,35.559731,128.267436
공중화장실,초계시장주차장1,경남 합천군 초계면 초계1길 9-42 초계시장주차장1,1,2,3,,35.558892,128.267132
공중화장실,초계시장주차장2,경남 합천군 초계면 아막재로 11 초계시장주차장2,1,2,3,,35.560308,128.267764
공중화장실,권율도원수부,경남 합천군 초계면 동부로 1240 권율도원수부,1,3,4,,35.556313,128.271015
개방화장실,초계우체국,경남 합천군 초계면 초계중앙로 15 초계우체국,1,1,1,09:00-18:00,35.559486,128.261651
개방화장실,합천동부농협,경남 합천군 초계면 초계중앙로 39 합천동부농협,1,2,3,09:00-18:00,35.559447,128.26446
개방화장실,동부지구대,경남 합천군 초계면 초계중앙로 43 동부지구대,1,1,1,,35.559479,128.264888
개방화장실,초계면사무소,경남 합천군 초계면 초계중앙로 45 초계면사무소,1,3,4,,35.559906,128.265277
개방화장실,초계보건지소,경남 합천군 초계면 초계2길 19 초계보건지소,1,2,5,09:00-18:00,35.557564,128.268158
개방화장실,초계주유소,경남 합천군 초계면 초계중앙로 92 초계주유소,1,1,1,,35.558842,128.269838
개방화장실,합천군립노인전문요양원,경남 합천군 초계면 우회로 72-14 합천군립노인전문요양원,1,2,4,09:00-18:00,35.560025,128.246429
개방화장실,합천동부농협주유소,경남 합천군 초계면 동부로 1155 합천동부농협주유소,1,2,2,09:00-18:00,35.557975,128.263114
개방화장실,묘산치안센터,경남 합천군 묘산면 묘산로 167-1 묘산치안센터,1,1,1,불규칙함,35.6580547,128.1128355
개방화장실,덕곡오광대 보존회,경남 합천군 덕곡면 율지2길 16 덕곡오광대 보존회,1,4,5,영업시간,35.6147,128.3591
개방화장실,합천박물관,경남 합천군 쌍책면 황강옥전로 1558 합천박물관,1,3,4,,35.5802,128.2822
공중화장실,옥전고분군,경남 합천군 쌍책면 황강옥전로 1510-57 옥전고분군,1,3,4,,35.5833,128.2792
개방화장실,봉산면사무소,경남 합천군 봉산면 김봉길 17 봉산면사무소,1,2,2,09:00~18:00,35.6261627,128.0419191
개방화장실,봉산보건지소,경남 합천군 봉산면 김봉길 19 봉산보건지소,1,2,2,09:00~18:00,35.6261627,128.0419191
공중화장실,합천농협 봉산지점,경남 합천군 봉산면 서부로 4308 합천농협 봉산지점,1,2,2,09:00~18:00,35.6248825,128.0417444
공중화장실,봉산정류장,경남 합천군 봉산면 서부로 4334 봉산정류장,1,3,3,09:00~18:00,35.6269294,128.0428006
공중화장실,황매산매점,경남 합천군 가회면 황매산공원길 331 황매산매점,1,5,12,,35.48162415,127.9821543
공중화장실,황매산오토캠핑장,경남 합천군 가회면 황매산공원길 331 황매산오토캠핑장,1,2,5,,35.48162415,127.9821543
공중화장실,황매산오토캠핑장 숲속,경남 합천군 가회면 황매산공원길 331 황매산오토캠핑장 숲속,1,1,4,,35.48162415,127.9821543
공중화장실,황매산가족휴양단지,경남 합천군 가회면 황매산공원길 331 황매산가족휴양단지,1,3,3,,35.48162415,127.9821543
공중화장실,황매산가족형휴양단지,경남 합천군 가회면 황매산공원길 55-13 황매산가족형휴양단지,1,2,5,,35.4834782,127.9990877
개방화장실,오도산 자연휴양림,경남 합천군 봉산면 오도산휴양로 398 오도산 자연휴양림,1,1,1,,35.66904518,128.0538745
공중화장실,백학산등산로,경남 합천군 합천읍 영창1길 72 백학산등산로,1,2,3,,35.575379,128.158815
개방화장실,한국농어촌공사합천지사,경남 합천군 합천읍 동서로 163 한국농어촌공사합천지사,1,9,8,09:00-18:00,35.56577,128.1702
공중화장실,연호사,경남 합천군 합천읍 죽죽길 65-4 연호사,1,2,4,,35.560395,128.166334
이동화장실,영창교이동식,경남 합천군 합천읍 영창리 854-1 영창교이동식,1,1,3,,35.569654,128.157538
개방화장실,합천읍사무소,경남 합천군 합천읍 중앙로 61 합천읍사무소,1,6,7,09:00~18:00,35.566116,128.157843
공중화장실,충혼탑,경남 합천군 합천읍 대야로 818 충혼탑,1,2,2,,35.562118,128.163461
개방화장실,합천농협주유소,경남 합천군 합천읍 대야로 900 합천농협주유소,1,1,1,,35.56868,128.1635
공중화장실,정양늪생태학습관,경남 합천군 대양면 대야로 730 정양늪생태학습관,1,1,3,09:00~18:00,35.5532011,128.162574
공중화장실,허덕교,경남 합천군 가야면 해인사길 59 허덕교,1,4,9,,35.7952048,128.0942522
공중화장실,육각정,경남 합천군 가야면 해인사길 85 육각정,1,5,9,,35.796927,128.0960657
공중화장실,용탑선원,경남 합천군 가야면 치인리 산 3 용탑선원,1,3,5,,35.801671,128.096745
공중화장실,치인대형,경남 합천군 가야면 가야산로 1742-17 치인대형,1,5,8,,35.80039415,128.0769517
공중화장실,용문,경남 합천군 가야면 가야산로 1645-8 용문,1,3,6,,35.78346674,128.0809585
공중화장실,삼정야영장,경남 합천군 가야면 치인4길 179 삼정야영장,1,2,4,3~11월(24시) 12~2월(폐쇄),35.79239446,128.0700048
공중화장실,치인야영장,경남 합천군 가야면 치인4길 179 치인야영장,1,2,4,,35.79239446,128.0700048
공중화장실,돼지골,경남 합천군 가야면 가야산로 1645-8 돼지골,1,3,5,,35.78346674,128.0809585
개방화장실,오도산 자연휴양림 1,경남 합천군 봉산면 오도산휴양로 398 오도산 자연휴양림 1,1,1,1,,35.66904518,128.0538745
개방화장실,오도산 자연휴양림 2,경남 합천군 봉산면 오도산휴양로 398 오도산 자연휴양림 2,1,2,2,,35.66904518,128.0538745
공중화장실,일해공원 야외무대,경남 합천군 합천읍 문화로 34 일해공원 야외무대,1,2,5,,35.560465,128.1534574
공중화장실,일해공원 관리실,경남 합천군 합천읍 문화로 62 일해공원 관리실,1,2,6,,35.5601,128.1602
공중화장실,일해공원 주차장,경남 합천군 합천읍 합천리 925 일해공원 주차장,1,5,9,,35.56046,128.1535
공중화장실,홍류동,경남 합천군 가야면 가야산로 1519 홍류동,1,4,6,,35.7841655,128.1108038
이동화장실,소리길 1,경남 합천군 가야면 치인리 1231 소리길 1,1,2,4,,35.7886373,128.102089
공중화장실,청량사,경남 합천군 가야면 청량동길 144 청량사,1,2,4,,35.7713888,128.1097222
공중화장실,가야산국립공원사무소,경남 합천군 가야면 가야산로 1200 가야산국립공원사무소,1,5,4,,35.7675,128.1322222
공중화장실,합천댐소형주차장,경남 합천군 대병면 합천호수로 229 합천댐소형주차장,1,3,4,,35.531669,128.032844
공중화장실,운동장,경남 합천군 대병면 합천호수로 327-24 운동장,1,3,4,,35.533179,128.036255
공중화장실,합천어전졸음쉼터,경남 합천군 삼가면 어전리 84 합천어전졸음쉼터,1,3,5,,35.39159755,128.1206629
개방화장실,동리보건진료소,경남 합천군 삼가면 동리길 29 동리보건진료소,1,2,3,09:00-18:00,35.4179514,128.1472498
개방화장실,삼가우체국,경남 합천군 삼가면 삼가1로 67 삼가우체국,1,1,1,09:00-18:00,35.4147218,128.1206009
개방화장실,삼가파출소,경남 합천군 삼가면 삼가1로 73 삼가파출소,1,2,1,,35.4148501,128.1209496
공중화장실,합천노인전문요양원,경남 합천군 삼가면 삼가로 10-13 합천노인전문요양원,1,3,3,,35.3829378,128.117043
개방화장실,삼가119지역대,경남 합천군 삼가면 삼가로 287 삼가119지역대,1,1,1,,35.4084421,128.1200213
개방화장실,삼가면사무소,경남 합천군 삼가면 삼가중앙2길 12-8 삼가면사무소,1,3,3,09:00-18:00,35.4144201,128.1218701
공중화장실,합천축협 삼가지소,경남 합천군 삼가면 삼가중앙길 28 합천축협 삼가지소,1,2,1,09:00-18:00,35.4135368,128.1227836
공중화장실,합천새남부농협본점,경남 합천군 삼가면 삼가중앙길 31 합천새남부농협본점,1,4,1,09:00-18:00,35.4142502,128.1228834
공중화장실,삼가체육공원,경남 합천군 삼가면 용흥길 22-9 삼가체육공원,1,3,5,09:00-18:00,35.4077116,128.121258
개방화장실,삼가주유소,경남 합천군 삼가면 삼가로 347 삼가주유소,1,1,1,,35.4124534,128.1245857
공중화장실,삼가시장,경남 합천군 삼가면 일부5길 2 삼가시장,1,3,4,,35.4126236,128.122838
공중화장실,새터주유소,경남 합천군 삼가면 삼가로 133 새터주유소,1,1,1,,35.3953343,128.1169658
공중화장실,삼가생태공원 관리동,경남 합천군 삼가면 양천강변길 94-25 삼가생태공원 관리동,1,5,6,,35.409382,128.1236138
공중화장실,삼가생태공원,경남 합천군 삼가면 양천강변길 94-25 삼가생태공원,1,2,2,,35.4086477,128.1235058
공중화장실,산성산간이,경남 합천군 쌍백면 동리외초길 393-8 산성산간이,1,2,2,,35.411444,128.172552
공중화장실,쌍백면사무소,경남 합천군 쌍백면 쌍백중앙로 63 쌍백면사무소,1,3,4,,35.441709,128.145536
공중화장실,쌍백보건지소,경남 합천군 쌍백면 평구3길 14 쌍백보건지소,1,2,2,09:00~18:00,35.4398572,128.1459805
개방화장실,합천관광휴게소,경남 합천군 쌍백면 쌍백중앙로 162-8 합천관광휴게소,1,2,6,영업시간,35.4500937,128.1446953
개방화장실,쌍책면사무소,경남 합천군 쌍책면 성산큰길 48 쌍책면사무소,1,2,4,,35.575963,128.282062
개방화장실,쌍책힐링센터,경남 합천군 쌍책면 황강옥전로 1620 쌍책힐링센터,1,2,4,,35.574993,128.284907
공중화장실,하신주유소,경남 합천군 쌍책면 쌍쌍로 26 하신주유소,1,1,2,,35.622956,128.253838
개방화장실,황강생태공원1,경남 합천군 합천읍 합천리 20-3 황강생태공원1,1,2,4,,35.5721281,128.1696026
개방화장실,황강생태공원2,경남 합천군 율곡면 임북리 810-1 황강생태공원2,1,2,4,,35.57484405,128.1714205
공중화장실,신소양체육공원1,경남 합천군 합천읍 영창리 898 신소양체육공원1,1,2,4,,35.58052,128.1692
개방화장실,북부보건지소,경남 합천군 야로면 향교길 8 북부보건지소,1,3,3,09:00~18:00,35.704837,128.167905
개방화장실,가야농협주유소,경남 합천군 가야면 가야시장로 27 가야농협주유소,1,2,2,,35.7572844,128.1386158
개방화장실,금호관,경남 합천군 가야면 가야산로 1183 금호관,1,1,1,,35.766503,128.1336516
개방화장실,합천도예협회 도자기전시관,경남 합천군 가야면 가야산로 1319 합천도예협회 도자기전시관,1,2,2,,35.7756571,128.1280547
개방화장실,해인식당,경남 합천군 가야면 가야산로 1340 해인식당,1,1,1,,35.777702,128.1269154
개방화장실,해인사우체국,경남 합천군 가야면 가야산로 1816 해인사우체국,1,2,2,,35.79221601,128.0878612
개방화장실,가야파출소,경남 합천군 가야면 가야시장로 19 가야파출소,1,2,2,,35.75633,128.1387
개방화장실,가야우체국,경남 합천군 가야면 가야시장로 86-1 가야우체국,1,2,2,,35.76223374,128.1393501
개방화장실,분기검문소,경남 합천군 야로면 덕암리 140 분기검문소,1,1,1,,35.682131,128.167401
개방화장실,야로우체국,경남 합천군 야로면 가야산로 346-1 야로우체국,1,2,1,09:00~18:00,35.705275,128.169251
개방화장실,야로파출소,경남 합천군 야로면 가야산로 343 야로파출소,1,2,1,,35.705275,128.168308
개방화장실,야로시장,경남 합천군 야로면 시장길 7-3 야로시장,1,2,2,,35.706302,128.168584
공중화장실,야로체육공원,경남 합천군 야로면 야로리 463-9 야로체육공원,1,1,2,,35.706249,128.171784
개방화장실,가야산주유소,경남 합천군 야로면 가야산로 490 가야산주유소,1,2,2,,35.717022,128.16675
공중화장실,월광공원,경남 합천군 야로면 월광리 388-1 월광공원,1,2,4,,35.734436,128.154386
공중화장실,합천호농협주유소,경남 합천군 용주면 고품용덕길 5 합천호농협주유소,1,2,2,,35.5437261,128.1025358
이동화장실,용주면생활체육공원,경남 합천군 용주면 둔덕길 250 용주면생활체육공원,1,3,3,,35.53817246,128.1089909
이동화장실,용문정1,경남 합천군 용주면 합천호수로 631 용문정1,1,3,4,,35.5418879,128.0623093
공중화장실,용문정2,경남 합천군 용주면 합천호수로 614 용문정2,1,1,1,,35.543226,128.057139
개방화장실,반도정식당,경남 합천군 용주면 합천호수로 842 반도정식당,1,3,4,,35.5483044,128.0796949
공중화장실,합천탑주유소,경남 합천군 용주면 합천호수로 855 합천탑주유소,1,1,2,,35.5475758,128.0831202
공중화장실,황계폭포,경남 합천군 용주면 황계2길 30 황계폭포,1,2,2,,35.5112174,128.0700507
개방화장실,용주면사무소,경남 합천군 용주면 황계폭포로 1154 용주면사무소,1,2,3,,35.5408709,128.1133695
간이화장실,용지백사장,경남 합천군 용주면 둔덕길 250 용지백사장,1,1,1,,35.53005139,128.0921836
공중화장실,내천못재,경남 합천군 율곡면 내천2길 23-63 내천못재,1,2,3,,35.6115055,128.2288905
공중화장실,영전수변공원,경남 합천군 율곡면 동부로 542 영전수변공원,1,2,4,,35.5735529,128.2130731
공중화장실,영전공동,경남 합천군 율곡면 영전3길 2 영전공동,1,1,1,,35.5736227,128.2129122
공중화장실,율곡농협 본점,경남 합천군 율곡면 동부로 571 율곡농협 본점,1,2,2,농협영업시간,35.5746759,128.215913
공중화장실,가회초등학교 본관동,경남 합천군 가회면 황매산로 58-2 가회초등학교 본관동,1,6,7,(평일)08:40~16:40,35.43507835,128.0344205
공중화장실,갑산주유소,경남 합천군 율곡면 동부로 552 갑산주유소,1,1,1,,35.5739602,128.2138318
개방화장실,율곡우체국,경남 합천군 율곡면 동부로 586 율곡우체국,1,1,1,,35.5742858,128.2175245
개방화장실,율곡면사무소,경남 합천군 율곡면 영전3길 26 율곡면사무소,1,4,3,,35.5726414,128.2180855
개방화장실,율곡보건지소,경남 합천군 율곡면 영전3길 20 율곡보건지소,1,2,3,,35.5726414,128.218225
공중화장실,율곡농협 와리지소,경남 합천군 율곡면 와리길 7 율곡농협 와리지소,1,1,1,영업시간,35.6108564,128.1960242
공중화장실,전두환대통령생가,경남 합천군 율곡면 황강옥전로 634 전두환대통령생가,1,3,4,,35.6111018,128.2383944
공중화장실,합천군의회,경남 합천군 합천읍 동서로 119 합천군의회,1,9,6,09:00~18:00,35.56668376,128.1658003
공중화장실,합천군청,경남 합천군 합천읍 동서로 119 합천군청,1,9,6,09:00~18:00,35.56668376,128.1658003
공중화장실,합천군청,경남 합천군 합천읍 중앙로 63 합천군청,1,6,6,09:00~18:00,35.56649001,128.1580847
공중화장실,합천군 CCTV 통합관제센터,경남 합천군 합천읍 동서로 119 합천군 CCTV 통합관제센터,1,4,4,09:00~18:00,35.56668376,128.1658003
개방화장실,적중면사무소,경남 합천군 적중면 적중로 98 적중면사무소,1,2,3,,35.54758218,128.2785692
공중화장실,적중체육공원,경남 합천군 적중면 상중부중앙길 71-29 적중체육공원,1,3,3,,35.542431,128.279391
개방화장실,적중보건지소,경남 합천군 적중면 적중로 101-8 적중보건지소,1,3,3,09:00~18:00,35.547992,128.280254
공중화장실,합천호국공원,경남 합천군 합천읍 대야로 834 합천호국공원,1,3,4,09:00~18:00,35.562695,128.163174
이동화장실,청덕수변생태공원,경남 합천군 청덕면 가현리 52-4 청덕수변생태공원,1,2,2,,35.56977,128.3419
개방화장실,청덕파출소,경남 합천군 청덕면 동부로 1707 청덕파출소,1,2,1,,35.55681,128.3174
개방화장실,청덕우체국,경남 합천군 청덕면 동부로 1748 청덕우체국,1,2,1,,35.55913,128.3209
공중화장실,청덕주유소,경남 합천군 청덕면 동부로 1751 청덕주유소,1,2,1,영업시간,35.55971,128.321
개방화장실,청덕보건지소,경남 합천군 청덕면 동부로 1754 청덕보건지소,1,2,4,근무시간,35.55919,128.3217
개방화장실,청덕면사무소,경남 합천군 청덕면 동부로 1754 청덕면사무소,1,4,2,근무시간,35.55969,128.3219
공중화장실,합천동부농협 청덕지점,경남 합천군 청덕면 동부로 1759 합천동부농협 청덕지점,1,2,1,영업시간,35.56026,128.3213
공중화장실,적교,경남 합천군 청덕면 의합대로 2932 적교,1,2,2,,35.52742,128.3585
이동화장실,합천보 간이,경남 합천군 청덕면 삼학리 산 14-1 합천보 간이,1,3,3,,35.58842,128.3541
공중화장실,적교주유소,경남 합천군 청덕면 동부로 2490 적교주유소,1,1,1,영업시간,35.52864,128.3565
공중화장실,합천군종합사회복지관,경남 합천군 합천읍 동서로 39 합천군종합사회복지관,1,12,29,09:00~18:00,35.567881,128.156961
개방화장실,합천군스포츠센터,경남 합천군 합천읍 장수로 1-2 합천군스포츠센터,1,4,4,(평일)06:00-22:00 (주말)09:00-18:00,35.5625817,128.1505404
공중화장실,합천군테니스장,경남 합천군 합천읍 장수로 1-3 합천군테니스장,1,2,6,,35.5642972,128.1515533
개방화장실,합천군민체육관,경남 합천군 합천읍 장수로 1 합천군민체육관,1,3,5,(평일)06:00-22:00 (주말)09:00-18:00,35.5623238,128.1521119
개방화장실,정동보건진료소,경남 진주시 내동면 내축로563번길 3 정동보건진료소,1,1,1,09:00~18:00,35.131622,128.018796
개방화장실,일반성면보건지소,경남 진주시 일반성면 동부로1959번길 2 일반성면보건지소,1,1,2,09:00~18:00,35.17102,128.277166
개방화장실,이반성면보건지소,경남 진주시 이반성면 하곡로 12 이반성면보건지소,1,1,1,09:00~18:00,35.170503,128.328598
개방화장실,소곡진료소,경남 진주시 정촌면 정촌로279번길 9 소곡진료소,1,1,1,09:00~18:00,35.1226,128.121448
개방화장실,사봉면보건지소,경남 진주시 사봉면 사군로 107 사봉면보건지소,1,1,1,09:00~18:00,35.188345,128.270606
개방화장실,미천면보건지소,경남 진주시 미천면 오방로 729 미천면보건지소,1,1,2,09:00~18:00,35.298887,128.115486
개방화장실,농업기술센터 연구동,경남 진주시 문산읍 문정로 471-9 농업기술센터 연구동,2,1,4,09:00~18:00,35.148624,128.144726
개방화장실,농업기술센터 업무교육동,경남 진주시 문산읍 문정로 471-9 농업기술센터 업무교육동,3,3,6,09:00~18:00,35.148922,128.146151
개방화장실,문산보건지소,경남 진주시 문산읍 동부로587번길 12 문산보건지소,1,1,2,09:00~18:00,35.16884,128.164186
개방화장실,마진보건진료소,경남 진주시 대곡면 마진한실로 221 마진보건진료소,1,1,1,09:00~18:00,35.219364,128.219143
개방화장실,동전보건진료소,경남 진주시 명석면 광제산로833번길 6 동전보건진료소,1,1,1,09:00~18:00,35.282562,128.032841
개방화장실,대평보건지소,경남 진주시 대평면 한들길 44 대평보건지소,1,1,1,09:00~18:00,35.232546,127.961031
개방화장실,대암보건진료소,경남 진주시 집현면 진산로1155번길 11 대암보건진료소,1,1,1,09:00~18:00,35.267255,128.079562
개방화장실,대사보건진료소,경남 진주시 진성면 일사로487번길 25 대사보건진료소,1,1,1,09:00~18:00,35.152429,128.253773
개방화장실,대동보건진료소,경남 진주시 이반성면 대천길155번길 2 대동보건진료소,1,1,1,09:00~18:00,35.154832,128.307205
개방화장실,대곡보건지소,경남 진주시 대곡면 진의로1091번길 2 대곡보건지소,1,1,1,09:00~18:00,35.264409,128.168765
개방화장실,금산갈전보건진료소,경남 진주시 금산면 갈전길 48 금산갈전보건진료소,1,1,1,09:00~18:00,35.186917,128.159891
개방화장실,금곡면보건지소,경남 진주시 금곡면 월아산로 140 금곡면보건지소,1,1,1,09:00~18:00,35.094415,128.188261
공중화장실,방어산 등산로,경남 진주시 지수면 지수로642번길 152 방어산 등산로,1,1,2,,35.248773,128.287739
공중화장실,비봉산 등산로,경남 진주시 장재동 산 35-13 비봉산 등산로,1,1,2,,35.203229,128.095233
공중화장실,진양호공원,경남 진주시 남강로1번길 103 진양호공원,1,5,5,,35.173727,128.035591
공중화장실,진양호공원,경남 진주시 남강로1번길 130 진양호공원,1,2,4,,35.176784,128.036013
공중화장실,진양호공원,경남 진주시 남강로1번길 126 진양호공원,1,6,5,,35.173727,128.035591
공중화장실,진양호공원,경남 진주시 남강로1번길 73 진양호공원,1,3,6,,35.173218,128.037514
공중화장실,참살이울공원,경남 진주시 충무공동 299 참살이울공원,1,5,10,,35.173197,128.144313
공중화장실,선학산전망대,경남 진주시 옥봉동 산 16-17 선학산전망대,1,5,6,,35.190869,128.096789
공중화장실,석류공원,경남 진주시 가좌동 1405-6 석류공원,1,3,7,,35.16442,128.102841
공중화장실,바람모아공원,경남 진주시 범골로99번길 3-1 바람모아공원,1,4,7,,35.173522,128.131662
공중화장실,물초울공원,경남 진주시 대밭골로 15 물초울공원,1,4,6,,35.18295666,128.1457293
공중화장실,하얀울공원,경남 진주시 사들로 76 하얀울공원,1,5,11,,35.17330096,128.1549564
공중화장실,프린지공원,경남 진주시 가좌동 539 프린지공원,1,2,1,,35.151713,128.106414
공중화장실,평거4지구근린공원1,경남 진주시 진양호로84번길 32 평거4지구근린공원1,1,4,5,,35.16446,128.048991
공중화장실,초전공원,경남 진주시 남강로 1655 초전공원,1,3,5,,35.205067,128.1263
공중화장실,진양호공원,경남 진주시 남강로1번길 146 진양호공원,1,3,3,,35.177061,128.032085
공중화장실,진양호 쉼터,경남 진주시 판문동 산 204-18 진양호 쉼터,1,1,2,,35.170883,128.038201
개방화장실,갈곡보건진료소,경남 진주시 문산읍 갈곡길 25 갈곡보건진료소,1,1,1,09:00~18:00,35.14945,128.207913
개방화장실,청소년수련관,경남 진주시 남강로651번길 12 청소년수련관,1,14,17,09:00~18:00,35.191974,128.082829
개방화장실,청소년상담센터,경남 진주시 북장대로6번길 9 청소년상담센터,1,1,2,09:00~18:00,35.191137,128.076064
개방화장실,청락원,경남 진주시 모덕로47번길 40 청락원,1,6,9,09:00~18:00,35.185779,128.102666
개방화장실,진주종합사회복지관,경남 진주시 진양호로 476 진주종합사회복지관,1,10,17,09:00~18:00,35.1908,128.077698
개방화장실,상평분관,경남 진주시 공단로 53 상평분관,1,12,11,09:00~18:00,35.175503,128.105754
공중화장실,정촌산단 경관녹지,경남 진주시 정촌면 예하리 1350 정촌산단 경관녹지,1,2,2,,35.124825,128.101747
공중화장실,신진주역세권 희망공원,경남 진주시 진주역로 111 신진주역세권 희망공원,1,2,5,,35.152656,128.116856
공중화장실,신안평거녹지,경남 진주시 남강로373번길 3 신안평거녹지,1,2,2,,35.1722,128.067886
공중화장실,송림공원,경남 진주시 솔밭로 76-3 송림공원,1,2,4,,35.175928,128.107578
공중화장실,생기율공원,경남 진주시 영천강로 143 생기율공원,1,2,5,,35.176463,128.139061
공중화장실,상대녹지대,경남 진주시 상대로72번길 6 상대녹지대,1,2,3,,35.184185,128.11955
공중화장실,비봉산 의곡사 위,경남 진주시 의곡길 63-45 비봉산 의곡사 위,1,3,6,,35.202794,128.081569
공중화장실,봉황교 주차장,경남 진주시 옥봉동 24-1 봉황교 주차장,1,1,3,,35.19795879,128.0985725
개방화장실,모덕경기장,경남 진주시 모덕로47번길 24 모덕경기장,1,2,2,09:00~22:00,35.182541,128.103364
개방화장실,모덕경기장,경남 진주시 모덕로61번길 41 모덕경기장,1,5,2,09:00~22:00,35.184811,128.102775
개방화장실,론볼경기장,경남 진주시 모덕로61번길 52 론볼경기장,1,2,2,09:00~22:00,35.1852472,128.1041357
개방화장실,남가람체육공원,경남 진주시 평거로 249-5 남가람체육공원,1,5,13,09:00~18:00,35.18879,128.062617
개방화장실,문화체육센터,경남 진주시 모덕로47번길 48 문화체육센터,1,7,15,09:00~18:00,35.185576,128.101536
개방화장실,신안동복합스포츠타운 실외체육시설,경남 진주시 신안로 145 신안동복합스포츠타운 실외체육시설,1,2,5,06:00~22:00,35.189857,128.066644
개방화장실,이반성면사무소,경남 진주시 이반성면 오봉산로 719 이반성면사무소,1,5,4,09:00~18:00,35.169199,128.326338
공중화장실,성전암등산로,경남 진주시 이반성면 장안리 801 성전암등산로,1,1,3,,35.207368,128.351326
공중화장실,나불천자전거도로,경남 진주시 이현동 967-1 나불천자전거도로,1,1,2,,35.205553,128.049628
개방화장실,이현동행정복지센터,경남 진주시 평거로 287 이현동행정복지센터,1,4,5,09:00~18:00,35.192751,128.061714
공중화장실,반성시장,경남 진주시 일반성면 동부로 2019-3 반성시장,1,2,3,,35.170627,128.282677
공중화장실,구반성역 자전거도로쉼터,경남 진주시 일반성면 동부로1960번길 9 구반성역 자전거도로쉼터,1,1,3,,35.170035,128.276213
공중화장실,두량저수지,경남 진주시 정촌면 진주대로 54-1 두량저수지,1,2,3,,35.115151,128.092734
개방화장실,정촌면사무소,경남 진주시 정촌면 정촌로 57 정촌면사무소,1,5,9,09:00~18:00,35.131264,128.102878
개방화장실,지수면보건지소,경남 진주시 지수면 지수로 486 지수면보건지소,1,1,2,09:00~18:00,35.234897,128.270087
개방화장실,중도보건진료소,경남 진주시 이반성면 오봉산로983번길 17 중도보건진료소,1,1,1,09:00~18:00,35.190406,128.333816
공중화장실,중앙시장 동쪽,경남 진주시 진양호로 553 중앙시장 동쪽,1,3,9,,35.194104,128.085492
개방화장실,이현상가,경남 진주시 신안로 165 이현상가,1,17,22,08:00~익일02:30,35.192072,128.06602
개방화장실,모다아울렛 진주점,경남 진주시 정촌면 삼일로95번길 46 모다아울렛 진주점,1,10,14,11:00~21:00,35.132157,128.098456
공중화장실,동부시장,경남 진주시 대신로299번길 7 동부시장,1,3,3,,35.187002,128.116232
개방화장실,봉수현장민원실 진주시 노인일자리 창출지원센터,경남 진주시 의곡길30번길 4 봉수현장민원실 진주시 노인일자리 창출지원센터,1,2,1,09:00~18:00,35.199741,128.082379
개방화장실,진주다문화가족지원센터,경남 진주시 진양호로 305 진주다문화가족지원센터,1,1,5,09:00~18:00,35.180528,128.065322
개방화장실,진주시육아종합지원센터,경남 진주시 남강로1463번길 17 진주시육아종합지원센터,1,7,5,09:00~18:00,35.191247,128.126423
개방화장실,충무공동 장난감은행,경남 진주시 충의로 145 충무공동 장난감은행,1,2,3,09:00~18:00,35.174944,128.150344
개방화장실,천전동 장난감은행,경남 진주시 망경남길44번길 22 천전동 장난감은행,1,2,1,09:00~18:00,35.183256,128.085506
공중화장실,시외버스터미널,경남 진주시 남강로 712 시외버스터미널,1,5,7,,35.191374,128.089451
공중화장실,고속버스터미널,경남 진주시 동진로 16 고속버스터미널,1,4,7,,35.178693,128.092956
공중화장실,반성터미널,경남 진주시 일반성면 동부로 1946 반성터미널,1,1,2,,35.171842,128.275261
개방화장실,명석다목적문화센터,경남 진주시 명석면 진주대로2226번길 16 명석다목적문화센터,1,1,2,09:00~18:00,35.250757,127.994891
공중화장실,월아산 숲속의 진주,경남 진주시 진성면 달음산로 313 월아산 숲속의 진주,1,2,4,,35.199368,128.195784
공중화장실,석갑산 등산로 1,경남 진주시 평거동 산 24-1 석갑산 등산로 1,1,1,2,,35.177109,128.057774
공중화장실,석갑산 등산로 2,경남 진주시 이현동 147 석갑산 등산로 2,1,1,2,,35.184361,128.055692
공중화장실,숙호산 등산로 1,경남 진주시 이현동 402 숙호산 등산로 1,1,1,3,,35.19188,128.048495
공중화장실,숙호산 등산로 2,경남 진주시 이현동 산 93-5 숙호산 등산로 2,1,1,1,,35.186992,128.054077
공중화장실,월아산 등산로 1,경남 진주시 문산읍 동부로781번길 263 월아산 등산로 1,1,1,2,,35.186829,128.190796
공중화장실,월아산 등산로 2,경남 진주시 금산면 장사리 산 278 월아산 등산로 2,1,1,1,,35.216382,128.170841
공중화장실,말티고개 봉황교,경남 진주시 옥봉동 15 말티고개 봉황교,1,2,2,,35.198565,128.098925
공중화장실,남가람공원,경남 진주시 강남로 320 남가람공원,1,3,5,,35.187201,128.082083
