구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
"개방화장실","서귀포시평생학습관","제주특별자치도 서귀포시 서문로29번길 10 서귀포시평생학습관","1","0","0","",33.2493042817324,126.558543787185
"개방화장실","서귀포시자기주도학습지원센터","제주특별자치도 서귀포시 동홍중앙로7번길 19 서귀포시자기주도학습지원센터","1","0","0","",33.2512952220105,126.570323217299
"개방화장실","서귀포종합사회복지관","제주특별자치도 서귀포시 태평로512번길 9 서귀포종합사회복지관","1","0","0","",33.2499541133553,126.574222585976
"개방화장실","동부종합사회복지관","제주특별자치도 서귀포시 성산읍 일출로 14-11 동부종합사회복지관","1","0","0","",33.4466837385615,126.913200743261
"개방화장실","서귀포시서부종합사회복지관","제주특별자치도 서귀포시 대정읍 신영로 23 서귀포시서부종합사회복지관","1","0","0","",33.2239028744,126.247879055951
"개방화장실","서귀포시노인복지회관","제주특별자치도 서귀포시 태평로537번길 40-9 서귀포시노인복지회관","1","0","0","",33.2539880561078,126.570696041568
"개방화장실","서귀포시청소년수련관","제주특별자치도 서귀포시 중산간서로 97-1 서귀포시청소년수련관","1","0","0","",33.2605367486343,126.498448566227
"개방화장실","대정청소년수련관","제주특별자치도 서귀포시 대정읍 동일하모로149번길 21-8 대정청소년수련관","1","0","0","",33.2278859250662,126.247729104957
"개방화장실","동홍청소년문화의집","제주특별자치도 서귀포시 중산간동로 7950 동홍청소년문화의집","1","0","0","",33.266285082062,126.567048886424
"개방화장실","중문청소년문화의집","제주특별자치도 서귀포시 천제연로185번길 11-1 중문청소년문화의집","1","0","0","",33.2530810951189,126.424391896577
"개방화장실","송산청소년문화의집","제주특별자치도 서귀포시 소암로 4 송산청소년문화의집","1","0","0","",33.2450329228883,126.566006099678
"개방화장실","신산청소년문화의집","제주특별자치도 서귀포시 성산읍 일주동로 5101-1 신산청소년문화의집","1","0","0","",33.3812644154402,126.877291306019
"개방화장실","표선청소년문화의집","제주특별자치도 서귀포시 표선면 표선중앙로 13 표선청소년문화의집","1","0","0","",33.3315725165432,126.830433884802
"개방화장실","쏠레민박","제주특별자치도 서귀포시 성산읍 성산등용로 96-1 쏠레민박","1","0","0","",33.4701270062375,126.930120188325
"개방화장실","오조리사무소","제주특별자치도 서귀포시 성산읍 오조로 85 오조리사무소","1","0","0","",33.4614858174789,126.914987020073
"개방화장실","보석암","제주특별자치도 서귀포시 성산읍 일주동로 4832-16 보석암","1","0","0","",33.39928,126.89337
"개방화장실","고정화할망집","제주특별자치도 서귀포시 성산읍 난산로41번길 74-1 고정화할망집","1","0","0","",33.3979644200079,126.864737461714
"개방화장실","신천리해녀탈의장","제주특별자치도 서귀포시 성산읍 신천동로 130 신천리해녀탈의장","1","0","0","",33.349451048223,126.86359469533
"개방화장실","안덕청소년문화의집","제주특별자치도 서귀포시 안덕면 화순로56번길 20 안덕청소년문화의집","1","0","0","",33.2494161268031,126.33700212542
"개방화장실","모구리야영장","제주특별자치도 서귀포시 성산읍 서성일로 260 모구리야영장","1","0","0","",33.4066281682593,126.822158983854
"개방화장실","남원청소년문화의집","제주특별자치도 서귀포시 남원읍 남원체육관로221번길 16 남원청소년문화의집","1","0","0","",33.2809667094964,126.7090917812
"개방화장실","예래청소년문화의집","제주특별자치도 서귀포시 열리로 80 예래청소년문화의집","1","0","0","",33.2470278822994,126.39026197134
"개방화장실","하효청소년문화의집","제주특별자치도 서귀포시 하효중앙로 132 하효청소년문화의집","1","0","0","",33.2620194620688,126.618910754421
"개방화장실","법환청소년문화의집","제주특별자치도 서귀포시 막숙포로 70-1 법환청소년문화의집","1","0","0","",33.2355497913755,126.514127587126
"개방화장실","강정청소년문화의집","제주특별자치도 서귀포시 강정통물로 112 강정청소년문화의집","1","0","0","",33.2371881481882,126.477685789357
"개방화장실","서귀포시가족센터","제주특별자치도 서귀포시 서호남로 12 서귀포시가족센터","1","0","0","",33.2499174046787,126.513199722308
"개방화장실","서복전시관","제주특별자치도 서귀포시 칠십리로 156-8 서복전시관","1","0","0","",33.2448092310988,126.570657115757
"개방화장실","서복전시관 주차장","제주특별자치도 서귀포시 칠십리로 156-13 서복전시관 주차장","1","0","0","",33.2452405044108,126.571212655965
"개방화장실","김정문화회관","제주특별자치도 서귀포시 김정문화로 36 김정문화회관","1","0","0","",33.2510685277107,126.508663942526
"개방화장실","1코스 안내소","제주특별자치도 서귀포시 성산읍 시흥상동로53번길 88-46 1코스 안내소","1","0","0","",33.4746441391898,126.885981281367
"개방화장실","시흥초 인근","제주특별자치도 서귀포시 성산읍 시흥상동로 102 시흥초 인근","1","0","0","",33.477604631976,126.896107421224
"개방화장실","대수산봉","제주특별자치도 서귀포시 성산읍 고성리 2039-1 대수산봉","1","0","0","",33.4382885997475,126.90361651626
"개방화장실","독자봉","제주특별자치도 서귀포시 성산읍 신산리 1785 독자봉","1","0","0","",33.3878622175382,126.854291951602
"개방화장실","망오름 인근","제주특별자치도 서귀포시 표선면 토산리 산 23 망오름 인근","1","0","0","",33.3221631532648,126.768455595612
"개방화장실","민속촌주차장","제주특별자치도 서귀포시 표선면 민속해안로 631-46 민속촌주차장","1","0","0","",33.324269222579,126.84318683206
"개방화장실","5코스 안내소","제주특별자치도 서귀포시 남원읍 남태해안로 140 5코스 안내소","1","0","0","",33.277808778528,126.719663259418
"개방화장실","소라의성","제주특별자치도 서귀포시 칠십리로214번길 17-17 소라의성","1","0","0","",33.2451792025445,126.576955113805
"개방화장실","돔베낭골","제주특별자치도 서귀포시 태평로92번길 49 돔베낭골","1","0","0","",33.2401695155881,126.531842818277
"개방화장실","월평아왜낭목","제주특별자치도 서귀포시 월평하원로 17 월평아왜낭목","1","0","0","",33.2433871858277,126.459119651793
"개방화장실","서건도인근","제주특별자치도 서귀포시 강정동 2520 서건도인근","1","0","0","",33.2333154683182,126.496556557539
"개방화장실","광명사","제주특별자치도 서귀포시 중문상로17번길 71 광명사","1","0","0","",33.2489172948946,126.418091279229
"개방화장실","황개천 옆","제주특별자치도 서귀포시 안덕면 감산리 1903 황개천 옆","1","0","0","",33.2393743858729,126.344405632015
"개방화장실","신도연못 옆","제주특별자치도 서귀포시 대정읍 신도리 3138 신도연못 옆","1","0","0","",33.2805529185007,126.177957860895
"개방화장실","목화휴게소","제주특별자치도 서귀포시 성산읍 해맞이해안로 2526 목화휴게소","1","0","0","",33.4817819040245,126.901679672931
"개방화장실","충남식당","제주특별자치도 서귀포시 성산읍 성산등용로 94 충남식당","1","0","0","",33.46984,126.92998
"개방화장실","제주스타치","제주특별자치도 서귀포시 표선면 일주동로5661번길 58 제주스타치","1","0","0","",33.3354528046748,126.846483512444
"개방화장실","다미진횟집","제주특별자치도 서귀포시 표선면 민속해안로 578-1 다미진횟집","1","0","0","",33.3250981621773,126.844032203169
"개방화장실","와하하게스트하우스","제주특별자치도 서귀포시 표선면 민속해안로 317 와하하게스트하우스","1","0","0","",33.3101079700755,126.830824974705
"개방화장실","토산2리사무소","제주특별자치도 서귀포시 표선면 토산중앙로16번길 1 토산2리사무소","1","0","0","",33.3088749689604,126.77972071423
"개방화장실","토산2리게이트볼장","제주특별자치도 서귀포시 표선면 토산리 427-4 토산2리게이트볼장","1","0","0","",33.3070575296038,126.781904854483
"개방화장실","남원적십자봉사회","제주특별자치도 서귀포시 남원읍 남태해안로 65 남원적십자봉사회","1","0","0","",33.276498297179,126.713277011788
"개방화장실","중앙식육식당","제주특별자치도 서귀포시 남원읍 태위로 138 중앙식육식당","1","0","0","",33.2747954254047,126.662178168902
"개방화장실","신례2리마을회관","제주특별자치도 서귀포시 남원읍 공천포로 69-1 신례2리마을회관","1","0","0","",33.2650958496056,126.640785801617
"개방화장실","위미1리 복지회관","제주특별자치도 서귀포시 남원읍 위미해안로 4-3 위미1리 복지회관","1","0","0","",33.2737986348881,126.657190817927
"개방화장실","태흥2리 축구장","제주특별자치도 서귀포시 남원읍 남태해안로 502 태흥2리 축구장","1","0","0","",33.28647,126.74985
"개방화장실","태흥3리 마을회관","제주특별자치도 서귀포시 남원읍 삼덕로 3 태흥3리 마을회관","1","0","0","",33.2935918060557,126.758473527596
"개방화장실","동백꽃필무렵","제주특별자치도 서귀포시 남원읍 위미중앙로300번길 8 동백꽃필무렵","1","0","0","",33.27298,126.67422
"개방화장실","멧돌뚝배기","제주특별자치도 서귀포시 보목동 70 멧돌뚝배기","1","0","0","",33.2518548846809,126.605370679073
"개방화장실","켄싱턴리조트","제주특별자치도 서귀포시 이어도로 684 켄싱턴리조트","1","0","0","",33.2336794657051,126.489040381289
"개방화장실","강정크루즈터미널 주민 편익시설","제주특별자치도 서귀포시 말질로 259 강정크루즈터미널 주민 편익시설","1","0","0","",33.228273430616,126.476965934132
"개방화장실","동산위의 교회","제주특별자치도 서귀포시 엉또로 109 동산위의 교회","1","0","0","",33.2666654032841,126.497810569858
"개방화장실","제남아동센터","제주특별자치도 서귀포시 서호호근로 183-11 제남아동센터","1","0","0","",33.2633634098014,126.521035454025
"개방화장실","서호새마을금고","제주특별자치도 서귀포시 서호로 33 서호새마을금고","1","0","0","",33.2569984796666,126.522750758411
"개방화장실","토계촌","제주특별자치도 서귀포시 일주동로 8884 토계촌","1","0","0","",33.2549553182505,126.539884086907
"개방화장실","봉림사","제주특별자치도 서귀포시 태평로205번길 87 봉림사","1","0","0","",33.2509992116399,126.539461742188
"개방화장실","대포 해송횟집","제주특별자치도 서귀포시 이어도로 200-7 대포 해송횟집","1","0","0","",33.2390286027074,126.442731095677
"개방화장실","GS25중문버자야점","제주특별자치도 서귀포시 예래로 36 GS25중문버자야점","1","0","0","",33.2565942710422,126.401887789838
"개방화장실","마라도유람선","제주특별자치도 서귀포시 대정읍 송악관광로 424 마라도유람선","1","0","0","",33.2073983137588,126.290519781235
"개방화장실","모슬포낚시편의점","제주특별자치도 서귀포시 대정읍 최남단해안로125번길 3 모슬포낚시편의점","1","0","0","",33.2116752323334,126.257027069796
"개방화장실","정난주마리아묘","제주특별자치도 서귀포시 대정읍 추사로247번길 102 정난주마리아묘","1","0","0","",33.2535554629499,126.260771620886
"개방화장실","신평편의점","제주특별자치도 서귀포시 대정읍 중산간서로 2634 신평편의점","1","0","0","",33.26609,126.25724
"개방화장실","강쉐프의 키친","제주특별자치도 서귀포시 대정읍 대한로 558 강쉐프의 키친","1","0","0","",33.2763284456707,126.244243820636
"개방화장실","천지연주차장","제주특별자치도 서귀포시 남성중로 2-9 천지연주차장","1","0","0","",33.24383,126.55983
"개방화장실","천지연산책로","제주특별자치도 서귀포시 서귀동 808-1 천지연산책로","1","0","0","",33.24638,126.5559
"개방화장실","천지연매표소","제주특별자치도 서귀포시 남성중로 2-15 천지연매표소","1","0","0","",33.2447168409268,126.559551124451
"개방화장실","주상절리대","제주특별자치도 서귀포시 이어도로 36-30 주상절리대","1","0","0","",33.2379943545484,126.426017654679
"개방화장실","정방폭포","제주특별자치도 서귀포시 칠십리로214번길 35-1 정방폭포","1","0","0","",33.24483,126.57383
"개방화장실","천제연","제주특별자치도 서귀포시 천제연로 132","1","0","0","",33.2526754970693,126.418374242413
"개방화장실","감귤박물관 뮤지엄숍","제주특별자치도 서귀포시 효돈순환로 441 감귤박물관 뮤지엄숍","1","0","0","",33.271593041773,126.607428496419
"개방화장실","감귤박물관","제주특별자치도 서귀포시 효돈순환로 441 감귤박물관","2","0","0","",33.271593041773,126.607428496419
"개방화장실","강정체육공원","제주특별자치도 서귀포시 이어도로 669 강정체육공원","1","0","0","",33.2346581785803,126.487176772257
"개방화장실","옵데강편의음식점","제주특별자치도 서귀포시 대정읍 중산간서로 2863 옵데강편의음식점","1","0","0","",33.274380659516,126.235712006724
"개방화장실","평지교회","제주특별자치도 서귀포시 대정읍 무영로228번길 8-8 평지교회","1","0","0","",33.2806513647641,126.222388840852
"개방화장실","노을과어울림","제주특별자치도 서귀포시 대정읍 노을해안로 638 노을과어울림","1","0","0","",33.2707382418882,126.175936084315
"개방화장실","공천포전지훈련센터","제주특별자치도 서귀포시 남원읍 신례로 96 공천포전지훈련센터","1","0","0","",33.27683196104,126.640923230323
"개방화장실","효돈축구공원","제주특별자치도 서귀포시 효돈순환로 311-29 효돈축구공원","1","0","0","",33.2583645569269,126.61036906105
"개방화장실","서귀포시동홍생활체육관","제주특별자치도 서귀포시 중앙로 140 서귀포시동홍생활체육관","1","0","0","",33.25722,126.56333
"개방화장실","걸매축구장 2","제주특별자치도 서귀포시 서홍로 4-26 걸매축구장 2","1","0","0","",33.2491966387867,126.554501437543
"개방화장실","월드컵경기장 입구","제주특별자치도 서귀포시 월드컵로 33 월드컵경기장 입구","1","0","0","",33.2462193733057,126.509275340644
"개방화장실","제주월드컵경기장","제주특별자치도 서귀포시 월드컵로 33 제주월드컵경기장","1","0","0","",33.2462193733057,126.509275340644
"개방화장실","강창학종합경기장","제주특별자치도 서귀포시 중산간서로 95 강창학종합경기장","1","0","0","",33.2598740836071,126.501775286788
"개방화장실","강창학종합경기장 인라인경기장","제주특별자치도 서귀포시 중산간서로 95 강창학종합경기장 인라인경기장","1","0","0","",33.2598740836071,126.501775286788
"개방화장실","88체육관","제주특별자치도 서귀포시 중산간서로 97 88체육관","1","0","0","",33.2611800864582,126.499507261144
"공중화장실","중앙공영주차빌딩","제주특별자치도 서귀포시 중앙로54번길 17 중앙공영주차빌딩","1","0","0","",33.249900309788,126.562256748034
"공중화장실","천지공영주차빌딩","제주특별자치도 서귀포시 서문로 16 천지공영주차빌딩","1","0","0","",33.25153,126.55932
"공중화장실","중앙로터리공영주차빌딩","제주특별자치도 서귀포시 서문로 7 중앙로터리공영주차빌딩","1","0","0","",33.25182,126.56042
"공중화장실","정방공영주차빌딩","제주특별자치도 서귀포시 태평로431번길 23 정방공영주차빌딩","1","0","0","",33.24775,126.56581
"공중화장실","홍로공영주차빌딩","제주특별자치도 서귀포시 장수로 57 홍로공영주차빌딩","1","0","0","",33.25593,126.56126
"공중화장실","아랑조을거리 공영주차빌딩","제주특별자치도 서귀포시 중정로 35 아랑조을거리 공영주차빌딩","1","0","0","",33.2478025050274,126.560344942436
"공중화장실","쇠소깍 공영","제주특별자치도 서귀포시 쇠소깍로 104 쇠소깍 공영","1","0","0","",33.25408,126.6223
"공중화장실","동홍1공영주차빌딩","제주특별자치도 서귀포시 중동로 69-3 동홍1공영주차빌딩","1","0","0","",33.250404662187,126.568832663021
"개방화장실","서귀포보건소","제주특별자치도 서귀포시 중앙로101번길 52 서귀포보건소","1","0","0","",33.2534812704393,126.555357293521
"개방화장실","중문보건지소","제주특별자치도 서귀포시 천제연로 277 중문보건지소","1","0","0","",33.2513887571864,126.43469303138
"개방화장실","강정보건지소","제주특별자치도 서귀포시 강정통물로 125-11 강정보건지소","1","0","0","",33.2376001635895,126.477228313589
"개방화장실","혁신도시건강생활지원센터","제주특별자치도 서귀포시 서호남로 12 혁신도시건강생활지원센터","1","0","0","",33.2498651980635,126.513406471101
"개방화장실","동부보건소","제주특별자치도 서귀포시 남원읍 태위로 527 동부보건소","1","0","0","",33.27559,126.70344
"개방화장실","표선보건지소","제주특별자치도 서귀포시 표선면 표선중앙로 17 표선보건지소","1","0","0","",33.3311299451942,126.830263318618
"개방화장실","성산보건지소","제주특별자치도 서귀포시 성산읍 고성오조로 42 성산보건지소","1","0","0","",33.4465549418563,126.915747773014
"개방화장실","신례보건진료소","제주특별자치도 서귀포시 남원읍 신례중앙로 36-3 신례보건진료소","1","0","0","",33.2879533683098,126.62624042298
"개방화장실","한남보건진료소","제주특별자치도 서귀포시 남원읍 남한로420번길 13 한남보건진료소","1","0","0","",33.3116445222182,126.697558704524
"개방화장실","감귤박물관 쿠키머핀체험장","제주특별자치도 서귀포시 효돈순환로 441 감귤박물관 쿠키머핀체험장","1","0","0","",33.271593041773,126.607428496419
"개방화장실","감귤박물관 족욕체험장","제주특별자치도 서귀포시 효돈순환로 441 감귤박물관 족욕체험장","1","0","0","",33.271593041773,126.607428496419
"개방화장실","감귤박물관 야외","제주특별자치도 서귀포시 효돈순환로 441 감귤박물관 야외","1","0","0","",33.27159,126.60742
"개방화장실","중문단지축구장","제주특별자치도 서귀포시 대포동 2499 중문단지축구장","1","0","0","",33.23472,126.43361
"개방화장실","하용머리","제주특별자치도 서귀포시 안덕면 사계리 116-5 하용머리","1","0","0","",33.2334257572054,126.312764221181
"개방화장실","산방산","제주특별자치도 서귀포시 안덕면 사계리 187-3 산방산","1","0","0","",33.23667,126.31165
"개방화장실","창작스튜디오","제주특별자치도 서귀포시 이중섭로 33 창작스튜디오","1","0","0","",33.24518,126.5645
"개방화장실","기당미술관","제주특별자치도 서귀포시 남성중로153번길 15 기당미술관","1","0","0","",33.244797232858,126.551193443402
"개방화장실","이중섭미술관","제주특별자치도 서귀포시 이중섭로 27-3 이중섭미술관","1","0","0","",33.2458616256484,126.564874573921
"개방화장실","소암기념관","제주특별자치도 서귀포시 소암로 15 소암기념관","1","0","0","",33.2451235976916,126.567421177926
"공중화장실","매일시장주차장","제주특별자치도 서귀포시 중앙로42번길 25-5 매일시장주차장","1","0","0","",33.25014,126.56323
"공중화장실","매일시장주차장","제주특별자치도 서귀포시 중앙로62번길 18 매일시장주차장","1","0","0","",33.2501694464541,126.563411006295
"개방화장실","서귀포오일시장 사무실","제주특별자치도 서귀포시 토평서로11번길 150 서귀포오일시장 사무실","1","0","0","",33.2665213365088,126.573290349854
"공중화장실","서귀포오일시장 4","제주특별자치도 서귀포시 토평서로11번길 150 서귀포오일시장 4","1","0","0","",33.2665213365088,126.573290349854
"공중화장실","서귀포오일시장 3","제주특별자치도 서귀포시 토평서로11번길 150 서귀포오일시장 3","1","0","0","",33.2665213365088,126.573290349854
"공중화장실","서귀포오일시장 2","제주특별자치도 서귀포시 토평서로11번길 150 서귀포오일시장 2","1","0","0","",33.2665213365088,126.573290349854
"공중화장실","서귀포오일시장 1","제주특별자치도 서귀포시 토평서로11번길 150 서귀포오일시장 1","1","0","0","",33.2665213365088,126.573290349854
"공중화장실","중문오일시장","제주특별자치도 서귀포시 천제연로188번길 12 중문오일시장","1","0","0","",33.2505828963154,126.423947496672
"개방화장실","용머리주차장","제주특별자치도 서귀포시 안덕면 사계남로216번길 24-8 용머리주차장","1","0","0","",33.2335289087772,126.31136333413
"개방화장실","의귀보건진료소","제주특별자치도 서귀포시 남원읍 한신로 201 의귀보건진료소","1","0","0","",33.31021,126.71278
"개방화장실","신흥보건진료소","제주특별자치도 서귀포시 남원읍 중산간동로 5774 신흥보건진료소","1","0","0","",33.3198428495036,126.747906267341
"개방화장실","토산보건진료소","제주특별자치도 서귀포시 표선면 중산간동로 5561 토산보건진료소","1","0","0","",33.3262355478195,126.767017237263
"개방화장실","국민체육센터","제주특별자치도 서귀포시 중문관광로 346 국민체육센터","1","0","0","",33.2509474673,126.432152026519
"개방화장실","서귀포시혁신도시국민체육센터","제주특별자치도 서귀포시 서호남로 19-30 서귀포시혁신도시국민체육센터","1","0","0","",33.2525461360687,126.516189522514
"개방화장실","서귀포예술의전당","제주특별자치도 서귀포시 태평로 270 서귀포예술의전당","1","0","0","",33.2463334208179,126.550791145404
"개방화장실","삼매봉도서관","제주특별자치도 서귀포시 남성중로153번길 15 삼매봉도서관","1","0","0","",33.244797232858,126.551193443402
"개방화장실","표선도서관","제주특별자치도 서귀포시 표선면 표선백사로110번길 17-10 표선도서관","1","0","0","",33.3237750711332,126.83849598152
"개방화장실","서귀포기적의도서관","제주특별자치도 서귀포시 일주동로 8593 서귀포기적의도서관","1","0","0","",33.2543151596804,126.569989180028
"개방화장실","동부도서관","제주특별자치도 서귀포시 일주동로 8232 동부도서관","1","0","0","",33.2617578030234,126.608318090194
"개방화장실","안덕산방도서관","제주특별자치도 서귀포시 안덕면 화순서서로 44 안덕산방도서관","1","0","0","",33.2550531789624,126.330650983001
"개방화장실","성산일출도서관","제주특별자치도 서귀포시 성산읍 고성오조로 133 성산일출도서관","1","0","0","",33.4552735634908,126.912297061727
"개방화장실","중앙도서관","제주특별자치도 서귀포시 김정문화로 32 중앙도서관","1","0","0","",33.2514162160952,126.507620560845
"개방화장실","서부도서관","제주특별자치도 서귀포시 중문관광로 346 서부도서관","1","0","0","",33.2509474673,126.432152026519
"개방화장실","위미3리 태웃개","제주특별자치도 서귀포시 남원읍 위미리 69-3 위미3리 태웃개","1","0","0","",33.27024,126.69179
"개방화장실","성산생활체육관","제주특별자치도 서귀포시 성산읍 일주동로 4024 성산생활체육관","1","0","0","",33.4667461512221,126.904560308325
"개방화장실","일출고성운동장","제주특별자치도 서귀포시 성산읍 서성일로1222번길 36 일출고성운동장","1","0","0","",33.4448492942012,126.912014161463
"개방화장실","고성오일시장","제주특별자치도 서귀포시 성산읍 고성오조로 93 고성오일시장","1","0","0","",33.4518623235972,126.912814725435
"개방화장실","신양섭지코지해변","제주특별자치도 서귀포시 성산읍 신양로122번길 16 신양섭지코지해변","1","0","0","",33.4355914203449,126.92194485961
"개방화장실","섭지코지","제주특별자치도 서귀포시 성산읍 섭지코지로 262","1","0","0","",33.4236334564484,126.929731242321
"개방화장실","애월읍","제주특별자치도 제주시 애월읍 일주서로 6322","1","0","0","",33.4621497342952,126.329184503909
"개방화장실","애월읍 주민자치센터","제주특별자치도 제주시 애월읍 하귀로21길 30 애월읍 주민자치센터","1","0","0","",33.4796335167021,126.40332494338
"개방화장실","제주특별자치도 제주시 구좌읍","제주특별자치도 제주시 구좌읍 일주동로 3116","1","0","0","",33.5221392692922,126.851885796261
"개방화장실","구좌읍 주민자치센터","제주특별자치도 제주시 구좌읍 일주동로 3116 구좌읍 주민자치센터","1","0","0","",33.5221392692922,126.851885796261
